"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",25014,"2021-03-28",283,283,24933,25017,8,"0.%"
"2021-03-21",25029,"2021-03-29",283,284,24941,25048,8,".93%"
"2021-03-22",25059,"2021-03-30",283,284,24947,25067,8,".83%"
"2021-03-23",25074,"2021-03-31",283,285,24950,25088,8,"1.45%"
"2021-03-24",25095,"2021-04-01",283,286,24972,25119,8,"2.04%"
"2021-03-25",25122,"2021-04-02",283,286,24982,25151,8,"1.78%"
"2021-03-26",25148,"2021-04-02",283,286,24990,25151,7,"1.86%"
"2021-03-27",25193,"2021-04-03",283,286,25002,25194,7,"1.56%"
"2021-03-28",25232,"2021-04-05",283,286,25017,25275,8,"1.16%"
"2021-03-29",25289,"2021-04-06",284,286,25048,25301,8,".79%"
"2021-03-30",25326,"2021-04-07",284,286,25067,25335,8,".75%"
"2021-03-31",25377,"2021-04-08",285,286,25088,25379,8,".34%"
"2021-04-01",25417,"2021-04-09",286,286,25119,25422,8,"0.%"
"2021-04-02",25476,"2021-04-11",286,286,25151,25494,9,"0.%"
"2021-04-03",25551,"2021-04-13",286,288,25194,25578,10,".52%"
"2021-04-04",25630,"2021-04-15",286,292,25225,25738,11,"1.17%"
"2021-04-05",25701,"2021-04-15",286,292,25275,25738,10,"1.3%"
"2021-04-06",25748,"2021-04-16",286,293,25301,25859,10,"1.25%"
"2021-04-07",25818,"2021-04-16",286,293,25335,25859,9,"1.34%"
"2021-04-08",25863,"2021-04-17",286,294,25379,25929,9,"1.45%"
"2021-04-09",26011,"2021-04-18",286,296,25422,26019,9,"1.68%"
"2021-04-10",26133,"2021-04-20",286,302,25461,26279,10,"1.96%"
"2021-04-11",26230,"2021-04-20",286,302,25494,26279,9,"2.04%"
"2021-04-12",26397,"2021-04-21",286,305,25545,26445,9,"2.11%"
"2021-04-13",26469,"2021-04-22",288,306,25578,26523,9,"1.9%"
"2021-04-14",26648,"2021-04-23",290,308,25621,26715,9,"1.65%"
"2021-04-15",26828,"2021-04-24",292,308,25738,26893,9,"1.39%"
"2021-04-16",26925,"2021-04-25",293,309,25859,27084,9,"1.31%"
"2021-04-17",27115,"2021-04-26",294,310,25929,27265,9,"1.2%"
"2021-04-18",27295,"2021-04-27",296,313,26019,27578,9,"1.09%"
"2021-04-19",27499,"2021-04-27",299,313,26069,27578,8,".93%"
"2021-04-20",27656,"2021-04-28",302,315,26279,27792,8,".86%"
"2021-04-21",27809,"2021-04-29",305,319,26445,27932,8,".94%"
"2021-04-22",27979,"2021-04-30",306,321,26523,28162,8,".92%"
"2021-04-23",28187,"2021-05-01",308,323,26715,28433,8,".87%"
"2021-04-24",28392,"2021-05-01",308,323,26893,28433,7,".97%"
"2021-04-25",28603,"2021-05-02",309,323,27084,28689,7,".87%"
"2021-04-26",28844,"2021-05-03",310,323,27265,28929,7,".78%"
"2021-04-27",29034,"2021-05-04",313,330,27578,29189,7,"1.06%"
"2021-04-28",29257,"2021-05-05",315,334,27792,29462,7,"1.14%"
"2021-04-29",29516,"2021-05-06",319,337,27932,29772,7,".98%"
"2021-04-30",29818,"2021-05-07",321,342,28162,30120,7,"1.07%"
"2021-05-01",30145,"2021-05-08",323,351,28433,30513,7,"1.35%"
"2021-05-02",30515,"2021-05-09",323,354,28689,30931,7,"1.38%"
"2021-05-03",30896,"2021-05-09",323,354,28929,30931,6,"1.55%"
"2021-05-04",31196,"2021-05-10",330,356,29189,31321,6,"1.22%"
"2021-05-05",31502,"2021-05-11",334,362,29462,31595,6,"1.31%"
"2021-05-06",31869,"2021-05-13",337,376,29772,32089,7,"1.68%"
"2021-05-07",32333,"2021-05-14",342,378,30120,32364,7,"1.6%"
"2021-05-08",32857,"2021-05-16",351,393,30513,32954,8,"1.72%"
"2021-05-09",33341,"2021-05-17",354,394,30931,33518,8,"1.55%"
"2021-05-10",33870,"2021-05-19",356,410,31321,33939,9,"2.06%"
"2021-05-11",34309,"2021-05-21",362,423,31595,34599,10,"2.03%"
"2021-05-12",34838,"2021-05-22",371,429,31854,34918,10,"1.89%"
"2021-05-13",35511,"2021-05-23",376,437,32089,35559,10,"1.76%"
"2021-05-14",36155,"2021-05-24",378,443,32364,36193,10,"1.7%"
"2021-05-15",36872,"2021-05-25",383,452,32672,37019,10,"1.59%"
"2021-05-16",37733,"2021-05-27",393,466,32954,38220,11,"1.39%"
"2021-05-17",38501,"2021-05-28",394,473,33518,38966,11,"1.45%"
"2021-05-18",39105,"2021-05-29",397,490,33618,39831,11,"1.5%"
"2021-05-19",39961,"2021-05-30",410,503,33939,40687,11,"1.38%"
"2021-05-20",40819,"2021-05-31",415,508,34228,41704,11,"1.24%"
"2021-05-21",41689,"2021-05-31",423,508,34599,41704,10,"1.2%"
"2021-05-22",42496,"2021-06-01",429,528,34918,42832,10,"1.25%"
"2021-05-23",43218,"2021-06-02",437,535,35559,43558,10,"1.23%"
"2021-05-24",43932,"2021-06-03",443,542,36193,44104,10,"1.25%"
"2021-05-25",44534,"2021-06-04",452,555,37019,45315,10,"1.24%"
"2021-05-26",45185,"2021-06-04",457,555,37641,45315,9,"1.28%"
"2021-05-27",45808,"2021-06-05",466,570,38220,45904,9,"1.35%"
"2021-05-28",46391,"2021-06-06",473,582,38966,46685,9,"1.41%"
"2021-05-29",46983,"2021-06-07",490,587,39831,47275,9,"1.3%"
"2021-05-30",47709,"2021-06-08",503,596,40687,47800,9,"1.31%"
"2021-05-31",48396,"2021-06-10",508,622,41704,48822,10,"1.6%"
"2021-06-01",48952,"2021-06-11",528,645,42832,49198,10,"1.84%"
"2021-06-02",49541,"2021-06-12",535,655,43558,49765,10,"1.93%"
"2021-06-03",50115,"2021-06-13",542,660,44104,50491,10,"1.85%"
"2021-06-04",50603,"2021-06-14",555,669,45315,51449,10,"1.86%"
"2021-06-05",51193,"2021-06-14",570,669,45904,51449,9,"1.79%"
"2021-06-06",51732,"2021-06-15",582,688,46685,51949,9,"2.01%"
"2021-06-07",52229,"2021-06-16",587,693,47275,52301,9,"2.11%"
"2021-06-08",52700,"2021-06-17",596,696,47800,52898,9,"1.96%"
