"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-26",5511,"2021-01-19",37,37,5035,5515,24,"0.%"
"2020-12-27",5533,"2021-01-21",37,37,5063,5543,25,"0.%"
"2020-12-28",5562,"2021-01-24",37,37,5092,5568,27,"0.%"
"2020-12-29",5583,"2021-01-27",37,37,5123,5585,29,"0.%"
"2020-12-30",5599,"2021-01-29",37,37,5149,5599,30,"0.%"
"2020-12-31",5611,"2021-02-02",37,37,5172,5612,33,"0.%"
"2021-01-01",5627,"2021-02-06",37,37,5196,5629,36,"0.%"
"2021-01-02",5641,"2021-02-11",37,37,5214,5642,40,"0.%"
"2021-01-03",5655,"2021-02-16",37,37,5258,5658,44,"0.%"
"2021-01-04",5661,"2021-02-19",37,37,5274,5662,46,"0.%"
"2021-01-05",5672,"2021-02-21",37,37,5291,5675,47,"0.%"
"2021-01-06",5679,"2021-02-24",37,37,5322,5680,49,"0.%"
"2021-01-07",5693,"2021-02-28",37,37,5341,5694,52,"0.%"
"2021-01-08",5709,"2021-03-04",37,37,5356,5710,55,"0.%"
"2021-01-09",5726,"2021-03-07",37,37,5379,5726,57,"0.%"
"2021-01-10",5739,"2021-03-12",37,37,5393,5746,61,"0.%"
"2021-01-11",5751,"2021-03-13",37,37,5409,5751,61,"0.%"
"2021-01-12",5757,"2021-03-14",37,37,5423,5757,61,"0.%"
"2021-01-13",5769,"2021-03-15",37,37,5435,5772,61,"0.%"
"2021-01-14",5783,"2021-03-17",37,37,5485,5788,62,"0.%"
"2021-01-15",5789,"2021-03-18",37,37,5489,5803,62,"0.%"
"2021-01-16",5800,"2021-03-18",37,37,5494,5803,61,"0.%"
"2021-01-17",5814,"2021-03-20",37,37,5494,5820,62,"0.%"
"2021-01-18",5818,"2021-03-20",37,37,5507,5820,61,"0.%"
"2021-01-19",5832,"2021-03-22",37,37,5515,5858,62,"0.%"
"2021-01-20",5842,"2021-03-22",37,37,5524,5858,61,"0.%"
"2021-01-21",5845,"2021-03-22",37,37,5543,5858,60,"0.%"
"2021-01-22",5849,"2021-03-22",37,37,5550,5858,59,"0.%"
"2021-01-23",5855,"2021-03-22",37,37,5557,5858,58,"0.%"
"2021-01-24",5861,"2021-03-23",37,37,5568,5883,58,"0.%"
"2021-01-25",5861,"2021-03-23",37,37,5577,5883,57,"0.%"
"2021-01-26",5865,"2021-03-23",37,37,5577,5883,56,"0.%"
"2021-01-27",5867,"2021-03-23",37,37,5585,5883,55,"0.%"
"2021-01-28",5871,"2021-03-23",37,37,5590,5883,54,"0.%"
"2021-01-29",5873,"2021-03-23",37,37,5599,5883,53,"0.%"
"2021-01-30",5878,"2021-03-23",37,37,5602,5883,52,"0.%"
"2021-01-31",5885,"2021-03-24",37,37,5605,5896,52,"0.%"
"2021-02-01",5885,"2021-03-24",37,37,5609,5896,51,"0.%"
"2021-02-02",5887,"2021-03-24",37,37,5612,5896,50,"0.%"
"2021-02-03",5888,"2021-03-24",37,37,5615,5896,49,"0.%"
"2021-02-04",5890,"2021-03-24",37,37,5619,5896,48,"0.%"
"2021-02-05",5893,"2021-03-24",37,37,5623,5896,47,"0.%"
"2021-02-06",5894,"2021-03-24",37,37,5629,5896,46,"0.%"
"2021-02-07",5901,"2021-03-25",37,37,5629,5909,46,"0.%"
"2021-02-08",5901,"2021-03-25",37,37,5633,5909,45,"0.%"
"2021-02-09",5903,"2021-03-25",37,37,5639,5909,44,"0.%"
"2021-02-10",5905,"2021-03-25",37,37,5639,5909,43,"0.%"
"2021-02-11",5907,"2021-03-25",37,37,5642,5909,42,"0.%"
"2021-02-12",5909,"2021-03-25",37,37,5647,5909,41,"0.%"
"2021-02-13",5914,"2021-03-26",37,37,5647,5919,41,"0.%"
"2021-02-15",5915,"2021-03-26",37,37,5652,5919,39,"0.%"
"2021-02-16",5919,"2021-03-26",37,37,5658,5919,38,"0.%"
"2021-02-17",5925,"2021-03-27",37,37,5658,5930,38,"0.%"
"2021-02-18",5933,"2021-03-28",37,37,5658,5950,38,"0.%"
"2021-02-19",5936,"2021-03-28",37,37,5662,5950,37,"0.%"
"2021-02-20",5939,"2021-03-28",37,37,5665,5950,36,"0.%"
"2021-02-21",5942,"2021-03-28",37,37,5675,5950,35,"0.%"
"2021-02-22",5943,"2021-03-28",37,37,5675,5950,34,"0.%"
"2021-02-23",5945,"2021-03-28",37,37,5675,5950,33,"0.%"
"2021-02-24",5949,"2021-03-28",37,37,5680,5950,32,"0.%"
"2021-02-25",5954,"2021-03-29",37,37,5684,5957,32,"0.%"
"2021-02-26",5959,"2021-03-30",37,37,5687,5970,32,"0.%"
"2021-02-27",5965,"2021-03-30",37,37,5692,5970,31,"0.%"
"2021-02-28",5973,"2021-03-31",37,37,5694,5984,31,"0.%"
"2021-03-01",5977,"2021-03-31",37,37,5700,5984,30,"0.%"
"2021-03-02",5983,"2021-03-31",37,37,5704,5984,29,"0.%"
"2021-03-03",5990,"2021-04-01",37,37,5707,6001,29,"0.%"
"2021-03-04",5995,"2021-04-01",37,37,5710,6001,28,"0.%"
"2021-03-05",6003,"2021-04-02",37,37,5714,6022,28,"0.%"
"2021-03-06",6012,"2021-04-02",37,37,5722,6022,27,"0.%"
"2021-03-07",6023,"2021-04-03",37,37,5726,6035,27,"0.%"
"2021-03-08",6028,"2021-04-03",37,37,5729,6035,26,"0.%"
"2021-03-09",6045,"2021-04-04",37,37,5736,6063,26,"0.%"
"2021-03-10",6053,"2021-04-04",37,37,5737,6063,25,"0.%"
"2021-03-11",6059,"2021-04-04",37,37,5737,6063,24,"0.%"
"2021-03-12",6071,"2021-04-05",37,37,5746,6086,24,"0.%"
