"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-21",83,"2020-07-03",4,10,46,87,12,"14.63%"
"2020-06-22",84,"2020-07-03",4,10,46,87,11,"14.63%"
"2020-06-23",91,"2020-07-04",4,10,47,99,11,"11.54%"
"2020-06-24",100,"2020-07-06",4,10,47,112,12,"9.23%"
"2020-06-25",102,"2020-07-06",5,10,51,112,11,"8.2%"
"2020-06-26",108,"2020-07-06",5,10,54,112,10,"8.62%"
"2020-06-27",115,"2020-07-08",5,10,63,117,11,"9.26%"
"2020-06-28",125,"2020-07-10",5,10,63,132,12,"7.25%"
"2020-06-29",134,"2020-07-11",7,10,70,134,12,"4.69%"
"2020-06-30",138,"2020-07-12",9,10,73,142,12,"1.45%"
"2020-07-01",150,"2020-07-17",9,10,74,158,16,"1.19%"
"2020-07-02",162,"2020-07-18",10,10,82,173,16,"0.%"
"2020-07-03",176,"2020-07-19",10,10,87,184,16,"0.%"
"2020-07-04",182,"2020-07-19",10,10,99,184,15,"0.%"
"2020-07-05",191,"2020-07-21",10,10,99,200,16,"0.%"
"2020-07-06",196,"2020-07-21",10,10,112,200,15,"0.%"
"2020-07-07",207,"2020-07-23",10,10,114,221,16,"0.%"
"2020-07-08",223,"2020-07-24",10,10,117,231,16,"0.%"
"2020-07-09",233,"2020-07-25",10,10,117,237,16,"0.%"
"2020-07-10",256,"2020-07-28",10,10,132,341,18,"0.%"
"2020-07-11",266,"2020-07-28",10,10,134,341,17,"0.%"
"2020-07-12",287,"2020-07-28",10,10,142,341,16,"0.%"
"2020-07-13",313,"2020-07-28",10,10,146,341,15,"0.%"
"2020-07-14",344,"2020-07-30",10,10,146,358,16,"0.%"
"2020-07-15",376,"2020-08-01",10,10,147,404,17,"0.%"
"2020-07-16",396,"2020-08-01",10,10,147,404,16,"0.%"
"2020-07-17",409,"2020-08-03",10,10,158,409,17,"0.%"
"2020-07-18",424,"2020-08-04",10,10,173,449,17,"0.%"
"2020-07-19",439,"2020-08-04",10,10,184,449,16,"0.%"
"2020-07-20",459,"2020-08-05",10,10,190,466,16,"0.%"
"2020-07-21",480,"2020-08-06",10,10,200,497,16,"0.%"
"2020-07-22",500,"2020-08-07",10,10,205,529,16,"0.%"
"2020-07-23",531,"2020-08-09",10,10,221,555,17,"0.%"
"2020-07-24",556,"2020-08-10",10,10,231,585,17,"0.%"
"2020-07-25",585,"2020-08-10",10,10,237,585,16,"0.%"
"2020-07-26",609,"2020-08-12",10,10,250,627,17,"0.%"
"2020-07-27",639,"2020-08-15",10,10,250,676,19,"0.%"
"2020-07-28",671,"2020-08-15",10,10,341,676,18,"0.%"
"2020-07-29",702,"2020-08-17",10,10,341,703,19,"0.%"
"2020-07-30",736,"2020-08-20",10,10,358,750,21,"0.%"
"2020-07-31",772,"2020-08-22",10,10,366,782,22,"0.%"
"2020-08-01",801,"2020-08-24",10,10,404,806,23,"0.%"
"2020-08-02",811,"2020-08-25",10,10,404,832,23,"0.%"
"2020-08-03",824,"2020-08-25",10,10,409,832,22,"0.%"
"2020-08-04",834,"2020-08-26",10,10,449,840,22,"0.%"
"2020-08-05",856,"2020-08-27",10,10,466,856,22,"0.%"
"2020-08-06",874,"2020-08-29",10,10,497,883,23,"0.%"
"2020-08-07",891,"2020-09-01",10,10,529,893,25,"0.%"
"2020-08-08",912,"2020-09-08",10,10,529,921,31,"0.%"
"2020-08-09",930,"2020-09-09",10,11,555,930,31,".27%"
"2020-08-10",950,"2020-09-11",10,11,585,985,32,".25%"
"2020-08-11",965,"2020-09-11",10,11,607,985,31,".26%"
"2020-08-12",992,"2020-09-12",10,11,627,1025,31,".25%"
"2020-08-13",1009,"2020-09-12",10,11,634,1025,30,".26%"
"2020-08-14",1022,"2020-09-12",10,11,635,1025,29,".26%"
"2020-08-15",1038,"2020-09-13",10,11,676,1096,29,".24%"
"2020-08-16",1043,"2020-09-13",10,11,685,1096,28,".24%"
"2020-08-17",1055,"2020-09-13",10,11,703,1096,27,".25%"
"2020-08-18",1065,"2020-09-13",10,11,720,1096,26,".27%"
"2020-08-19",1071,"2020-09-13",10,11,733,1096,25,".28%"
"2020-08-20",1077,"2020-09-13",10,11,750,1096,24,".29%"
"2020-08-21",1080,"2020-09-13",10,11,761,1096,23,".3%"
"2020-08-22",1089,"2020-09-13",10,11,782,1096,22,".32%"
"2020-08-23",1092,"2020-09-13",10,11,790,1096,21,".33%"
"2020-08-24",1094,"2020-09-13",10,11,806,1096,20,".34%"
"2020-08-25",1102,"2020-09-14",10,11,832,1151,20,".31%"
"2020-08-26",1109,"2020-09-14",10,11,840,1151,19,".32%"
"2020-08-27",1114,"2020-09-14",10,11,856,1151,18,".34%"
"2020-08-28",1122,"2020-09-14",10,11,868,1151,17,".35%"
"2020-08-29",1135,"2020-09-14",10,11,883,1151,16,".37%"
"2020-08-30",1153,"2020-09-15",10,11,888,1214,16,".31%"
"2020-08-31",1174,"2020-09-15",10,11,889,1214,15,".31%"
"2020-09-01",1194,"2020-09-15",10,11,893,1214,14,".31%"
"2020-09-02",1201,"2020-09-15",10,11,898,1214,13,".32%"
"2020-09-03",1223,"2020-09-16",10,11,898,1239,13,".29%"
"2020-09-04",1237,"2020-09-16",10,11,902,1239,12,".3%"
