"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",2040,"2021-04-03",32,32,1988,2040,14,"0.%"
"2021-03-21",2044,"2021-04-04",32,32,1990,2044,14,"0.%"
"2021-03-22",2045,"2021-04-05",32,32,1990,2052,14,"0.%"
"2021-03-23",2054,"2021-04-06",32,32,1990,2058,14,"0.%"
"2021-03-24",2061,"2021-04-07",32,32,1992,2066,14,"0.%"
"2021-03-25",2069,"2021-04-08",32,32,1993,2076,14,"0.%"
"2021-03-26",2077,"2021-04-09",32,32,1993,2088,14,"0.%"
"2021-03-27",2078,"2021-04-09",32,32,2003,2088,13,"0.%"
"2021-03-28",2085,"2021-04-09",32,32,2003,2088,12,"0.%"
"2021-03-29",2092,"2021-04-10",32,32,2009,2102,12,"0.%"
"2021-03-30",2099,"2021-04-10",32,32,2016,2102,11,"0.%"
"2021-03-31",2104,"2021-04-11",32,32,2023,2112,11,"0.%"
"2021-04-01",2112,"2021-04-11",32,32,2030,2112,10,"0.%"
"2021-04-02",2116,"2021-04-12",32,33,2035,2129,10,"1.06%"
"2021-04-03",2131,"2021-04-13",32,33,2040,2149,10,".92%"
"2021-04-04",2144,"2021-04-13",32,33,2044,2149,9,".95%"
"2021-04-05",2155,"2021-04-14",32,33,2052,2177,9,".8%"
"2021-04-06",2175,"2021-04-14",32,33,2058,2177,8,".84%"
"2021-04-07",2191,"2021-04-15",32,34,2066,2208,8,"1.41%"
"2021-04-08",2215,"2021-04-16",32,34,2076,2237,8,"1.24%"
"2021-04-09",2236,"2021-04-16",32,34,2088,2237,7,"1.34%"
"2021-04-10",2257,"2021-04-17",32,34,2102,2265,7,"1.23%"
"2021-04-11",2277,"2021-04-18",32,35,2112,2299,7,"1.6%"
"2021-04-12",2299,"2021-04-18",33,35,2129,2299,6,"1.18%"
"2021-04-13",2321,"2021-04-19",33,35,2149,2358,6,".96%"
"2021-04-14",2347,"2021-04-19",33,35,2177,2358,5,"1.1%"
"2021-04-15",2382,"2021-04-20",34,35,2208,2408,5,".5%"
"2021-04-16",2423,"2021-04-21",34,35,2237,2434,5,".51%"
"2021-04-17",2469,"2021-04-22",34,37,2265,2528,5,"1.14%"
"2021-04-18",2514,"2021-04-22",35,37,2299,2528,4,".87%"
"2021-04-19",2566,"2021-04-23",35,37,2358,2619,4,".77%"
"2021-04-20",2626,"2021-04-24",35,37,2408,2660,4,".79%"
"2021-04-21",2710,"2021-04-25",35,37,2434,2717,4,".71%"
"2021-04-22",2830,"2021-04-27",37,37,2528,2887,5,"0.%"
"2021-04-23",3008,"2021-04-29",37,37,2619,3063,6,"0.%"
"2021-04-24",3134,"2021-05-01",37,37,2660,3239,7,"0.%"
"2021-04-25",3197,"2021-05-01",37,37,2717,3239,6,"0.%"
"2021-04-26",3242,"2021-05-02",37,37,2770,3287,6,"0.%"
"2021-04-27",3314,"2021-05-03",37,37,2887,3386,6,"0.%"
"2021-04-28",3401,"2021-05-04",37,38,2993,3460,6,".21%"
"2021-04-29",3493,"2021-05-05",37,38,3063,3495,6,".23%"
"2021-04-30",3580,"2021-05-06",37,38,3121,3588,6,".21%"
"2021-05-01",3635,"2021-05-11",37,50,3239,3659,10,"3.1%"
"2021-05-02",3713,"2021-05-13",37,57,3287,3764,11,"4.19%"
"2021-05-03",3768,"2021-05-14",37,59,3386,3830,11,"4.95%"
"2021-05-04",3858,"2021-05-15",38,62,3460,3896,11,"5.5%"
"2021-05-05",3951,"2021-05-17",38,67,3495,4056,12,"5.17%"
"2021-05-06",4018,"2021-05-17",38,67,3588,4056,11,"6.2%"
"2021-05-07",4127,"2021-05-19",39,70,3595,4221,12,"4.95%"
"2021-05-08",4203,"2021-05-19",42,70,3599,4221,11,"4.5%"
"2021-05-09",4297,"2021-05-21",44,76,3623,4348,12,"4.41%"
"2021-05-10",4373,"2021-05-22",47,78,3632,4403,12,"4.02%"
"2021-05-11",4432,"2021-05-23",50,78,3659,4464,12,"3.48%"
"2021-05-12",4479,"2021-05-24",54,78,3701,4523,12,"2.92%"
"2021-05-13",4550,"2021-05-25",57,78,3764,4572,12,"2.6%"
"2021-05-14",4590,"2021-05-26",59,78,3830,4601,12,"2.46%"
"2021-05-15",4644,"2021-05-28",62,80,3896,4644,13,"2.41%"
"2021-05-16",4672,"2021-05-31",65,84,3950,4685,15,"2.59%"
"2021-05-17",4688,"2021-06-01",67,85,4056,4696,15,"2.81%"
"2021-05-18",4716,"2021-06-04",67,87,4122,4726,17,"3.31%"
"2021-05-19",4730,"2021-06-05",70,87,4221,4735,17,"3.31%"
"2021-05-20",4749,"2021-06-07",74,89,4290,4773,18,"3.11%"
"2021-05-21",4766,"2021-06-07",76,89,4348,4773,17,"3.06%"
"2021-05-22",4773,"2021-06-07",78,89,4403,4773,16,"2.97%"
"2021-05-23",4779,"2021-06-08",78,89,4464,4796,16,"3.31%"
"2021-05-24",4788,"2021-06-08",78,89,4523,4796,15,"4.03%"
"2021-05-25",4802,"2021-06-10",78,89,4572,4803,16,"4.76%"
"2021-05-26",4813,"2021-06-12",78,90,4601,4814,17,"5.63%"
"2021-05-27",4819,"2021-06-13",79,90,4623,4820,17,"5.58%"
"2021-05-28",4820,"2021-06-13",80,90,4644,4820,16,"5.68%"
"2021-05-29",4823,"2021-06-14",82,90,4657,4823,16,"4.82%"
"2021-05-30",4825,"2021-06-15",83,90,4670,4826,16,"4.49%"
"2021-05-31",4828,"2021-06-16",84,90,4685,4828,16,"4.2%"
