"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-26",20600,"2021-03-11",330,365,18284,20784,75,"1.4%"
"2020-12-27",20658,"2021-03-11",331,365,18285,20784,74,"1.36%"
"2020-12-28",20694,"2021-03-11",332,365,18290,20784,73,"1.32%"
"2020-12-29",20737,"2021-03-11",333,365,18436,20784,72,"1.36%"
"2020-12-30",20779,"2021-03-11",334,365,18513,20784,71,"1.37%"
"2020-12-31",20798,"2021-03-12",334,366,18694,20862,71,"1.48%"
"2021-01-01",20825,"2021-03-12",336,366,18749,20862,70,"1.42%"
"2021-01-02",20858,"2021-03-12",337,366,18773,20862,69,"1.39%"
"2021-01-03",20903,"2021-03-14",338,367,18790,20970,70,"1.33%"
"2021-01-04",20961,"2021-03-14",338,367,19053,20970,69,"1.51%"
"2021-01-05",21021,"2021-03-15",342,367,19128,21168,69,"1.23%"
"2021-01-06",21068,"2021-03-15",342,367,19154,21168,68,"1.24%"
"2021-01-07",21126,"2021-03-15",343,367,19202,21168,67,"1.22%"
"2021-01-08",21179,"2021-03-16",344,367,19235,21338,67,"1.09%"
"2021-01-09",21228,"2021-03-16",345,367,19252,21338,66,"1.05%"
"2021-01-10",21271,"2021-03-16",345,367,19268,21338,65,"1.06%"
"2021-01-11",21296,"2021-03-16",345,367,19324,21338,64,"1.09%"
"2021-01-12",21321,"2021-03-16",346,367,19372,21338,63,"1.07%"
"2021-01-13",21341,"2021-03-17",347,369,19393,21350,63,"1.12%"
"2021-01-14",21383,"2021-03-18",348,370,19423,21428,63,"1.1%"
"2021-01-15",21400,"2021-03-18",348,370,19510,21428,62,"1.15%"
"2021-01-16",21432,"2021-03-19",349,371,19546,21449,62,"1.16%"
"2021-01-17",21447,"2021-03-19",353,371,19560,21449,61,".95%"
"2021-01-18",21459,"2021-03-20",354,372,19622,21537,61,".94%"
"2021-01-19",21470,"2021-03-20",354,372,19679,21537,60,".97%"
"2021-01-20",21496,"2021-03-20",354,372,19705,21537,59,".98%"
"2021-01-21",21517,"2021-03-20",354,372,19717,21537,58,".99%"
"2021-01-22",21543,"2021-03-21",354,374,19717,21599,58,"1.06%"
"2021-01-23",21555,"2021-03-21",355,374,19718,21599,57,"1.01%"
"2021-01-24",21568,"2021-03-21",357,374,19720,21599,56,".9%"
"2021-01-25",21585,"2021-03-21",357,374,19817,21599,55,".95%"
"2021-01-26",21618,"2021-03-22",357,374,19827,21840,55,".84%"
"2021-01-27",21631,"2021-03-22",357,374,19856,21840,54,".86%"
"2021-01-28",21648,"2021-03-22",357,374,19880,21840,53,".87%"
"2021-01-29",21669,"2021-03-22",357,374,19892,21840,52,".87%"
"2021-01-30",21684,"2021-03-22",357,374,19927,21840,51,".89%"
"2021-01-31",21700,"2021-03-22",357,374,19928,21840,50,".89%"
"2021-02-01",21706,"2021-03-22",357,374,19968,21840,49,".91%"
"2021-02-02",21716,"2021-03-22",360,374,19986,21840,48,".76%"
"2021-02-03",21727,"2021-03-22",360,374,19988,21840,47,".76%"
"2021-02-04",21742,"2021-03-22",360,374,20000,21840,46,".76%"
"2021-02-05",21755,"2021-03-22",360,374,20018,21840,45,".77%"
"2021-02-06",21767,"2021-03-22",360,374,20052,21840,44,".78%"
"2021-02-07",21778,"2021-03-22",360,374,20059,21840,43,".79%"
"2021-02-08",21790,"2021-03-22",360,374,20095,21840,42,".8%"
"2021-02-09",21792,"2021-03-22",360,374,20099,21840,41,".8%"
"2021-02-10",21801,"2021-03-22",360,374,20103,21840,40,".81%"
"2021-02-11",21822,"2021-03-22",355,374,20099,21840,39,"1.09%"
"2021-02-12",21840,"2021-03-22",355,374,20101,21840,38,"1.09%"
"2021-02-13",21864,"2021-03-23",355,378,20104,21944,38,"1.25%"
"2021-02-14",21893,"2021-03-23",355,378,20105,21944,37,"1.25%"
"2021-02-15",21910,"2021-03-23",355,378,20118,21944,36,"1.26%"
"2021-02-16",21920,"2021-03-23",355,378,20118,21944,35,"1.26%"
"2021-02-17",21944,"2021-03-23",355,378,20137,21944,34,"1.27%"
"2021-02-18",21964,"2021-03-25",355,379,20141,22117,35,"1.21%"
"2021-02-19",21992,"2021-03-25",355,379,20141,22117,34,"1.21%"
"2021-02-20",22019,"2021-03-25",356,379,20227,22117,33,"1.22%"
"2021-02-21",22048,"2021-03-25",356,379,20227,22117,32,"1.22%"
"2021-02-22",22083,"2021-03-25",356,379,20259,22117,31,"1.24%"
"2021-02-23",22112,"2021-03-25",356,379,20277,22117,30,"1.25%"
"2021-02-24",22164,"2021-03-26",357,380,20281,22188,30,"1.21%"
"2021-02-25",22219,"2021-03-27",357,381,20287,22294,30,"1.2%"
"2021-02-26",22282,"2021-03-27",357,381,20295,22294,29,"1.2%"
"2021-02-27",22310,"2021-03-28",357,385,20304,22328,29,"1.38%"
"2021-02-28",22406,"2021-03-30",357,387,20359,22498,30,"1.4%"
"2021-03-01",22436,"2021-03-30",357,387,20375,22498,29,"1.41%"
"2021-03-02",22485,"2021-03-30",358,387,20385,22498,28,"1.37%"
"2021-03-03",22539,"2021-03-31",359,389,20387,22722,28,"1.28%"
"2021-03-04",22612,"2021-03-31",360,389,20419,22722,27,"1.26%"
"2021-03-05",22745,"2021-04-01",360,390,20445,23191,27,"1.09%"
"2021-03-06",22814,"2021-04-01",360,390,20452,23191,26,"1.1%"
"2021-03-07",22971,"2021-04-01",362,390,20458,23191,25,"1.02%"
"2021-03-08",23029,"2021-04-01",362,390,20466,23191,24,"1.03%"
"2021-03-09",23078,"2021-04-01",362,390,20493,23191,23,"1.04%"
"2021-03-10",23151,"2021-04-01",362,390,20546,23191,22,"1.06%"
"2021-03-11",23231,"2021-04-02",365,393,20784,23243,22,"1.14%"
"2021-03-12",23373,"2021-04-04",366,394,20862,23543,23,"1.04%"
"2021-03-13",23444,"2021-04-04",366,394,20874,23543,22,"1.05%"
"2021-03-14",23540,"2021-04-04",367,394,20970,23543,21,"1.05%"
"2021-03-15",23668,"2021-04-05",367,397,21168,23913,21,"1.09%"
"2021-03-16",23760,"2021-04-05",367,397,21338,23913,20,"1.17%"
"2021-03-17",23910,"2021-04-05",369,397,21350,23913,19,"1.09%"
"2021-03-18",24042,"2021-04-06",370,401,21428,24139,19,"1.14%"
"2021-03-19",24147,"2021-04-07",371,401,21449,24288,19,"1.06%"
"2021-03-20",24260,"2021-04-07",372,401,21537,24288,18,"1.05%"
"2021-03-21",24522,"2021-04-09",374,404,21599,24561,19,"1.01%"
"2021-03-22",24620,"2021-04-10",374,409,21840,24639,19,"1.25%"
"2021-03-23",24730,"2021-04-11",378,422,21944,24732,19,"1.58%"
"2021-03-24",25143,"2021-04-13",378,440,21956,25310,20,"1.85%"
"2021-03-25",25357,"2021-04-14",379,444,22117,25401,20,"1.98%"
"2021-03-26",25576,"2021-04-16",380,451,22188,25707,21,"2.02%"
"2021-03-27",25731,"2021-04-17",381,452,22294,25876,21,"1.98%"
"2021-03-28",26130,"2021-04-20",385,470,22328,26310,23,"2.13%"
"2021-03-29",26202,"2021-04-20",386,470,22381,26310,22,"2.14%"
"2021-03-30",26227,"2021-04-20",387,470,22498,26310,21,"2.18%"
"2021-03-31",26569,"2021-04-22",389,494,22722,26784,22,"2.58%"
"2021-04-01",27095,"2021-04-24",390,511,23191,27198,23,"3.02%"
"2021-04-02",27358,"2021-04-25",393,537,23243,27551,23,"3.34%"
"2021-04-03",27711,"2021-04-26",394,539,23303,27912,23,"3.15%"
"2021-04-04",28110,"2021-04-27",394,547,23543,28232,23,"3.26%"
"2021-04-05",28432,"2021-04-28",397,556,23913,28706,23,"3.32%"
"2021-04-06",28884,"2021-04-29",401,562,24139,29464,23,"3.02%"
"2021-04-07",29450,"2021-04-29",401,562,24288,29464,22,"3.11%"
"2021-04-08",30015,"2021-04-30",402,601,24370,30384,22,"3.31%"
"2021-04-09",30811,"2021-05-01",404,630,24561,31278,22,"3.36%"
"2021-04-10",31581,"2021-05-02",409,645,24639,32246,22,"3.1%"
"2021-04-11",32205,"2021-05-02",422,645,24732,32246,21,"2.97%"
"2021-04-12",32905,"2021-05-03",434,654,25082,33279,21,"2.68%"
"2021-04-13",33755,"2021-05-04",440,696,25310,34213,21,"2.88%"
"2021-04-14",34791,"2021-05-05",444,715,25401,36056,21,"2.54%"
"2021-04-15",36332,"2021-05-06",445,738,25479,38718,21,"2.21%"
"2021-04-16",37343,"2021-05-06",451,738,25707,38718,20,"2.21%"
"2021-04-17",38394,"2021-05-06",452,738,25876,38718,19,"2.23%"
"2021-04-18",40143,"2021-05-08",459,786,25917,42091,20,"2.02%"
"2021-04-19",42440,"2021-05-09",462,802,26055,45612,20,"1.74%"
"2021-04-20",43546,"2021-05-09",470,802,26310,45612,19,"1.72%"
"2021-04-21",45122,"2021-05-09",488,802,26508,45612,18,"1.64%"
"2021-04-22",46664,"2021-05-10",494,822,26784,49160,18,"1.47%"
"2021-04-23",48240,"2021-05-10",498,822,26934,49160,17,"1.46%"
"2021-04-24",49982,"2021-05-11",511,842,27198,52667,17,"1.3%"
"2021-04-25",51805,"2021-05-11",537,842,27551,52667,16,"1.21%"
"2021-04-26",53204,"2021-05-12",539,869,27912,56092,16,"1.17%"
"2021-04-27",55044,"2021-05-12",547,869,28232,56092,15,"1.16%"
"2021-04-28",56391,"2021-05-13",556,895,28706,58261,15,"1.15%"
"2021-04-29",57569,"2021-05-13",562,895,29464,58261,14,"1.16%"
"2021-04-30",59079,"2021-05-14",601,917,30384,59797,14,"1.07%"
"2021-05-01",60179,"2021-05-15",630,968,31278,65468,14,".99%"
"2021-05-02",61579,"2021-05-15",645,968,32246,65468,13,".97%"
"2021-05-03",62411,"2021-05-15",654,968,33279,65468,12,".98%"
"2021-05-04",64302,"2021-05-15",696,968,34213,65468,11,".87%"
"2021-05-05",65653,"2021-05-16",715,1023,36056,65914,11,"1.03%"
"2021-05-06",67052,"2021-05-18",738,1209,38718,67698,12,"1.63%"
"2021-05-07",68056,"2021-05-19",767,1219,39410,69123,12,"1.52%"
"2021-05-08",69828,"2021-05-20",786,1231,42091,71052,12,"1.54%"
"2021-05-09",71583,"2021-05-21",802,1240,45612,71957,12,"1.66%"
"2021-05-10",72917,"2021-05-23",822,1260,49160,73911,13,"1.77%"
"2021-05-11",74240,"2021-05-24",842,1283,52667,74963,13,"1.98%"
"2021-05-12",75223,"2021-05-25",869,1298,56092,75945,13,"2.16%"
"2021-05-13",76120,"2021-05-26",895,1304,58261,76602,13,"2.23%"
"2021-05-14",76990,"2021-05-27",917,1314,59797,76997,13,"2.31%"
"2021-05-15",77968,"2021-05-29",968,1328,65468,78545,14,"2.75%"
"2021-05-16",78615,"2021-05-30",1023,1329,65914,78836,14,"2.37%"
"2021-05-17",79159,"2021-06-01",1157,1329,66642,79783,15,"1.31%"
"2021-05-18",79519,"2021-06-01",1209,1329,67698,79783,14,".99%"
"2021-05-19",80132,"2021-06-02",1219,1329,69123,80311,14,".98%"
"2021-05-20",80655,"2021-06-04",1231,1329,71052,80867,15,"1.%"
"2021-05-21",81162,"2021-06-06",1240,1340,71957,81327,16,"1.07%"
"2021-05-22",81522,"2021-06-07",1249,1344,72897,81542,16,"1.1%"
