"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",7755,"2021-03-29",54,55,7724,7756,9,"3.12%"
"2021-03-21",7758,"2021-03-31",55,55,7725,7762,10,"0.%"
"2021-03-22",7760,"2021-03-31",55,55,7727,7762,9,"0.%"
"2021-03-23",7762,"2021-03-31",55,55,7727,7762,8,"0.%"
"2021-03-24",7773,"2021-04-02",55,55,7736,7776,9,"0.%"
"2021-03-25",7780,"2021-04-03",55,55,7738,7797,9,"0.%"
"2021-03-26",7792,"2021-04-03",55,55,7749,7797,8,"0.%"
"2021-03-27",7801,"2021-04-09",55,56,7749,7854,13,".95%"
"2021-03-28",7815,"2021-04-09",55,56,7751,7854,12,".97%"
"2021-03-29",7823,"2021-04-09",55,56,7756,7854,11,"1.02%"
"2021-03-30",7827,"2021-04-09",55,56,7756,7854,10,"1.02%"
"2021-03-31",7839,"2021-04-09",55,56,7762,7854,9,"1.09%"
"2021-04-01",7858,"2021-04-10",55,58,7762,7944,9,"1.65%"
"2021-04-02",7893,"2021-04-10",55,58,7776,7944,8,"1.79%"
"2021-04-03",7935,"2021-04-10",55,58,7797,7944,7,"2.04%"
"2021-04-04",7954,"2021-04-18",55,65,7797,7968,14,"5.85%"
"2021-04-05",7986,"2021-04-20",55,76,7797,8206,15,"5.13%"
"2021-04-06",8027,"2021-04-20",55,76,7797,8206,14,"5.13%"
"2021-04-07",8156,"2021-04-20",55,76,7797,8206,13,"5.13%"
"2021-04-08",8361,"2021-04-21",56,80,7798,8376,13,"4.15%"
"2021-04-09",8557,"2021-04-22",56,85,7854,9810,13,"1.48%"
"2021-04-10",8868,"2021-04-22",58,85,7944,9810,12,"1.45%"
"2021-04-11",9158,"2021-04-22",59,85,7945,9810,11,"1.39%"
"2021-04-12",9342,"2021-04-22",60,85,7946,9810,10,"1.34%"
"2021-04-13",9593,"2021-04-22",60,85,7946,9810,9,"1.34%"
"2021-04-14",9927,"2021-04-23",61,89,7947,10119,9,"1.29%"
"2021-04-15",10362,"2021-04-24",64,92,7950,10613,9,"1.05%"
"2021-04-16",10953,"2021-04-25",65,94,7951,11424,9,".84%"
"2021-04-17",11563,"2021-04-26",65,101,7951,12190,9,".85%"
"2021-04-18",12316,"2021-04-27",65,106,7968,12756,9,".86%"
"2021-04-19",12578,"2021-04-27",65,106,7968,12756,8,".86%"
"2021-04-20",13665,"2021-04-29",76,107,8206,14117,9,".52%"
"2021-04-21",14527,"2021-04-30",80,111,8376,15066,9,".46%"
"2021-04-22",15476,"2021-05-01",85,116,9810,15901,9,".51%"
"2021-04-23",16292,"2021-05-02",89,118,10119,16611,9,".45%"
"2021-04-24",17037,"2021-05-03",92,120,10613,17956,9,".38%"
"2021-04-25",18377,"2021-05-04",94,129,11424,19044,9,".46%"
"2021-04-26",19036,"2021-05-04",101,129,12190,19044,8,".41%"
"2021-04-27",19806,"2021-05-05",106,129,12756,20007,8,".32%"
"2021-04-28",20943,"2021-05-06",106,129,13218,21005,8,".3%"
"2021-04-29",22072,"2021-05-08",107,132,14117,22738,9,".29%"
"2021-04-30",23280,"2021-05-09",111,132,15066,23657,9,".24%"
"2021-05-01",24251,"2021-05-10",116,134,15901,24293,9,".21%"
"2021-05-02",24798,"2021-05-11",118,135,16611,25109,9,".2%"
"2021-05-03",25460,"2021-05-12",120,136,17956,25724,9,".21%"
"2021-05-04",26227,"2021-05-13",129,146,19044,26317,9,".23%"
"2021-05-05",26819,"2021-05-14",129,152,20007,27038,9,".33%"
"2021-05-06",27572,"2021-05-15",129,154,21005,27645,9,".38%"
"2021-05-07",28090,"2021-05-16",129,157,21936,28237,9,".44%"
"2021-05-08",28512,"2021-05-17",132,158,22738,28540,9,".45%"
"2021-05-09",28917,"2021-05-18",132,161,23657,29216,9,".52%"
"2021-05-10",29154,"2021-05-18",134,161,24293,29216,8,".55%"
"2021-05-11",29561,"2021-05-19",135,161,25109,29640,8,".57%"
"2021-05-12",29950,"2021-05-21",136,169,25724,30573,9,".68%"
"2021-05-13",30183,"2021-05-21",146,169,26317,30573,8,".54%"
"2021-05-14",30534,"2021-05-21",152,169,27038,30573,7,".48%"
"2021-05-15",30819,"2021-05-22",154,170,27645,30897,7,".49%"
"2021-05-16",31200,"2021-05-24",157,176,28237,31303,8,".62%"
"2021-05-17",31489,"2021-05-25",158,177,28540,31624,8,".62%"
"2021-05-18",31652,"2021-05-26",161,177,29216,31910,8,".59%"
"2021-05-19",31911,"2021-05-27",161,178,29640,32022,8,".71%"
"2021-05-20",32143,"2021-05-28",163,178,29933,32267,8,".64%"
"2021-05-21",32329,"2021-05-29",169,179,30573,32477,8,".53%"
"2021-05-22",32519,"2021-05-30",170,180,30897,32580,8,".59%"
"2021-05-23",32645,"2021-05-31",174,180,31141,32728,8,".38%"
"2021-05-24",32784,"2021-06-01",176,180,31303,32816,8,".26%"
"2021-05-25",32877,"2021-06-02",177,180,31624,32897,8,".24%"
"2021-05-26",32965,"2021-06-05",177,181,31910,33006,10,".36%"
"2021-05-27",33035,"2021-06-07",178,182,32022,33064,11,".38%"
"2021-05-28",33058,"2021-06-07",178,182,32267,33064,10,".5%"
"2021-05-29",33154,"2021-06-12",179,271,32477,33157,14,"13.53%"
"2021-05-30",33173,"2021-06-14",180,271,32580,33178,15,"15.22%"
"2021-05-31",33190,"2021-06-15",180,271,32728,33197,15,"19.4%"
"2021-06-01",33210,"2021-06-16",180,271,32816,33228,15,"22.09%"
"2021-06-02",33231,"2021-06-17",180,271,32897,33236,15,"26.84%"
