"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",13585,"2021-04-06",72,74,13103,13603,25,".4%"
"2021-03-13",13595,"2021-04-06",72,74,13103,13603,24,".4%"
"2021-03-14",13609,"2021-04-07",72,74,13106,13642,24,".37%"
"2021-03-15",13618,"2021-04-07",72,74,13109,13642,23,".38%"
"2021-03-16",13633,"2021-04-07",72,74,13115,13642,22,".38%"
"2021-03-17",13646,"2021-04-08",72,74,13116,13648,22,".38%"
"2021-03-18",13652,"2021-04-09",72,74,13125,13752,22,".32%"
"2021-03-19",13681,"2021-04-09",72,74,13134,13752,21,".32%"
"2021-03-20",13713,"2021-04-09",72,74,13142,13752,20,".33%"
"2021-03-21",13738,"2021-04-09",72,74,13152,13752,19,".33%"
"2021-03-22",13776,"2021-04-10",72,74,13166,13809,19,".31%"
"2021-03-23",13794,"2021-04-10",72,74,13175,13809,18,".32%"
"2021-03-24",13829,"2021-04-12",72,76,13190,13929,19,".54%"
"2021-03-25",13858,"2021-04-12",72,76,13203,13929,18,".55%"
"2021-03-26",13916,"2021-04-12",72,76,13209,13929,17,".56%"
"2021-03-27",13955,"2021-04-13",72,77,13238,13995,17,".66%"
"2021-03-28",14001,"2021-04-14",72,77,13238,14089,17,".59%"
"2021-03-29",14044,"2021-04-14",72,77,13238,14089,16,".59%"
"2021-03-30",14083,"2021-04-14",72,77,13333,14089,15,".66%"
"2021-03-31",14089,"2021-04-14",72,77,13333,14089,14,".66%"
"2021-04-01",14191,"2021-04-15",72,78,13386,14260,14,".69%"
"2021-04-02",14248,"2021-04-15",72,78,13415,14260,13,".71%"
"2021-04-03",14297,"2021-04-16",72,78,13473,14349,13,".68%"
"2021-04-04",14369,"2021-04-17",73,78,13513,14521,13,".5%"
"2021-04-05",14435,"2021-04-17",73,78,13559,14521,12,".52%"
"2021-04-06",14530,"2021-04-18",74,78,13603,14724,12,".36%"
"2021-04-07",14700,"2021-04-18",74,78,13642,14724,11,".37%"
"2021-04-08",14789,"2021-04-19",74,81,13648,14882,11,".57%"
"2021-04-09",14962,"2021-04-20",74,81,13752,15110,11,".52%"
"2021-04-10",15165,"2021-04-21",74,86,13809,15405,11,".75%"
"2021-04-11",15320,"2021-04-21",74,86,13809,15405,10,".75%"
"2021-04-12",15548,"2021-04-22",76,86,13929,16081,10,".46%"
"2021-04-13",15794,"2021-04-22",77,86,13995,16081,9,".43%"
"2021-04-14",16181,"2021-04-23",77,92,14089,16568,9,".61%"
