"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",2066,"2021-03-30",15,15,2034,2071,18,"0.%"
"2021-03-13",2067,"2021-03-30",15,15,2035,2071,17,"0.%"
"2021-03-14",2067,"2021-03-30",15,15,2036,2071,16,"0.%"
"2021-03-15",2067,"2021-03-30",15,15,2040,2071,15,"0.%"
"2021-03-16",2070,"2021-03-30",15,15,2040,2071,14,"0.%"
"2021-03-17",2072,"2021-03-31",15,15,2040,2078,14,"0.%"
"2021-03-18",2073,"2021-03-31",15,15,2040,2078,13,"0.%"
"2021-03-19",2078,"2021-03-31",15,15,2041,2078,12,"0.%"
"2021-03-22",2080,"2021-04-01",15,15,2045,2085,10,"0.%"
"2021-03-23",2083,"2021-04-01",15,15,2047,2085,9,"0.%"
"2021-03-24",2083,"2021-04-01",15,15,2052,2085,8,"0.%"
"2021-03-25",2085,"2021-04-01",15,15,2052,2085,7,"0.%"
"2021-03-26",2102,"2021-04-04",15,16,2052,2110,9,"1.72%"
"2021-03-27",2106,"2021-04-04",15,16,2052,2110,8,"1.72%"
"2021-03-28",2114,"2021-04-05",15,16,2057,2116,8,"1.69%"
"2021-03-29",2126,"2021-04-06",15,16,2058,2151,8,"1.08%"
"2021-03-30",2129,"2021-04-06",15,16,2071,2151,7,"1.25%"
"2021-03-31",2141,"2021-04-06",15,16,2078,2151,6,"1.37%"
"2021-04-01",2145,"2021-04-06",15,16,2085,2151,5,"1.52%"
"2021-04-02",2150,"2021-04-06",15,16,2093,2151,4,"1.72%"
"2021-04-03",2190,"2021-04-09",16,16,2099,2213,6,"0.%"
"2021-04-04",2214,"2021-04-10",16,16,2110,2265,6,"0.%"
"2021-04-05",2261,"2021-04-10",16,16,2116,2265,5,"0.%"
"2021-04-06",2312,"2021-04-13",16,17,2151,2347,7,".51%"
"2021-04-07",2319,"2021-04-13",16,17,2151,2347,6,".51%"
"2021-04-08",2356,"2021-04-14",16,17,2175,2385,6,".48%"
"2021-04-09",2401,"2021-04-15",16,18,2213,2429,6,".93%"
"2021-04-10",2433,"2021-04-16",16,21,2265,2511,6,"2.03%"
"2021-04-11",2495,"2021-04-16",16,21,2270,2511,5,"2.07%"
"2021-04-12",2588,"2021-04-18",17,22,2303,2603,6,"1.67%"
"2021-04-13",2656,"2021-04-19",17,23,2347,2732,6,"1.56%"
"2021-04-14",2701,"2021-04-19",17,23,2385,2732,5,"1.73%"
"2021-04-15",2801,"2021-04-20",18,24,2429,2811,5,"1.57%"
"2021-04-16",2924,"2021-04-22",21,26,2511,3111,6,".83%"
"2021-04-17",3041,"2021-04-22",22,26,2569,3111,5,".74%"
"2021-04-18",3197,"2021-04-23",22,28,2603,3300,5,".86%"
"2021-04-19",3394,"2021-04-24",23,30,2732,3514,5,".9%"
"2021-04-20",3794,"2021-04-26",24,34,2811,3891,6,".93%"
"2021-04-21",3976,"2021-04-27",24,36,2905,4088,6,"1.01%"
"2021-04-22",4123,"2021-04-28",26,38,3111,4205,6,"1.1%"
"2021-04-23",4213,"2021-04-29",28,41,3300,4357,6,"1.23%"
