"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-24",1357,"2020-08-10",36,103,735,1412,17,"9.9%"
"2020-07-25",1508,"2020-08-11",38,106,791,1551,17,"8.95%"
"2020-07-26",1672,"2020-08-12",41,112,794,1717,17,"7.69%"
"2020-07-27",1738,"2020-08-13",42,112,853,2289,17,"4.87%"
"2020-07-28",1846,"2020-08-13",47,112,891,2289,16,"4.65%"
"2020-07-29",1941,"2020-08-13",51,112,895,2289,15,"4.38%"
"2020-07-30",2035,"2020-08-13",57,112,922,2289,14,"4.02%"
"2020-07-31",2135,"2020-08-13",58,112,942,2289,13,"4.01%"
"2020-08-01",2281,"2020-08-13",60,112,944,2289,12,"3.87%"
"2020-08-02",2423,"2020-08-14",62,114,1081,2430,12,"3.85%"
"2020-08-03",2554,"2020-08-15",67,118,1086,2558,12,"3.46%"
"2020-08-04",2742,"2020-08-16",69,120,1132,2869,12,"2.94%"
"2020-08-05",2879,"2020-08-17",71,129,1216,3154,12,"2.99%"
"2020-08-06",3037,"2020-08-17",75,129,1235,3154,11,"2.81%"
"2020-08-07",3175,"2020-08-18",84,136,1255,3290,11,"2.56%"
"2020-08-08",3308,"2020-08-19",90,136,1261,3438,11,"2.11%"
"2020-08-09",3476,"2020-08-20",97,143,1320,3562,11,"2.05%"
"2020-08-10",3602,"2020-08-21",103,145,1412,3704,11,"1.83%"
"2020-08-11",3748,"2020-08-22",106,146,1551,3950,11,"1.67%"
"2020-08-12",4006,"2020-08-23",112,149,1717,4081,11,"1.57%"
"2020-08-13",4135,"2020-08-24",112,155,2289,4238,11,"2.21%"
"2020-08-14",4293,"2020-08-25",114,157,2430,4384,11,"2.2%"
"2020-08-15",4447,"2020-08-26",118,161,2558,4529,11,"2.18%"
"2020-08-16",4592,"2020-08-27",120,164,2869,4764,11,"2.32%"
"2020-08-17",4842,"2020-08-28",129,165,3154,4932,11,"2.02%"
"2020-08-18",5019,"2020-08-29",136,171,3290,5156,11,"1.88%"
