"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-20",1194,"2020-11-30",7,7,1168,1195,10,"0.%"
"2020-11-21",1195,"2020-11-30",7,7,1168,1195,9,"0.%"
"2020-11-22",1197,"2020-12-01",7,7,1175,1201,9,"0.%"
"2020-11-23",1204,"2021-01-01",7,7,1176,1206,39,"0.%"
"2020-11-24",1211,"2021-01-07",7,7,1177,1212,44,"0.%"
"2020-11-25",1211,"2021-01-07",7,7,1178,1212,43,"0.%"
"2020-11-26",1211,"2021-01-07",7,7,1179,1212,42,"0.%"
"2020-11-27",1222,"2021-01-22",7,7,1179,1222,56,"0.%"
"2020-11-28",1224,"2021-01-24",7,7,1179,1229,57,"0.%"
"2020-11-29",1235,"2021-01-29",7,7,1191,1235,61,"0.%"
"2020-11-30",1235,"2021-01-29",7,7,1195,1235,60,"0.%"
"2020-12-01",1237,"2021-02-09",7,7,1201,1237,70,"0.%"
"2020-12-26",1239,"2021-02-28",7,7,1202,1241,64,"0.%"
"2020-12-27",1236,"2021-02-06",7,7,1201,1236,41,"0.%"
"2020-12-28",1236,"2021-02-06",7,7,1202,1236,40,"0.%"
"2020-12-29",1238,"2021-02-25",7,7,1202,1238,58,"0.%"
"2020-12-30",1241,"2021-02-28",7,7,1202,1241,60,"0.%"
"2021-01-01",1244,"2021-04-03",7,7,1206,1244,92,"0.%"
"2021-01-03",1245,"2021-04-06",7,7,1207,1245,93,"0.%"
"2021-01-04",1247,"2021-04-10",7,7,1209,1247,96,"0.%"
"2021-01-06",1248,"2021-04-11",7,7,1209,1248,95,"0.%"
"2021-01-07",1248,"2021-04-11",7,7,1212,1248,94,"0.%"
"2021-01-08",1248,"2021-04-11",7,7,1213,1248,93,"0.%"
"2021-01-09",1249,"2021-04-12",7,7,1215,1250,93,"0.%"
"2021-01-13",1249,"2021-04-12",7,7,1216,1250,89,"0.%"
"2021-01-14",1251,"2021-04-13",7,7,1216,1251,89,"0.%"
"2021-01-15",1257,"2021-04-17",7,8,1216,1258,92,"2.38%"
"2021-01-16",1259,"2021-04-18",7,8,1216,1261,92,"2.22%"
"2021-01-17",1260,"2021-04-18",7,8,1216,1261,91,"2.22%"
"2021-01-18",1262,"2021-04-19",7,8,1219,1266,91,"2.13%"
"2021-01-20",1263,"2021-04-19",7,8,1220,1266,89,"2.17%"
"2021-01-21",1264,"2021-04-19",7,8,1220,1266,88,"2.17%"
"2021-01-22",1264,"2021-04-19",7,8,1222,1266,87,"2.27%"
"2021-01-24",1264,"2021-04-19",7,8,1229,1266,85,"2.7%"
"2021-01-25",1264,"2021-04-19",7,8,1230,1266,84,"2.78%"
"2021-01-26",1264,"2021-04-19",7,8,1233,1266,83,"3.03%"
"2021-01-28",1265,"2021-04-19",7,8,1234,1266,81,"3.12%"
"2021-01-29",1265,"2021-04-19",7,8,1235,1266,80,"3.23%"
"2021-02-01",1266,"2021-04-19",7,8,1235,1266,77,"3.23%"
"2021-02-06",1266,"2021-04-19",7,8,1236,1266,72,"3.33%"
"2021-02-09",1270,"2021-04-21",7,8,1237,1276,71,"2.56%"
"2021-02-11",1271,"2021-04-21",7,8,1237,1276,69,"2.56%"
"2021-02-17",1274,"2021-04-21",7,8,1237,1276,63,"2.56%"
"2021-02-25",1275,"2021-04-21",7,8,1238,1276,55,"2.63%"
"2021-02-28",1275,"2021-04-21",7,8,1241,1276,52,"2.86%"
"2021-03-04",1276,"2021-04-21",7,8,1241,1276,48,"2.86%"
"2021-03-08",1276,"2021-04-21",7,8,1242,1276,44,"2.94%"
"2021-03-14",1276,"2021-04-21",7,8,1243,1276,38,"3.03%"
"2021-03-22",1277,"2021-04-22",7,8,1243,1281,31,"2.63%"
"2021-03-24",1278,"2021-04-22",7,8,1243,1281,29,"2.63%"
"2021-03-29",1280,"2021-04-22",7,8,1243,1281,24,"2.63%"
"2021-03-31",1280,"2021-04-22",7,8,1241,1281,22,"2.5%"
"2021-04-01",1280,"2021-04-22",7,8,1242,1281,21,"2.56%"
"2021-04-02",1281,"2021-04-22",7,8,1243,1281,20,"2.63%"
"2021-04-03",1285,"2021-04-24",7,8,1244,1291,21,"2.13%"
"2021-04-05",1287,"2021-04-24",7,8,1244,1291,19,"2.13%"
"2021-04-06",1290,"2021-04-24",7,8,1245,1291,18,"2.17%"
"2021-04-07",1291,"2021-04-24",7,8,1246,1291,17,"2.22%"
"2021-04-09",1296,"2021-04-25",7,8,1246,1300,16,"1.85%"
"2021-04-10",1299,"2021-04-25",7,8,1247,1300,15,"1.89%"
"2021-04-11",1305,"2021-04-27",7,8,1248,1319,16,"1.41%"
"2021-04-12",1311,"2021-04-27",7,8,1250,1319,15,"1.45%"
"2021-04-13",1316,"2021-04-27",7,8,1251,1319,14,"1.47%"
"2021-04-14",1326,"2021-04-28",7,9,1251,1332,14,"2.47%"
"2021-04-15",1332,"2021-04-28",7,9,1251,1332,13,"2.47%"
"2021-04-16",1342,"2021-04-29",7,9,1256,1349,13,"2.15%"
"2021-04-17",1350,"2021-04-30",8,11,1258,1383,13,"2.4%"
"2021-04-18",1373,"2021-04-30",8,11,1261,1383,12,"2.46%"
"2021-04-19",1387,"2021-05-01",8,11,1266,1425,12,"1.89%"
"2021-04-20",1394,"2021-05-01",8,11,1269,1425,11,"1.92%"
"2021-04-21",1434,"2021-05-02",8,12,1276,1444,11,"2.38%"
"2021-04-22",1510,"2021-05-04",8,14,1281,1525,12,"2.46%"
"2021-04-23",1564,"2021-05-06",8,14,1282,1588,13,"1.96%"
"2021-04-24",1587,"2021-05-06",8,14,1291,1588,12,"2.02%"
"2021-04-25",1640,"2021-05-07",8,17,1300,1641,12,"2.64%"
"2021-04-26",1704,"2021-05-08",8,17,1302,1704,12,"2.24%"
"2021-04-27",1744,"2021-05-09",8,19,1319,1748,12,"2.56%"
"2021-04-28",1788,"2021-05-10",9,23,1332,1813,12,"2.91%"
"2021-04-29",1832,"2021-05-11",9,23,1349,1847,12,"2.81%"
"2021-04-30",1871,"2021-05-12",11,23,1383,1880,12,"2.41%"
"2021-05-01",1912,"2021-05-14",11,23,1425,1943,13,"2.32%"
"2021-05-02",1949,"2021-05-15",12,23,1444,1994,13,"2.%"
"2021-05-03",1989,"2021-05-15",12,23,1484,1994,12,"2.16%"
"2021-05-04",2012,"2021-05-16",14,23,1525,2059,12,"1.69%"
"2021-05-05",2083,"2021-05-17",14,23,1548,2117,12,"1.58%"
