"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-27",6417,"2021-04-07",45,46,6320,6418,131,"1.02%"
"2020-11-28",6419,"2021-04-09",45,46,6327,6423,132,"1.04%"
"2020-11-29",6419,"2021-04-09",45,46,6330,6423,131,"1.08%"
"2020-11-30",6426,"2021-04-12",45,46,6339,6435,133,"1.04%"
"2020-12-01",6430,"2021-04-12",45,46,6344,6435,132,"1.1%"
"2020-12-26",6431,"2021-04-12",45,46,6345,6435,107,"1.11%"
"2020-12-27",6437,"2021-04-15",45,46,6348,6437,109,"1.12%"
"2020-12-28",6442,"2021-04-16",45,46,6351,6454,109,".97%"
"2020-12-29",6447,"2021-04-16",45,46,6351,6454,108,".97%"
"2020-12-30",6453,"2021-04-16",45,46,6352,6454,107,".98%"
"2020-12-31",6457,"2021-04-17",45,46,6354,6464,107,".91%"
"2021-01-01",6459,"2021-04-17",45,46,6356,6464,106,".93%"
"2021-01-02",6460,"2021-04-17",45,46,6356,6464,105,".93%"
"2021-01-03",6461,"2021-04-17",45,46,6357,6464,104,".93%"
"2021-01-04",6461,"2021-04-17",45,46,6359,6464,103,".95%"
"2021-01-05",6463,"2021-04-17",45,46,6361,6464,102,".97%"
"2021-01-06",6465,"2021-04-18",45,46,6362,6479,102,".85%"
"2021-01-07",6465,"2021-04-18",45,46,6368,6479,101,".9%"
"2021-01-08",6467,"2021-04-18",46,46,6372,6479,100,"0.%"
"2021-01-09",6467,"2021-04-18",46,46,6374,6479,99,"0.%"
"2021-01-10",6467,"2021-04-18",46,46,6375,6479,98,"0.%"
"2021-01-11",6467,"2021-04-18",46,46,6376,6479,97,"0.%"
"2021-01-12",6469,"2021-04-18",46,46,6376,6479,96,"0.%"
"2021-01-13",6469,"2021-04-18",46,46,6377,6479,95,"0.%"
"2021-01-14",6477,"2021-04-18",46,46,6379,6479,94,"0.%"
"2021-01-15",6479,"2021-04-18",46,46,6380,6479,93,"0.%"
"2021-01-17",6480,"2021-04-19",46,46,6380,6492,92,"0.%"
"2021-01-18",6480,"2021-04-19",46,46,6381,6492,91,"0.%"
"2021-01-20",6480,"2021-04-19",46,46,6382,6492,89,"0.%"
"2021-01-21",6480,"2021-04-19",46,46,6383,6492,88,"0.%"
"2021-01-22",6481,"2021-04-19",46,46,6391,6492,87,"0.%"
"2021-01-23",6482,"2021-04-19",46,46,6391,6492,86,"0.%"
"2021-01-25",6483,"2021-04-19",46,46,6394,6492,84,"0.%"
"2021-01-30",6484,"2021-04-19",46,46,6395,6492,79,"0.%"
"2021-02-01",6484,"2021-04-19",46,46,6396,6492,77,"0.%"
"2021-02-04",6484,"2021-04-19",46,46,6398,6492,74,"0.%"
"2021-02-05",6484,"2021-04-19",46,46,6400,6492,73,"0.%"
"2021-02-09",6484,"2021-04-19",46,46,6401,6492,69,"0.%"
"2021-02-14",6485,"2021-04-19",46,46,6401,6492,64,"0.%"
"2021-02-15",6486,"2021-04-19",46,46,6401,6492,63,"0.%"
"2021-02-21",6487,"2021-04-19",46,46,6401,6492,57,"0.%"
"2021-02-22",6487,"2021-04-19",46,46,6402,6492,56,"0.%"
"2021-02-23",6487,"2021-04-19",46,46,6403,6492,55,"0.%"
"2021-02-27",6488,"2021-04-19",46,46,6403,6492,51,"0.%"
"2021-03-01",6488,"2021-04-19",46,46,6404,6492,49,"0.%"
"2021-03-03",6490,"2021-04-19",46,46,6404,6492,47,"0.%"
"2021-03-07",6490,"2021-04-19",46,46,6405,6492,43,"0.%"
"2021-03-08",6493,"2021-04-20",46,46,6405,6507,43,"0.%"
"2021-03-11",6493,"2021-04-20",46,46,6407,6507,40,"0.%"
"2021-03-14",6495,"2021-04-20",46,46,6407,6507,37,"0.%"
"2021-03-15",6496,"2021-04-20",46,46,6410,6507,36,"0.%"
"2021-03-21",6496,"2021-04-20",46,46,6412,6507,30,"0.%"
"2021-03-23",6496,"2021-04-20",46,46,6413,6507,28,"0.%"
"2021-03-26",6497,"2021-04-20",46,46,6413,6507,25,"0.%"
"2021-03-27",6499,"2021-04-20",46,46,6413,6507,24,"0.%"
"2021-03-30",6502,"2021-04-20",46,46,6413,6507,21,"0.%"
"2021-03-31",6504,"2021-04-20",46,46,6413,6507,20,"0.%"
"2021-04-01",6505,"2021-04-20",46,46,6413,6507,19,"0.%"
"2021-04-02",6506,"2021-04-20",46,46,6413,6507,18,"0.%"
"2021-04-03",6507,"2021-04-20",46,46,6413,6507,17,"0.%"
"2021-04-04",6511,"2021-04-21",46,46,6416,6515,17,"0.%"
"2021-04-05",6512,"2021-04-21",46,46,6416,6515,16,"0.%"
"2021-04-06",6519,"2021-04-22",46,46,6416,6530,16,"0.%"
"2021-04-07",6533,"2021-04-23",46,46,6418,6544,16,"0.%"
"2021-04-08",6546,"2021-04-24",46,46,6418,6565,16,"0.%"
"2021-04-09",6556,"2021-04-24",46,46,6423,6565,15,"0.%"
"2021-04-10",6569,"2021-04-25",46,46,6424,6598,15,"0.%"
"2021-04-11",6587,"2021-04-25",46,46,6424,6598,14,"0.%"
"2021-04-12",6594,"2021-04-25",46,46,6435,6598,13,"0.%"
"2021-04-13",6608,"2021-04-26",46,46,6435,6643,13,"0.%"
"2021-04-14",6627,"2021-04-26",46,46,6436,6643,12,"0.%"
"2021-04-15",6639,"2021-04-26",46,46,6437,6643,11,"0.%"
"2021-04-16",6654,"2021-04-27",46,46,6454,6700,11,"0.%"
"2021-04-17",6683,"2021-04-27",46,46,6464,6700,10,"0.%"
"2021-04-18",6711,"2021-04-28",46,46,6479,6772,10,"0.%"
"2021-04-19",6761,"2021-04-28",46,46,6492,6772,9,"0.%"
"2021-04-20",6824,"2021-04-29",46,46,6507,6841,9,"0.%"
"2021-04-21",6890,"2021-04-30",46,46,6515,6911,9,"0.%"
"2021-04-22",6989,"2021-05-02",46,46,6530,7067,10,"0.%"
"2021-04-23",7071,"2021-05-03",46,46,6544,7160,10,"0.%"
"2021-04-24",7181,"2021-05-04",46,46,6565,7245,10,"0.%"
"2021-04-25",7280,"2021-05-05",46,46,6598,7348,10,"0.%"
"2021-04-26",7371,"2021-05-06",46,47,6643,7453,10,".12%"
"2021-04-27",7481,"2021-05-07",46,47,6700,7573,10,".11%"
"2021-04-28",7603,"2021-05-08",46,47,6772,7713,10,".11%"
"2021-04-29",7724,"2021-05-09",46,47,6841,7902,10,".09%"
"2021-04-30",7884,"2021-05-09",46,47,6911,7902,9,".1%"
"2021-05-01",8102,"2021-05-10",46,47,6979,8128,9,".09%"
"2021-05-02",8289,"2021-05-12",46,47,7067,8523,10,".07%"
"2021-05-03",8483,"2021-05-12",46,47,7160,8523,9,".07%"
"2021-05-04",8733,"2021-05-14",46,47,7245,8935,10,".06%"
"2021-05-05",8956,"2021-05-15",46,47,7348,9202,10,".05%"
"2021-05-06",9180,"2021-05-15",47,47,7453,9202,9,"0.%"
"2021-05-07",9374,"2021-05-16",47,48,7573,9418,9,".05%"
"2021-05-08",9578,"2021-05-17",47,48,7713,9592,9,".05%"
"2021-05-09",9831,"2021-05-18",47,48,7902,9846,9,".05%"
"2021-05-10",10100,"2021-05-20",47,49,8128,10276,10,".09%"
"2021-05-11",10354,"2021-05-21",47,49,8284,10623,10,".09%"
"2021-05-12",10546,"2021-05-21",47,49,8523,10623,9,".1%"
"2021-05-13",10903,"2021-05-22",47,49,8729,10910,9,".09%"
"2021-05-14",11204,"2021-05-24",47,50,8935,11431,10,".12%"
