"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-18",542,"2021-05-11",,1,,603,174,"-"
"2020-11-19",543,"2021-05-11",,1,,603,173,"-"
"2020-11-21",544,"2021-05-11",,1,,603,171,"-"
"2020-11-25",544,"2021-05-11",,1,,603,167,"-"
"2020-11-26",544,"2021-05-11",,1,,603,166,"-"
"2020-11-28",544,"2021-05-11",,1,,603,164,"-"
"2020-11-29",544,"2021-05-11",,1,,603,163,"-"
"2020-11-30",544,"2021-05-11",,1,,603,162,"-"
"2020-12-28",544,"2021-05-11",,1,,603,134,"-"
"2020-12-29",545,"2021-05-11",,1,,603,133,"-"
"2020-12-31",547,"2021-05-11",,1,,603,131,"-"
"2021-01-05",548,"2021-05-11",,1,,603,126,"-"
"2021-01-08",548,"2021-05-11",,1,,603,123,"-"
"2021-01-09",548,"2021-05-11",,1,,603,122,"-"
"2021-01-11",549,"2021-05-11",,1,,603,120,"-"
"2021-01-17",549,"2021-05-11",,1,,603,114,"-"
"2021-01-23",549,"2021-05-11",,1,,603,108,"-"
"2021-02-06",550,"2021-05-11",,1,,603,94,"-"
"2021-02-15",550,"2021-05-11",,1,,603,85,"-"
"2021-04-07",551,"2021-05-11",,1,,603,34,"-"
"2021-04-13",552,"2021-05-11",,1,,603,28,"-"
"2021-04-17",553,"2021-05-11",,1,,603,24,"-"
"2021-04-19",554,"2021-05-11",,1,,603,22,"-"
"2021-04-20",555,"2021-05-11",,1,,603,21,"-"
"2021-04-21",557,"2021-05-11",,1,,603,20,"-"
"2021-04-22",561,"2021-05-11",,1,,603,19,"-"
"2021-04-23",564,"2021-05-11",,1,,603,18,"-"
"2021-04-24",567,"2021-05-11",,1,,603,17,"-"
"2021-04-25",567,"2021-05-11",,1,,603,16,"-"
"2021-04-26",572,"2021-05-11",,1,,603,15,"-"
"2021-04-27",574,"2021-05-11",,1,,603,14,"-"
"2021-04-28",583,"2021-05-11",,1,,603,13,"-"
"2021-04-29",589,"2021-05-11",,1,,603,12,"-"
"2021-04-30",594,"2021-05-11",,1,,603,11,"-"
"2021-05-01",596,"2021-05-11",,1,,603,10,"-"
"2021-05-02",601,"2021-05-11",,1,,603,9,"-"
"2021-05-03",610,"2021-05-13",,2,,618,10,"-"
"2021-05-04",617,"2021-05-13",,2,,618,9,"-"
"2021-05-05",623,"2021-05-14",,2,,625,9,"-"
