"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-12",1077,"2021-03-21",3,3,1055,1080,9,"0.%"
"2021-03-13",1078,"2021-03-21",3,3,1055,1080,8,"0.%"
"2021-03-14",1079,"2021-03-21",3,3,1055,1080,7,"0.%"
"2021-03-15",1081,"2021-03-22",3,3,1061,1082,7,"0.%"
"2021-03-16",1083,"2021-03-23",3,3,1068,1085,7,"0.%"
"2021-03-17",1085,"2021-03-23",3,3,1068,1085,6,"0.%"
"2021-03-18",1087,"2021-03-24",3,3,1068,1088,6,"0.%"
"2021-03-19",1090,"2021-03-25",3,3,1075,1093,6,"0.%"
"2021-03-20",1091,"2021-03-25",3,3,1075,1093,5,"0.%"
"2021-03-21",1094,"2021-03-27",3,4,1080,1095,6,"6.67%"
"2021-03-22",1102,"2021-03-30",3,4,1082,1105,8,"4.35%"
"2021-03-23",1110,"2021-03-31",3,4,1085,1111,8,"3.85%"
"2021-03-24",1117,"2021-04-02",3,4,1088,1128,9,"2.5%"
"2021-03-25",1124,"2021-04-02",3,4,1093,1128,8,"2.86%"
"2021-03-26",1132,"2021-04-03",3,4,1093,1133,8,"2.5%"
"2021-03-27",1146,"2021-04-05",4,4,1095,1150,9,"0.%"
"2021-03-28",1156,"2021-04-06",4,4,1100,1169,9,"0.%"
"2021-03-29",1161,"2021-04-06",4,4,1100,1169,8,"0.%"
"2021-03-30",1166,"2021-04-06",4,4,1105,1169,7,"0.%"
"2021-03-31",1176,"2021-04-09",4,4,1111,1189,9,"0.%"
"2021-04-01",1185,"2021-04-09",4,4,1114,1189,8,"0.%"
"2021-04-02",1197,"2021-04-10",4,4,1128,1197,8,"0.%"
"2021-04-03",1209,"2021-04-11",4,4,1133,1215,8,"0.%"
"2021-04-04",1228,"2021-04-13",4,4,1141,1281,9,"0.%"
"2021-04-05",1247,"2021-04-13",4,4,1150,1281,8,"0.%"
"2021-04-06",1265,"2021-04-13",4,4,1169,1281,7,"0.%"
"2021-04-07",1294,"2021-04-14",4,4,1174,1304,7,"0.%"
"2021-04-08",1339,"2021-04-15",4,4,1175,1378,7,"0.%"
"2021-04-09",1382,"2021-04-16",4,6,1189,1463,7,".73%"
"2021-04-10",1425,"2021-04-16",4,6,1197,1463,6,".75%"
"2021-04-11",1466,"2021-04-17",4,6,1215,1521,6,".65%"
"2021-04-12",1512,"2021-04-17",4,6,1225,1521,5,".68%"
"2021-04-13",1570,"2021-04-18",4,6,1281,1632,5,".57%"
"2021-04-14",1668,"2021-04-19",4,9,1304,1768,5,"1.08%"
"2021-04-15",1811,"2021-04-21",4,12,1378,1870,6,"1.63%"
"2021-04-16",1975,"2021-04-23",6,12,1463,2346,7,".68%"
"2021-04-17",2170,"2021-04-23",6,12,1521,2346,6,".73%"
"2021-04-18",2395,"2021-04-24",6,14,1632,2597,6,".83%"
