"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-01",281,"2021-05-23",,1,,353,142,"-"
"2021-01-10",282,"2021-05-23",,1,,353,133,"-"
"2021-01-18",282,"2021-05-23",,1,,353,125,"-"
"2021-04-22",283,"2021-05-23",,1,,353,31,"-"
"2021-04-25",284,"2021-05-23",,1,,353,28,"-"
"2021-04-26",286,"2021-05-23",,1,,353,27,"-"
"2021-04-27",289,"2021-05-23",,1,,353,26,"-"
"2021-04-28",290,"2021-05-23",,1,,353,25,"-"
"2021-04-29",291,"2021-05-23",,1,,353,24,"-"
"2021-05-01",295,"2021-05-23",,1,,353,22,"-"
"2021-05-02",296,"2021-05-23",,1,,353,21,"-"
"2021-05-04",297,"2021-05-23",,1,,353,19,"-"
"2021-05-05",306,"2021-05-23",,1,,353,18,"-"
"2021-05-06",317,"2021-05-23",,1,,353,17,"-"
"2021-05-07",320,"2021-05-23",,1,,353,16,"-"
"2021-05-08",333,"2021-05-23",,1,,353,15,"-"
"2021-05-09",333,"2021-05-23",,1,,353,14,"-"
"2021-05-10",339,"2021-05-23",,1,,353,13,"-"
"2021-05-11",341,"2021-05-23",,1,,353,12,"-"
"2021-05-12",344,"2021-05-23",,1,,353,11,"-"
"2021-05-14",350,"2021-05-23",,1,,353,9,"-"
"2021-05-15",365,"2021-05-26",,1,,366,11,"-"
"2021-05-16",370,"2021-05-27",,1,,371,11,"-"
"2021-05-17",373,"2021-05-30",,1,,376,13,"-"
"2021-05-18",379,"2021-06-04",,3,,381,17,"-"
"2021-05-19",379,"2021-06-04",,3,,381,16,"-"
"2021-05-20",380,"2021-06-04",,3,,381,15,"-"
"2021-05-21",384,"2021-06-09",,3,,384,19,"-"
"2021-05-23",385,"2021-06-10",1,3,353,386,18,"6.06%"
"2021-05-24",385,"2021-06-10",1,3,362,386,17,"8.33%"
"2021-05-25",385,"2021-06-10",1,3,363,386,16,"8.7%"
"2021-05-26",386,"2021-06-10",1,3,366,386,15,"10.%"
"2021-05-27",388,"2021-06-11",1,3,371,395,15,"8.33%"
"2021-05-29",388,"2021-06-11",1,3,372,395,13,"8.7%"
"2021-05-30",388,"2021-06-11",1,3,376,395,12,"10.53%"
"2021-05-31",396,"2021-06-12",1,4,376,397,12,"14.29%"
"2021-06-01",401,"2021-06-14",1,5,377,411,13,"11.76%"
"2021-06-02",401,"2021-06-14",2,5,378,411,12,"9.09%"
"2021-06-03",404,"2021-06-14",2,5,378,411,11,"9.09%"
"2021-06-04",404,"2021-06-14",3,5,381,411,10,"6.67%"
"2021-06-05",405,"2021-06-14",3,5,382,411,9,"6.9%"
"2021-06-06",416,"2021-06-17",3,6,382,419,11,"8.11%"
"2021-06-07",419,"2021-06-17",3,6,382,419,10,"8.11%"
"2021-06-08",425,"2021-06-19",3,6,382,434,11,"5.77%"
"2021-06-09",428,"2021-06-19",3,6,384,434,10,"6.%"
"2021-06-10",436,"2021-06-21",3,6,386,438,11,"5.77%"
"2021-06-11",444,"2021-06-23",3,6,395,444,12,"6.12%"
"2021-06-12",446,"2021-06-24",4,6,397,447,12,"4.%"
"2021-06-13",449,"2021-06-27",4,6,397,449,14,"3.85%"
