"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-17",2287,"2020-10-22",23,25,1993,2289,5,".68%"
"2020-10-18",2293,"2020-10-23",24,25,2080,2303,5,".45%"
"2020-10-19",2366,"2020-10-25",25,26,2087,2409,6,".31%"
"2020-10-20",2432,"2020-10-26",25,27,2127,2434,6,".65%"
"2020-10-21",2443,"2020-10-27",25,27,2280,2485,6,".98%"
"2020-10-22",2486,"2020-10-28",25,28,2289,2498,6,"1.44%"
"2020-10-23",2525,"2020-10-29",25,28,2303,2576,6,"1.1%"
"2020-10-24",2570,"2020-10-29",25,28,2315,2576,5,"1.15%"
"2020-10-25",2590,"2020-10-30",26,28,2409,2595,5,"1.08%"
"2020-10-26",2677,"2020-10-31",27,28,2434,2686,5,".4%"
"2020-10-27",2704,"2020-11-01",27,28,2485,2708,5,".45%"
"2020-10-28",2756,"2020-11-03",28,28,2498,2761,6,"0.%"
"2020-10-29",2799,"2020-11-05",28,29,2576,2836,7,".38%"
"2020-10-30",2880,"2020-11-07",28,30,2595,2895,8,".67%"
"2020-10-31",2894,"2020-11-07",28,30,2686,2895,7,".96%"
"2020-11-01",2967,"2020-11-10",28,30,2708,2968,9,".77%"
"2020-11-02",3034,"2020-11-12",28,32,2726,3099,10,"1.07%"
"2020-11-03",3064,"2020-11-12",28,32,2761,3099,9,"1.18%"
"2020-11-04",3110,"2020-11-13",28,33,2776,3123,9,"1.44%"
"2020-11-05",3149,"2020-11-14",29,34,2836,3200,9,"1.37%"
"2020-11-06",3179,"2020-11-14",29,34,2877,3200,8,"1.55%"
"2020-11-07",3213,"2020-11-15",30,34,2895,3241,8,"1.16%"
"2020-11-08",3247,"2020-11-16",30,35,2908,3281,8,"1.34%"
"2020-11-09",3285,"2020-11-18",30,35,2941,3326,9,"1.3%"
"2020-11-10",3304,"2020-11-18",30,35,2968,3326,8,"1.4%"
"2020-11-11",3365,"2020-11-19",31,36,3014,3400,8,"1.3%"
"2020-11-12",3400,"2020-11-19",32,36,3099,3400,7,"1.33%"
"2020-11-13",3462,"2020-11-20",33,36,3123,3493,7,".81%"
"2020-11-14",3512,"2020-11-22",34,36,3200,3523,8,".62%"
"2020-11-15",3527,"2020-11-23",34,36,3241,3594,8,".57%"
"2020-11-16",3547,"2020-11-23",35,36,3281,3594,7,".32%"
"2020-11-17",3570,"2020-11-23",35,36,3284,3594,6,".32%"
"2020-11-18",3622,"2020-11-24",35,36,3326,3638,6,".32%"
"2020-11-19",3650,"2020-11-25",36,36,3400,3653,6,"0.%"
"2020-11-20",3699,"2020-11-28",36,38,3493,3750,8,".78%"
"2020-11-21",3745,"2020-11-28",36,38,3504,3750,7,".81%"
"2020-11-22",3802,"2020-11-30",36,38,3523,3827,8,".66%"
"2020-11-23",3825,"2020-11-30",36,38,3594,3827,7,".86%"
"2020-11-24",3860,"2020-12-01",36,38,3638,3873,7,".85%"
"2020-11-25",3912,"2020-12-31",36,38,3653,3918,36,".75%"
"2020-11-26",3957,"2021-01-15",37,39,3674,3961,50,".7%"
"2020-11-27",3998,"2021-01-29",37,39,3697,4000,63,".66%"
"2020-11-28",4022,"2021-03-15",38,41,3750,4025,107,"1.09%"
"2020-11-29",4084,"2021-04-13",38,42,3778,4085,135,"1.3%"
