"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-01",853,"2020-10-11",17,22,659,862,10,"2.46%"
"2020-10-02",882,"2020-10-12",20,22,677,898,10,".9%"
"2020-10-03",911,"2020-10-13",21,22,678,923,10,".41%"
"2020-10-04",941,"2020-10-14",21,23,699,978,10,".72%"
"2020-10-05",953,"2020-10-14",21,23,737,978,9,".83%"
"2020-10-06",974,"2020-10-14",21,23,752,978,8,".88%"
"2020-10-07",1002,"2020-10-16",21,24,762,1025,9,"1.14%"
"2020-10-08",1011,"2020-10-16",21,24,789,1025,8,"1.27%"
"2020-10-09",1019,"2020-10-16",22,24,808,1025,7,".92%"
"2020-10-10",1052,"2020-10-19",22,24,834,1076,9,".83%"
"2020-10-11",1077,"2020-10-20",22,24,862,1100,9,".84%"
"2020-10-12",1094,"2020-10-20",22,24,898,1100,8,".99%"
"2020-10-13",1117,"2020-10-22",22,25,923,1137,9,"1.4%"
"2020-10-14",1167,"2020-10-24",23,25,978,1167,10,"1.06%"
"2020-10-15",1183,"2020-10-26",24,25,999,1194,11,".51%"
"2020-10-16",1198,"2020-10-27",24,25,1025,1208,11,".55%"
"2020-10-17",1212,"2020-10-28",24,25,1032,1228,11,".51%"
"2020-10-18",1227,"2020-10-28",24,25,1041,1228,10,".53%"
"2020-10-19",1237,"2020-10-29",24,25,1076,1249,10,".58%"
"2020-10-20",1261,"2020-10-31",24,25,1100,1270,11,".59%"
"2020-10-21",1266,"2020-10-31",24,25,1116,1270,10,".65%"
"2020-10-22",1281,"2020-11-02",25,25,1137,1292,11,"0.%"
"2020-10-23",1291,"2020-11-02",25,25,1152,1292,10,"0.%"
"2020-10-24",1304,"2020-11-04",25,25,1167,1308,11,"0.%"
"2020-10-25",1306,"2020-11-04",25,25,1182,1308,10,"0.%"
"2020-10-26",1319,"2020-11-06",25,25,1194,1328,11,"0.%"
"2020-10-27",1325,"2020-11-06",25,25,1208,1328,10,"0.%"
"2020-10-28",1342,"2020-11-07",25,25,1228,1343,10,"0.%"
"2020-10-29",1356,"2020-11-10",25,25,1249,1358,12,"0.%"
"2020-10-30",1358,"2020-11-10",25,25,1256,1358,11,"0.%"
"2020-10-31",1363,"2020-11-11",25,25,1270,1369,11,"0.%"
"2020-11-01",1370,"2020-11-12",25,25,1279,1374,11,"0.%"
"2020-11-02",1381,"2020-11-13",25,25,1292,1385,11,"0.%"
"2020-11-03",1390,"2020-11-14",25,25,1293,1395,11,"0.%"
"2020-11-04",1397,"2020-11-15",25,25,1308,1405,11,"0.%"
"2020-11-05",1406,"2020-11-16",25,25,1311,1420,11,"0.%"
"2020-11-06",1412,"2020-11-16",25,25,1328,1420,10,"0.%"
"2020-11-07",1429,"2020-11-17",25,25,1343,1436,10,"0.%"
"2020-11-08",1446,"2020-11-18",25,25,1345,1449,10,"0.%"
"2020-11-09",1452,"2020-11-19",25,25,1350,1459,10,"0.%"
"2020-11-10",1463,"2020-11-20",25,25,1358,1472,10,"0.%"
"2020-11-11",1475,"2020-11-21",25,25,1369,1480,10,"0.%"
"2020-11-12",1484,"2020-11-22",25,25,1374,1489,10,"0.%"
"2020-11-13",1496,"2020-11-23",25,25,1385,1503,10,"0.%"
"2020-11-14",1511,"2020-11-25",25,25,1395,1512,11,"0.%"
"2020-11-15",1518,"2020-11-26",25,25,1405,1523,11,"0.%"
"2020-11-16",1523,"2020-11-26",25,25,1420,1523,10,"0.%"
"2020-11-17",1536,"2020-11-27",25,25,1436,1542,10,"0.%"
"2020-11-18",1554,"2020-11-28",25,25,1449,1554,10,"0.%"
"2020-11-19",1574,"2020-12-01",25,25,1459,1579,12,"0.%"
"2020-11-20",1578,"2020-12-01",25,25,1472,1579,11,"0.%"
"2020-11-21",1584,"2020-12-26",25,25,1480,1587,35,"0.%"
"2020-11-22",1597,"2020-12-28",25,25,1489,1603,36,"0.%"
"2020-11-23",1608,"2020-12-29",25,25,1503,1611,36,"0.%"
"2020-11-24",1616,"2020-12-30",25,25,1508,1619,36,"0.%"
"2020-11-25",1617,"2020-12-30",25,25,1512,1619,35,"0.%"
"2020-11-26",1624,"2020-12-31",25,25,1523,1626,35,"0.%"
"2020-11-27",1633,"2021-01-02",25,25,1542,1635,36,"0.%"
"2020-11-28",1635,"2021-01-02",25,25,1554,1635,35,"0.%"
"2020-11-29",1647,"2021-01-06",25,25,1558,1649,38,"0.%"
"2020-11-30",1648,"2021-01-06",25,25,1565,1649,37,"0.%"
"2020-12-01",1656,"2021-01-09",25,25,1579,1659,39,"0.%"
"2020-12-26",1659,"2021-01-09",25,25,1587,1659,14,"0.%"
"2020-12-27",1662,"2021-01-11",25,25,1590,1664,15,"0.%"
"2020-12-28",1666,"2021-01-12",25,25,1603,1672,15,"0.%"
"2020-12-29",1669,"2021-01-12",25,25,1611,1672,14,"0.%"
"2020-12-30",1673,"2021-01-14",25,25,1619,1675,15,"0.%"
"2020-12-31",1676,"2021-01-15",25,25,1626,1676,15,"0.%"
"2021-01-01",1678,"2021-01-16",25,25,1632,1678,15,"0.%"
"2021-01-02",1681,"2021-01-17",25,25,1635,1681,15,"0.%"
"2021-01-03",1690,"2021-01-23",25,25,1638,1691,20,"0.%"
"2021-01-04",1690,"2021-01-23",25,25,1643,1691,19,"0.%"
"2021-01-05",1694,"2021-01-25",25,25,1646,1694,20,"0.%"
"2021-01-06",1695,"2021-01-26",25,25,1649,1695,20,"0.%"
"2021-01-07",1698,"2021-01-30",25,25,1652,1698,23,"0.%"
"2021-01-08",1701,"2021-02-01",25,25,1655,1702,24,"0.%"
"2021-01-09",1703,"2021-02-02",25,25,1659,1703,24,"0.%"
"2021-01-10",1706,"2021-02-06",25,25,1661,1706,27,"0.%"
"2021-01-11",1706,"2021-02-06",25,25,1664,1706,26,"0.%"
"2021-01-12",1707,"2021-02-07",25,25,1672,1707,26,"0.%"
"2021-01-13",1708,"2021-02-08",25,25,1672,1708,26,"0.%"
"2021-01-14",1709,"2021-02-13",25,25,1675,1709,30,"0.%"
"2021-01-15",1712,"2021-02-17",25,25,1676,1713,33,"0.%"
"2021-01-16",1714,"2021-02-20",25,25,1678,1719,35,"0.%"
"2021-01-17",1716,"2021-02-20",25,25,1681,1719,34,"0.%"
"2021-01-18",1717,"2021-02-20",25,25,1683,1719,33,"0.%"
