"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-20",67,"2020-06-02",3,3,63,67,13,"0.%"
"2020-05-24",67,"2020-06-02",3,3,64,67,9,"0.%"
"2020-05-25",68,"2020-06-15",3,3,64,68,21,"0.%"
"2020-05-26",68,"2020-06-15",3,3,66,68,20,"0.%"
"2020-06-02",68,"2020-06-15",3,3,67,68,13,"0.%"
"2020-06-04",69,"2020-06-16",3,5,67,70,12,"66.67%"
"2020-06-07",71,"2020-06-17",3,5,67,74,10,"28.57%"
"2020-06-08",72,"2020-06-17",3,5,67,74,9,"28.57%"
"2020-06-09",75,"2020-06-19",3,5,67,81,10,"14.29%"
"2020-06-10",76,"2020-06-19",3,5,67,81,9,"14.29%"
"2020-06-11",78,"2020-06-19",3,5,67,81,8,"14.29%"
"2020-06-12",82,"2020-06-22",3,5,67,82,10,"13.33%"
"2020-06-13",83,"2020-06-25",3,5,67,84,12,"11.76%"
"2020-06-14",84,"2020-06-25",3,5,67,84,11,"11.76%"
"2020-06-15",85,"2020-06-28",3,5,68,88,13,"10.%"
"2020-06-16",85,"2020-06-28",5,5,70,88,12,"0.%"
"2020-06-17",85,"2020-06-28",5,5,74,88,11,"0.%"
"2020-06-19",85,"2020-06-28",5,5,81,88,9,"0.%"
"2020-06-20",91,"2020-06-30",5,5,81,94,10,"0.%"
"2020-06-21",92,"2020-06-30",5,5,81,94,9,"0.%"
"2020-06-22",98,"2020-07-02",5,5,82,98,10,"0.%"
"2020-06-23",103,"2020-07-05",5,5,82,108,12,"0.%"
"2020-06-24",108,"2020-07-05",5,5,82,108,11,"0.%"
"2020-06-25",108,"2020-07-05",5,5,84,108,10,"0.%"
"2020-06-27",109,"2020-07-06",5,5,84,109,9,"0.%"
"2020-06-28",109,"2020-07-06",5,5,88,109,8,"0.%"
"2020-06-29",109,"2020-07-06",5,5,89,109,7,"0.%"
"2020-06-30",110,"2020-07-11",5,5,94,111,11,"0.%"
"2020-07-01",111,"2020-07-11",5,5,95,111,10,"0.%"
"2020-07-02",111,"2020-07-11",5,5,98,111,9,"0.%"
"2020-07-03",112,"2020-07-14",5,5,99,112,11,"0.%"
"2020-07-04",112,"2020-07-14",5,5,101,112,10,"0.%"
"2020-07-05",112,"2020-07-14",5,5,108,112,9,"0.%"
"2020-07-06",112,"2020-07-14",5,5,109,112,8,"0.%"
"2020-07-07",113,"2020-07-21",5,5,109,115,14,"0.%"
"2020-07-10",114,"2020-07-21",5,5,109,115,11,"0.%"
"2020-07-11",114,"2020-07-21",5,5,111,115,10,"0.%"
