"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-04-27",584,"2020-05-16",1,10,2,585,19,"1.54%"
"2020-04-28",590,"2020-05-17",1,10,2,606,19,"1.49%"
"2020-04-29",42,"2020-05-02",,1,,66,3,"-"
"2020-04-30",619,"2020-05-19",4,14,5,629,19,"1.6%"
"2020-05-01",652,"2020-05-21",4,21,5,661,20,"2.59%"
"2020-05-02",866,"2020-05-26",5,33,178,921,24,"3.77%"
"2020-05-03",663,"2020-05-22",5,24,224,671,19,"4.25%"
"2020-05-04",662,"2020-05-22",5,24,264,671,18,"4.67%"
"2020-05-05",75,"2020-05-05",1,1,278,87,0,"-"
"2020-05-06",810,"2020-05-26",4,33,39,831,20,"3.66%"
"2020-05-07",914,"2020-05-26",4,33,66,921,19,"3.39%"
"2020-05-08",907,"2020-05-26",4,33,87,921,18,"3.48%"
"2020-05-09",949,"2020-05-29",6,47,379,1032,20,"6.28%"
"2020-05-10",698,"2020-05-24",4,29,99,725,14,"3.99%"
"2020-05-11",885,"2020-05-26",4,33,141,921,15,"3.72%"
"2020-05-12",962,"2020-05-29",6,47,156,1032,17,"4.68%"
"2020-05-13",944,"2020-05-29",10,47,555,1032,16,"7.76%"
"2020-05-14",1021,"2020-05-29",10,47,568,1032,15,"7.97%"
"2020-05-15",992,"2020-05-29",6,47,161,1032,14,"4.71%"
"2020-05-16",1123,"2020-06-01",10,64,585,1159,16,"9.41%"
"2020-05-17",1156,"2020-06-01",10,64,606,1159,15,"9.76%"
"2020-05-18",1168,"2020-06-02",10,68,616,1198,15,"9.97%"
"2020-05-19",1198,"2020-06-02",14,68,629,1198,14,"9.49%"
"2020-05-20",1225,"2020-06-03",16,75,633,1235,14,"9.8%"
"2020-05-21",1301,"2020-06-05",21,89,661,1303,15,"10.59%"
"2020-05-22",1363,"2020-06-06",24,99,671,1413,15,"10.11%"
"2020-05-23",127,"2020-05-23",19,19,536,536,0,"-"
"2020-05-24",1456,"2020-06-07",29,113,725,1459,14,"11.44%"
"2020-05-25",1522,"2020-06-10",32,132,800,1553,16,"13.28%"
"2020-05-26",1770,"2020-06-12",33,150,921,2032,17,"10.53%"
"2020-05-27",275,"2020-05-27",33,33,803,803,0,"-"
"2020-05-28",392,"2020-05-28",37,37,831,831,0,"-"
"2020-05-29",2003,"2020-06-12",47,150,1032,2032,14,"10.3%"
"2020-05-30",2329,"2020-06-15",53,163,1069,2533,16,"7.51%"
"2020-05-31",2410,"2020-06-15",58,163,1090,2533,15,"7.28%"
"2020-06-01",2139,"2020-06-14",64,161,1159,2142,13,"9.87%"
"2020-06-02",2478,"2020-06-15",68,163,1198,2533,13,"7.12%"
"2020-06-03",2576,"2020-06-16",75,167,1235,2798,13,"5.89%"
