"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-22",4791,"2020-12-27",93,94,4700,4799,35,"1.01%"
"2020-11-23",4795,"2020-12-27",93,94,4708,4799,34,"1.1%"
"2020-11-24",4807,"2020-12-28",93,94,4714,4811,34,"1.03%"
"2020-11-25",4814,"2020-12-30",93,94,4733,4818,35,"1.18%"
"2020-11-26",4828,"2021-01-02",94,94,4742,4829,37,"0.%"
"2020-11-27",4841,"2021-01-05",94,94,4747,4846,39,"0.%"
"2020-11-28",4849,"2021-01-06",94,94,4759,4852,39,"0.%"
"2020-11-29",4864,"2021-01-09",94,94,4766,4864,41,"0.%"
"2020-11-30",4866,"2021-01-10",94,94,4776,4872,41,"0.%"
"2020-12-01",4871,"2021-01-10",94,94,4787,4872,40,"0.%"
"2020-12-26",4880,"2021-01-12",94,94,4790,4884,17,"0.%"
"2020-12-27",4883,"2021-01-12",94,94,4799,4884,16,"0.%"
"2020-12-28",4889,"2021-01-15",94,94,4811,4889,18,"0.%"
"2020-12-29",4891,"2021-01-16",94,94,4813,4892,18,"0.%"
"2020-12-30",4900,"2021-01-18",94,94,4818,4900,19,"0.%"
"2021-01-01",4918,"2021-01-24",94,94,4827,4918,23,"0.%"
"2021-01-02",4920,"2021-01-26",94,95,4829,4942,24,".88%"
"2021-01-03",4921,"2021-01-26",94,95,4836,4942,23,".94%"
"2021-01-04",4922,"2021-01-26",94,95,4837,4942,22,".95%"
"2021-01-05",4927,"2021-01-26",94,95,4846,4942,21,"1.04%"
"2021-01-06",4928,"2021-01-26",94,95,4852,4942,20,"1.11%"
"2021-01-07",4930,"2021-01-26",94,95,4859,4942,19,"1.2%"
"2021-01-08",4935,"2021-01-26",94,95,4860,4942,18,"1.22%"
"2021-01-09",4942,"2021-01-26",94,95,4864,4942,17,"1.28%"
"2021-01-10",4943,"2021-01-27",94,95,4872,4946,17,"1.35%"
"2021-01-11",4943,"2021-01-27",94,95,4875,4946,16,"1.41%"
"2021-01-12",4946,"2021-01-27",94,95,4884,4946,15,"1.61%"
"2021-01-13",4950,"2021-01-29",94,95,4885,4950,16,"1.54%"
"2021-01-14",4955,"2021-01-31",94,95,4885,4965,17,"1.25%"
"2021-01-15",4957,"2021-01-31",94,95,4889,4965,16,"1.32%"
"2021-01-16",4976,"2021-02-01",94,95,4892,4995,16,".97%"
"2021-01-17",4986,"2021-02-01",94,95,4892,4995,15,".97%"
"2021-01-18",4994,"2021-02-01",94,95,4900,4995,14,"1.05%"
"2021-01-19",4997,"2021-02-02",94,96,4900,5038,14,"1.45%"
"2021-01-20",4999,"2021-02-02",94,96,4906,5038,13,"1.52%"
"2021-01-21",5005,"2021-02-02",94,96,4907,5038,12,"1.53%"
