"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-29",975,"2020-11-06",26,26,955,976,8,"0.%"
"2020-10-31",977,"2020-11-07",26,26,956,978,7,"0.%"
"2020-11-01",979,"2020-11-09",26,26,957,980,8,"0.%"
"2020-11-02",981,"2020-11-10",26,26,959,982,8,"0.%"
"2020-11-03",984,"2020-11-11",26,26,961,991,8,"0.%"
"2020-11-04",995,"2020-11-12",26,26,968,995,8,"0.%"
"2020-11-05",1001,"2020-11-14",26,26,971,1001,9,"0.%"
"2020-11-06",1003,"2020-11-16",26,26,976,1007,10,"0.%"
"2020-11-07",1005,"2020-11-16",26,26,978,1007,9,"0.%"
"2020-11-08",1009,"2020-11-17",26,26,978,1011,9,"0.%"
"2020-11-09",1014,"2020-11-18",26,26,980,1016,9,"0.%"
"2020-11-10",1019,"2020-11-19",26,26,982,1019,9,"0.%"
"2020-11-11",1022,"2020-11-20",26,26,991,1022,9,"0.%"
"2020-11-12",1026,"2020-11-22",26,26,995,1036,10,"0.%"
"2020-11-13",1036,"2020-11-22",26,26,997,1036,9,"0.%"
"2020-11-14",1042,"2020-11-23",26,26,1001,1042,9,"0.%"
"2020-11-15",1049,"2020-11-25",26,26,1001,1058,10,"0.%"
"2020-11-16",1058,"2020-11-25",26,26,1007,1058,9,"0.%"
"2020-11-17",1066,"2020-11-26",26,26,1011,1067,9,"0.%"
"2020-11-18",1076,"2020-11-28",26,26,1016,1086,10,"0.%"
"2020-11-19",1084,"2020-11-28",26,26,1019,1086,9,"0.%"
"2020-11-20",1091,"2020-11-29",26,26,1022,1091,9,"0.%"
"2020-11-21",1094,"2020-12-01",26,26,1024,1094,10,"0.%"
"2020-11-22",1100,"2020-12-27",26,26,1036,1103,35,"0.%"
"2020-11-23",1102,"2020-12-27",26,26,1042,1103,34,"0.%"
"2020-11-24",1106,"2020-12-28",26,26,1048,1107,34,"0.%"
"2020-11-25",1117,"2020-12-31",26,26,1058,1125,36,"0.%"
"2020-11-26",1120,"2020-12-31",26,26,1067,1125,35,"0.%"
"2020-11-27",1124,"2020-12-31",26,26,1075,1125,34,"0.%"
"2020-11-28",1126,"2021-01-01",26,26,1086,1128,34,"0.%"
"2020-11-29",1128,"2021-01-01",26,26,1091,1128,33,"0.%"
"2020-11-30",1130,"2021-01-02",26,26,1092,1135,33,"0.%"
"2020-12-01",1132,"2021-01-02",26,26,1094,1135,32,"0.%"
"2020-12-26",1133,"2021-01-02",26,26,1098,1135,7,"0.%"
"2020-12-27",1136,"2021-01-03",26,26,1103,1140,7,"0.%"
"2020-12-28",1137,"2021-01-03",26,26,1107,1140,6,"0.%"
"2020-12-29",1141,"2021-01-04",26,26,1109,1141,6,"0.%"
"2020-12-30",1145,"2021-01-05",26,26,1116,1145,6,"0.%"
"2020-12-31",1152,"2021-01-08",26,26,1125,1155,8,"0.%"
"2021-01-01",1156,"2021-01-09",26,26,1128,1161,8,"0.%"
"2021-01-02",1156,"2021-01-09",26,26,1135,1161,7,"0.%"
"2021-01-03",1156,"2021-01-09",26,26,1140,1161,6,"0.%"
"2021-01-04",1161,"2021-01-09",26,26,1141,1161,5,"0.%"
"2021-01-05",1162,"2021-01-10",26,26,1145,1164,5,"0.%"
"2021-01-06",1166,"2021-01-13",26,26,1146,1169,7,"0.%"
"2021-01-07",1167,"2021-01-13",26,26,1151,1169,6,"0.%"
"2021-01-08",1168,"2021-01-13",26,26,1155,1169,5,"0.%"
"2021-01-09",1172,"2021-01-15",26,26,1161,1175,6,"0.%"
