"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-23",2685,"2020-11-25",26,27,2228,2689,33,".22%"
"2020-10-24",2704,"2020-11-28",26,27,2254,2712,35,".22%"
"2020-10-25",2711,"2020-11-28",26,27,2268,2712,34,".23%"
"2020-10-26",2728,"2020-11-29",26,27,2288,2738,34,".22%"
"2020-10-27",2745,"2020-11-30",26,27,2312,2754,34,".23%"
"2020-10-28",2765,"2020-12-01",26,28,2332,2785,34,".44%"
"2020-10-29",2780,"2020-12-01",26,28,2347,2785,33,".46%"
"2020-10-30",2797,"2020-12-26",26,28,2363,2817,57,".44%"
"2020-10-31",2813,"2020-12-26",26,28,2386,2817,56,".46%"
"2020-11-01",2822,"2020-12-27",26,28,2401,2858,56,".44%"
"2020-11-02",2836,"2020-12-27",26,28,2413,2858,55,".45%"
"2020-11-03",2855,"2020-12-27",26,28,2419,2858,54,".46%"
"2020-11-04",2867,"2020-12-28",26,28,2435,2867,54,".46%"
"2020-11-05",2876,"2020-12-29",26,28,2453,2879,54,".47%"
"2020-11-06",2891,"2020-12-31",26,28,2468,2897,55,".47%"
"2020-11-07",2905,"2021-01-01",26,28,2482,2905,55,".47%"
"2020-11-08",2911,"2021-01-02",26,28,2502,2914,55,".49%"
"2020-11-09",2926,"2021-01-04",26,28,2513,2942,56,".47%"
"2020-11-10",2946,"2021-01-05",26,29,2520,2948,56,".7%"
"2020-11-11",2958,"2021-01-06",26,29,2533,2958,56,".71%"
"2020-11-12",2979,"2021-01-11",26,29,2546,2981,60,".69%"
"2020-11-13",2995,"2021-01-14",26,29,2556,2999,62,".68%"
"2020-11-14",3009,"2021-01-18",27,29,2571,3011,65,".45%"
"2020-11-15",3014,"2021-01-20",27,29,2585,3014,66,".47%"
"2020-11-16",3017,"2021-01-21",27,29,2589,3018,66,".47%"
"2020-11-17",3028,"2021-01-23",27,29,2605,3028,67,".47%"
"2020-11-18",3051,"2021-01-31",27,29,2619,3056,74,".46%"
"2020-11-19",3068,"2021-02-05",27,29,2621,3068,78,".45%"
"2020-11-20",3089,"2021-02-12",27,29,2637,3093,84,".44%"
"2020-11-21",3113,"2021-02-21",27,29,2649,3128,92,".42%"
"2020-11-22",3130,"2021-02-25",27,29,2662,3130,95,".43%"
"2020-11-23",3148,"2021-03-04",27,29,2669,3148,101,".42%"
"2020-11-24",3171,"2021-03-12",27,29,2674,3171,108,".4%"
"2020-11-25",3197,"2021-03-20",27,29,2689,3197,115,".39%"
"2020-11-26",3217,"2021-03-26",27,29,2695,3220,120,".38%"
"2020-11-27",3240,"2021-03-30",27,29,2698,3249,123,".36%"
"2020-11-28",3258,"2021-03-31",27,29,2712,3266,123,".36%"
"2020-11-29",3276,"2021-04-01",27,29,2738,3282,123,".37%"
"2020-11-30",3297,"2021-04-03",27,29,2754,3298,124,".37%"
"2020-12-01",3325,"2021-04-06",28,30,2785,3330,126,".37%"
"2020-12-26",3334,"2021-04-07",28,30,2817,3363,102,".37%"
"2020-12-27",3343,"2021-04-07",28,30,2858,3363,101,".4%"
"2020-12-28",3349,"2021-04-07",28,30,2867,3363,100,".4%"
"2020-12-29",3354,"2021-04-07",28,30,2879,3363,99,".41%"
"2020-12-30",3362,"2021-04-07",28,30,2885,3363,98,".42%"
"2020-12-31",3370,"2021-04-08",28,31,2897,3375,98,".63%"
"2021-01-01",3376,"2021-04-09",28,31,2905,3393,98,".61%"
"2021-01-02",3380,"2021-04-09",28,31,2914,3393,97,".63%"
"2021-01-03",3385,"2021-04-09",28,31,2921,3393,96,".64%"
"2021-01-04",3388,"2021-04-09",28,31,2942,3393,95,".67%"
"2021-01-05",3390,"2021-04-09",29,31,2948,3393,94,".45%"
"2021-01-06",3395,"2021-04-10",29,31,2958,3420,94,".43%"
"2021-01-07",3397,"2021-04-10",29,31,2966,3420,93,".44%"
"2021-01-08",3403,"2021-04-10",29,31,2970,3420,92,".44%"
"2021-01-09",3405,"2021-04-10",29,31,2973,3420,91,".45%"
"2021-01-10",3410,"2021-04-10",29,31,2976,3420,90,".45%"
"2021-01-11",3412,"2021-04-10",29,31,2981,3420,89,".46%"
"2021-01-12",3416,"2021-04-10",29,31,2982,3420,88,".46%"
"2021-01-13",3426,"2021-04-11",29,31,2993,3426,88,".46%"
"2021-01-14",3429,"2021-04-12",29,31,2999,3471,88,".42%"
"2021-01-15",3431,"2021-04-12",29,31,3000,3471,87,".42%"
"2021-01-16",3436,"2021-04-12",29,31,3004,3471,86,".43%"
"2021-01-17",3439,"2021-04-12",29,31,3005,3471,85,".43%"
"2021-01-18",3442,"2021-04-12",29,31,3011,3471,84,".43%"
"2021-01-19",3444,"2021-04-12",29,31,3012,3471,83,".44%"
"2021-01-20",3446,"2021-04-12",29,31,3014,3471,82,".44%"
"2021-01-21",3452,"2021-04-12",29,31,3018,3471,81,".44%"
"2021-01-22",3457,"2021-04-12",29,31,3021,3471,80,".44%"
"2021-01-23",3458,"2021-04-12",29,31,3028,3471,79,".45%"
"2021-01-24",3460,"2021-04-12",29,31,3034,3471,78,".46%"
