"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-21",7542,"2021-04-04",30,31,7511,7546,14,"2.86%"
"2021-03-23",7544,"2021-04-04",30,31,7512,7546,12,"2.94%"
"2021-03-24",7546,"2021-04-04",30,31,7513,7546,11,"3.03%"
"2021-03-25",7550,"2021-04-07",30,31,7515,7566,13,"1.96%"
"2021-03-26",7551,"2021-04-07",31,31,7518,7566,12,"0.%"
"2021-03-27",7555,"2021-04-07",31,31,7522,7566,11,"0.%"
"2021-03-28",7563,"2021-04-07",31,31,7525,7566,10,"0.%"
"2021-03-29",7575,"2021-04-10",31,31,7526,7591,12,"0.%"
"2021-03-30",7575,"2021-04-10",31,31,7527,7591,11,"0.%"
"2021-03-31",7584,"2021-04-10",31,31,7533,7591,10,"0.%"
"2021-04-01",7593,"2021-04-11",31,32,7533,7596,10,"1.59%"
"2021-04-02",7595,"2021-04-11",31,32,7535,7596,9,"1.64%"
"2021-04-03",7603,"2021-04-12",31,32,7539,7612,9,"1.37%"
"2021-04-04",7612,"2021-04-12",31,32,7546,7612,8,"1.52%"
"2021-04-05",7617,"2021-04-13",31,32,7548,7629,8,"1.23%"
"2021-04-06",7626,"2021-04-13",31,32,7548,7629,7,"1.23%"
"2021-04-07",7644,"2021-04-14",31,32,7566,7648,7,"1.22%"
"2021-04-08",7654,"2021-04-17",31,32,7567,7676,9,".92%"
"2021-04-09",7669,"2021-04-17",31,32,7573,7676,8,".97%"
"2021-04-10",7689,"2021-04-18",31,32,7591,7706,8,".87%"
"2021-04-11",7714,"2021-04-19",32,33,7596,7745,8,".67%"
"2021-04-12",7731,"2021-04-19",32,33,7612,7745,7,".75%"
"2021-04-13",7776,"2021-04-21",32,34,7629,7790,8,"1.24%"
"2021-04-14",7823,"2021-04-23",32,35,7648,7842,9,"1.55%"
"2021-04-15",7871,"2021-04-24",32,37,7653,7905,9,"1.98%"
"2021-04-16",7927,"2021-04-25",32,38,7653,8005,9,"1.7%"
"2021-04-17",8054,"2021-04-27",32,43,7676,8063,10,"2.84%"
"2021-04-18",8171,"2021-04-28",32,44,7706,8212,10,"2.37%"
"2021-04-19",8259,"2021-04-29",33,44,7745,8310,10,"1.95%"
"2021-04-20",8373,"2021-04-30",33,45,7755,8473,10,"1.67%"
"2021-04-21",8552,"2021-05-01",34,46,7790,8611,10,"1.46%"
"2021-04-22",8731,"2021-05-02",34,48,7797,8865,10,"1.31%"
"2021-04-23",8961,"2021-05-03",35,49,7842,9059,10,"1.15%"
"2021-04-24",9102,"2021-05-04",37,50,7905,9220,10,".99%"
"2021-04-25",9416,"2021-05-05",38,55,8005,9520,10,"1.12%"
"2021-04-26",9531,"2021-05-06",41,60,8028,9663,10,"1.16%"
"2021-04-27",9808,"2021-05-07",43,63,8063,10034,10,"1.01%"
"2021-04-28",10080,"2021-05-08",44,64,8212,10330,10,".94%"
"2021-04-29",10326,"2021-05-08",44,64,8310,10330,9,".99%"
"2021-04-30",10816,"2021-05-10",45,72,8473,11021,10,"1.06%"
"2021-05-01",11140,"2021-05-11",46,73,8611,11403,10,".97%"
"2021-05-02",11491,"2021-05-12",48,75,8865,11658,10,".97%"
"2021-05-03",11648,"2021-05-12",49,75,9059,11658,9,"1.%"
"2021-05-04",12059,"2021-05-14",50,83,9220,12464,10,"1.02%"
"2021-05-05",12444,"2021-05-14",55,83,9520,12464,9,".95%"
"2021-05-06",12853,"2021-05-15",60,85,9663,12932,9,".76%"
"2021-05-07",13215,"2021-05-16",63,88,10034,13273,9,".77%"
"2021-05-08",13617,"2021-05-17",64,90,10330,13648,9,".78%"
"2021-05-09",13956,"2021-05-19",70,91,10637,14154,10,".6%"
"2021-05-10",14131,"2021-05-19",72,91,11021,14154,9,".61%"
"2021-05-11",14567,"2021-05-21",73,95,11403,14647,10,".68%"
"2021-05-12",14885,"2021-05-22",75,98,11658,14934,10,".7%"
"2021-05-13",15091,"2021-05-23",82,101,12029,15208,10,".6%"
"2021-05-14",15311,"2021-05-24",83,102,12464,15491,10,".63%"
"2021-05-15",15671,"2021-05-25",85,103,12932,15699,10,".65%"
"2021-05-16",15938,"2021-05-26",88,105,13273,16150,10,".59%"
"2021-05-17",16164,"2021-05-27",90,115,13648,16380,10,".92%"
"2021-05-18",16355,"2021-05-27",91,115,13827,16380,9,".94%"
"2021-05-19",16603,"2021-05-29",91,124,14154,16757,10,"1.27%"
"2021-05-20",16742,"2021-05-29",91,124,14390,16757,9,"1.39%"
"2021-05-21",16916,"2021-05-31",95,135,14647,16969,10,"1.72%"
"2021-05-22",17035,"2021-06-01",98,140,14934,17055,10,"1.98%"
"2021-05-23",17125,"2021-06-02",101,142,15208,17132,10,"2.13%"
"2021-05-24",17168,"2021-06-03",102,142,15491,17169,10,"2.38%"
"2021-05-25",17225,"2021-06-05",103,146,15699,17250,11,"2.77%"
"2021-05-26",17280,"2021-06-06",105,148,16150,17289,11,"3.78%"
"2021-05-27",17332,"2021-06-07",115,149,16380,17362,11,"3.46%"
"2021-05-28",17375,"2021-06-08",121,150,16563,17441,11,"3.3%"
"2021-05-29",17417,"2021-06-08",124,150,16757,17441,10,"3.8%"
"2021-05-30",17487,"2021-06-11",128,314,16904,17501,12,"31.16%"
"2021-05-31",17534,"2021-06-12",135,316,16969,17595,12,"28.91%"
"2021-06-01",17560,"2021-06-12",140,316,17055,17595,11,"32.59%"
"2021-06-02",17577,"2021-06-12",142,316,17132,17595,10,"37.58%"
"2021-06-03",17609,"2021-06-13",142,316,17169,17645,10,"36.55%"
"2021-06-04",17643,"2021-06-13",144,316,17200,17645,9,"38.65%"
"2021-06-05",17697,"2021-06-15",146,317,17250,17724,10,"36.08%"
"2021-06-06",17749,"2021-06-16",148,318,17289,17756,10,"36.4%"
"2021-06-07",17771,"2021-06-17",149,319,17362,17782,10,"40.48%"
