"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-22",2087,"2020-11-05",21,21,1967,2103,14,"0.%"
"2020-10-23",2096,"2020-11-05",21,21,1984,2103,13,"0.%"
"2020-10-24",2098,"2020-11-05",21,21,1988,2103,12,"0.%"
"2020-10-25",2103,"2020-11-05",21,21,1997,2103,11,"0.%"
"2020-10-26",2104,"2020-11-06",21,21,1999,2109,11,"0.%"
"2020-10-27",2106,"2020-11-06",21,21,2004,2109,10,"0.%"
"2020-10-28",2112,"2020-11-07",21,21,2018,2112,10,"0.%"
"2020-10-29",2116,"2020-11-09",21,21,2024,2117,11,"0.%"
"2020-10-30",2117,"2020-11-09",21,21,2031,2117,10,"0.%"
"2020-10-31",2118,"2020-11-10",21,21,2037,2121,10,"0.%"
"2020-11-01",2120,"2020-11-10",21,21,2044,2121,9,"0.%"
"2020-11-02",2123,"2020-11-11",21,21,2051,2126,9,"0.%"
"2020-11-03",2126,"2020-11-11",21,21,2054,2126,8,"0.%"
"2020-11-04",2136,"2020-11-13",21,21,2085,2137,9,"0.%"
"2020-11-05",2144,"2020-11-14",21,21,2103,2145,9,"0.%"
"2020-11-06",2149,"2020-11-17",21,21,2109,2156,11,"0.%"
"2020-11-07",2152,"2020-11-17",21,21,2112,2156,10,"0.%"
"2020-11-08",2153,"2020-11-17",21,21,2115,2156,9,"0.%"
"2020-11-09",2158,"2020-11-18",21,21,2117,2161,9,"0.%"
"2020-11-10",2159,"2020-11-18",21,21,2121,2161,8,"0.%"
"2020-11-11",2167,"2020-11-19",21,21,2126,2167,8,"0.%"
"2020-11-12",2174,"2020-11-22",21,21,2134,2179,10,"0.%"
"2020-11-13",2181,"2020-11-23",21,21,2137,2185,10,"0.%"
"2020-11-14",2188,"2020-11-24",21,21,2145,2192,10,"0.%"
"2020-11-15",2194,"2020-11-25",21,21,2147,2197,10,"0.%"
"2020-11-16",2197,"2020-11-25",21,21,2147,2197,9,"0.%"
"2020-11-17",2207,"2020-11-26",21,21,2156,2213,9,"0.%"
"2020-11-18",2219,"2020-11-27",21,21,2161,2223,9,"0.%"
"2020-11-19",2241,"2020-11-28",21,21,2167,2242,9,"0.%"
"2020-11-20",2256,"2020-11-30",21,21,2171,2264,10,"0.%"
"2020-11-21",2263,"2020-11-30",21,21,2173,2264,9,"0.%"
"2020-11-22",2277,"2020-12-26",21,21,2179,2281,34,"0.%"
"2020-11-23",2286,"2020-12-27",21,22,2185,2301,34,".86%"
