"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-09",2317,"2020-10-11",27,27,2254,2377,2,"0.%"
"2020-10-10",2351,"2020-10-11",27,27,2310,2377,1,"0.%"
"2020-10-11",2365,"2020-10-11",27,27,2377,2377,0,"-"
"2020-10-12",2386,"2020-10-14",27,27,2377,2408,2,"0.%"
"2020-10-13",2403,"2020-10-14",27,27,2377,2408,1,"0.%"
"2020-10-14",2414,"2020-10-16",27,28,2408,2452,2,"2.27%"
"2020-10-15",2436,"2020-10-16",27,28,2408,2452,1,"2.27%"
"2020-10-16",2457,"2020-10-17",28,28,2452,2517,1,"0.%"
"2020-10-17",2474,"2020-10-17",28,28,2517,2517,0,"-"
"2020-10-18",2489,"2020-10-18",28,28,2547,2547,0,"-"
"2020-10-19",2505,"2020-10-19",28,28,2547,2547,0,"-"
"2020-10-20",2531,"2020-10-20",28,28,2547,2547,0,"-"
"2020-10-21",2547,"2020-10-21",29,29,2548,2548,0,"-"
"2020-10-22",2564,"2020-10-22",29,29,2583,2583,0,"-"
"2020-10-23",2587,"2020-10-23",30,30,2599,2599,0,"-"
"2020-10-24",2607,"2020-10-25",30,30,2599,2633,1,"0.%"
"2020-10-25",2615,"2020-10-25",30,30,2633,2633,0,"-"
"2020-10-26",2626,"2020-10-26",30,30,2643,2643,0,"-"
"2020-10-27",2643,"2020-10-27",30,30,2643,2643,0,"-"
"2020-10-28",2673,"2020-10-29",30,30,2662,2686,1,"0.%"
"2020-10-29",2701,"2020-10-30",30,30,2686,2702,1,"0.%"
"2020-10-30",2727,"2020-11-02",30,31,2702,2756,3,"1.85%"
"2020-10-31",2741,"2020-11-02",30,31,2702,2756,2,"1.85%"
"2020-11-01",2750,"2020-11-02",30,31,2702,2756,1,"1.85%"
"2020-11-02",2768,"2020-11-03",31,31,2756,2772,1,"0.%"
"2020-11-03",2799,"2020-11-05",31,31,2772,2818,2,"0.%"
"2020-11-04",2829,"2020-11-06",31,31,2791,2840,2,"0.%"
"2020-11-05",2864,"2020-11-09",31,33,2818,2915,4,"2.06%"
"2020-11-06",2899,"2020-11-09",31,33,2840,2915,3,"2.67%"
"2020-11-07",2923,"2020-11-11",32,33,2862,2929,4,"1.49%"
"2020-11-08",2942,"2020-11-13",33,33,2863,2977,5,"0.%"
"2020-11-09",2963,"2020-11-13",33,33,2915,2977,4,"0.%"
"2020-11-10",3002,"2020-11-15",33,34,2919,3010,5,"1.1%"
"2020-11-11",3043,"2020-11-16",33,34,2929,3045,5,".86%"
"2020-11-12",3086,"2020-11-17",33,34,2939,3123,5,".54%"
"2020-11-13",3132,"2020-11-18",33,34,2977,3135,5,".63%"
"2020-11-14",3192,"2020-11-21",34,34,2978,3274,7,"0.%"
"2020-11-15",3216,"2020-11-21",34,34,3010,3274,6,"0.%"
"2020-11-16",3232,"2020-11-21",34,34,3045,3274,5,"0.%"
"2020-11-17",3284,"2020-11-22",34,35,3123,3346,5,".45%"
"2020-11-18",3348,"2020-11-23",34,35,3135,3387,5,".4%"
"2020-11-19",3400,"2020-11-24",34,35,3190,3420,5,".43%"
"2020-11-20",3454,"2020-11-27",34,35,3190,3505,7,".32%"
"2020-11-21",3509,"2020-11-29",34,35,3274,3623,8,".29%"
"2020-11-22",3537,"2020-11-29",35,35,3346,3623,7,"0.%"
"2020-11-23",3567,"2020-11-29",35,35,3387,3623,6,"0.%"
"2020-11-24",3614,"2020-11-29",35,35,3420,3623,5,"0.%"
"2020-11-25",3671,"2020-11-30",35,35,3436,3696,5,"0.%"
"2020-11-26",3712,"2020-12-01",35,35,3448,3749,5,"0.%"
"2020-11-27",3763,"2020-12-26",35,35,3505,3771,29,"0.%"
"2020-11-28",3821,"2020-12-29",35,36,3505,3825,31,".31%"
"2020-11-29",3859,"2021-01-01",35,36,3623,3859,33,".42%"
"2020-11-30",3887,"2021-01-05",35,36,3696,3890,36,".52%"
"2020-12-01",3916,"2021-01-11",35,36,3749,3918,41,".59%"
"2020-12-26",3923,"2021-01-12",35,36,3771,3924,17,".65%"
"2020-12-27",3929,"2021-01-15",35,36,3771,3930,19,".63%"
"2020-12-28",3949,"2021-01-19",35,36,3816,3949,22,".75%"
"2020-12-29",3959,"2021-01-28",36,36,3825,3959,30,"0.%"
"2020-12-30",3969,"2021-02-03",36,36,3835,3969,35,"0.%"
"2020-12-31",3973,"2021-02-03",36,36,3843,3976,34,"0.%"
"2021-01-01",3982,"2021-02-03",36,36,3859,3983,33,"0.%"
"2021-01-02",3991,"2021-02-03",36,36,3863,3991,32,"0.%"
"2021-01-03",3998,"2021-02-03",36,36,3868,4001,31,"0.%"
"2021-01-04",4007,"2021-03-30",36,37,3877,4014,85,".73%"
"2021-01-05",4013,"2021-03-30",36,37,3890,4014,84,".81%"
"2021-01-06",4018,"2021-03-31",36,37,3900,4018,84,".85%"
"2021-01-07",4025,"2021-04-01",36,37,3901,4037,84,".74%"
"2021-01-08",4033,"2021-04-01",36,37,3904,4037,83,".75%"
"2021-01-09",4042,"2021-04-03",36,37,3907,4071,84,".61%"
"2021-01-10",4053,"2021-04-03",36,37,3913,4071,83,".63%"
"2021-01-11",4060,"2021-04-03",36,37,3919,4071,82,".66%"
"2021-01-12",4062,"2021-04-03",36,37,3924,4071,81,".68%"
"2021-01-13",4067,"2021-04-03",36,37,3926,4071,80,".69%"
"2021-01-14",4069,"2021-04-03",36,37,3927,4071,79,".69%"
"2021-01-15",4071,"2021-04-03",36,37,3930,4071,78,".71%"
"2021-01-16",4075,"2021-04-05",36,37,3935,4078,79,".7%"
"2021-01-17",4077,"2021-04-05",36,37,3937,4078,78,".71%"
"2021-01-18",4078,"2021-04-05",36,37,3946,4078,77,".76%"
"2021-01-19",4078,"2021-04-05",36,37,3949,4078,76,".78%"
