"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-30",4858,"2020-11-10",19,24,4556,4868,11,"1.6%"
"2020-10-31",4883,"2020-11-11",19,24,4581,4889,11,"1.62%"
"2020-11-01",4922,"2020-11-13",20,24,4616,4955,12,"1.18%"
"2020-11-02",4947,"2020-11-13",20,24,4616,4955,11,"1.18%"
"2020-11-03",4977,"2020-11-14",20,24,4675,4980,11,"1.31%"
"2020-11-04",5006,"2020-11-17",23,24,4686,5021,13,".3%"
"2020-11-05",5029,"2020-11-18",23,24,4686,5031,13,".29%"
"2020-11-06",5047,"2020-11-22",24,24,4752,5058,16,"0.%"
"2020-11-07",5067,"2020-11-25",24,24,4752,5086,18,"0.%"
"2020-11-08",5081,"2020-11-25",24,24,4811,5086,17,"0.%"
"2020-11-09",5086,"2020-11-25",24,24,4840,5086,16,"0.%"
"2020-11-10",5090,"2020-11-26",24,24,4868,5095,16,"0.%"
"2020-11-11",5109,"2020-11-28",24,24,4889,5116,17,"0.%"
"2020-11-12",5115,"2020-11-28",24,24,4895,5116,16,"0.%"
"2020-11-13",5118,"2020-11-29",24,24,4955,5119,16,"0.%"
"2020-11-14",5123,"2020-11-30",24,24,4980,5127,16,"0.%"
"2020-11-15",5125,"2020-11-30",24,24,4980,5127,15,"0.%"
"2020-11-16",5135,"2020-12-30",24,24,5005,5140,44,"0.%"
"2020-11-17",5151,"2021-01-16",24,25,5021,5153,60,".76%"
"2020-11-18",5154,"2021-01-18",24,25,5031,5161,61,".77%"
"2020-11-19",5166,"2021-01-21",24,25,5035,5166,63,".76%"
"2020-11-20",5174,"2021-02-24",24,25,5041,5174,96,".75%"
"2020-11-21",5178,"2021-04-12",24,25,5041,5179,142,".72%"
"2020-11-22",5186,"2021-04-19",24,25,5058,5189,148,".76%"
"2020-11-23",5194,"2021-04-22",24,25,5066,5197,150,".76%"
"2020-11-24",5198,"2021-04-23",24,25,5066,5204,150,".72%"
"2020-11-25",5201,"2021-04-23",24,25,5086,5204,149,".85%"
"2020-11-26",5205,"2021-04-24",24,25,5095,5219,149,".81%"
"2020-11-27",5211,"2021-04-24",24,25,5105,5219,148,".88%"
"2020-11-28",5214,"2021-04-24",24,25,5116,5219,147,".97%"
"2020-11-29",5218,"2021-04-24",24,25,5119,5219,146,"1.%"
"2020-11-30",5221,"2021-04-25",24,25,5127,5223,146,"1.04%"
"2020-12-01",5222,"2021-04-25",24,25,5131,5223,145,"1.09%"
"2020-12-26",5222,"2021-04-25",24,25,5133,5223,120,"1.11%"
"2020-12-28",5223,"2021-04-25",24,25,5134,5223,118,"1.12%"
"2020-12-29",5224,"2021-04-26",24,25,5134,5227,118,"1.08%"
"2020-12-30",5224,"2021-04-26",24,25,5140,5227,117,"1.15%"
"2020-12-31",5226,"2021-04-26",24,25,5141,5227,116,"1.16%"
"2021-01-04",5227,"2021-04-26",24,25,5142,5227,112,"1.18%"
