"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-29",3565,"2021-02-09",56,56,3521,3567,11,"0.%"
"2021-01-30",3569,"2021-02-10",56,56,3523,3571,11,"0.%"
"2021-01-31",3573,"2021-02-13",56,56,3528,3574,13,"0.%"
"2021-02-01",3575,"2021-02-14",56,56,3533,3577,13,"0.%"
"2021-02-02",3579,"2021-02-15",56,56,3536,3583,13,"0.%"
"2021-02-03",3584,"2021-02-16",56,56,3542,3587,13,"0.%"
"2021-02-04",3589,"2021-02-18",56,56,3547,3592,14,"0.%"
"2021-02-05",3592,"2021-02-18",56,56,3550,3592,13,"0.%"
"2021-02-06",3592,"2021-02-18",56,56,3560,3592,12,"0.%"
"2021-02-07",3593,"2021-02-19",56,56,3563,3593,12,"0.%"
"2021-02-08",3597,"2021-02-20",56,56,3564,3598,12,"0.%"
"2021-02-09",3597,"2021-02-20",56,56,3567,3598,11,"0.%"
"2021-02-10",3597,"2021-02-20",56,56,3571,3598,10,"0.%"
"2021-02-11",3601,"2021-02-22",56,56,3571,3604,11,"0.%"
"2021-02-12",3605,"2021-02-24",56,56,3572,3606,12,"0.%"
"2021-02-13",3605,"2021-02-24",56,56,3574,3606,11,"0.%"
"2021-02-14",3609,"2021-02-26",56,56,3577,3611,12,"0.%"
"2021-02-15",3614,"2021-03-02",56,56,3583,3614,15,"0.%"
"2021-02-16",3614,"2021-03-02",56,56,3587,3614,14,"0.%"
"2021-02-17",3618,"2021-03-04",56,56,3588,3618,15,"0.%"
"2021-02-18",3621,"2021-03-06",56,56,3592,3624,16,"0.%"
"2021-02-19",3625,"2021-03-07",56,56,3593,3625,16,"0.%"
"2021-02-20",3628,"2021-03-08",56,56,3598,3629,16,"0.%"
"2021-02-21",3628,"2021-03-08",56,56,3599,3629,15,"0.%"
"2021-02-22",3630,"2021-03-09",56,56,3604,3633,15,"0.%"
"2021-02-24",3631,"2021-03-09",56,56,3606,3633,13,"0.%"
"2021-02-25",3632,"2021-03-09",56,56,3606,3633,12,"0.%"
"2021-02-26",3633,"2021-03-09",56,56,3611,3633,11,"0.%"
"2021-02-27",3636,"2021-03-11",56,56,3611,3640,12,"0.%"
"2021-02-28",3639,"2021-03-11",56,56,3612,3640,11,"0.%"
"2021-03-01",3642,"2021-03-12",56,56,3612,3642,11,"0.%"
"2021-03-02",3646,"2021-03-13",56,56,3614,3648,11,"0.%"
"2021-03-03",3651,"2021-03-14",56,56,3614,3652,11,"0.%"
"2021-03-04",3655,"2021-03-15",56,56,3618,3655,11,"0.%"
"2021-03-05",3660,"2021-03-16",56,56,3619,3661,11,"0.%"
"2021-03-06",3663,"2021-03-17",56,56,3624,3663,11,"0.%"
"2021-03-07",3668,"2021-03-18",56,56,3625,3668,11,"0.%"
"2021-03-08",3673,"2021-03-20",56,56,3629,3678,12,"0.%"
"2021-03-09",3677,"2021-03-20",56,56,3633,3678,11,"0.%"
"2021-03-10",3682,"2021-03-22",56,56,3633,3685,12,"0.%"
"2021-03-11",3688,"2021-03-24",56,56,3640,3691,13,"0.%"
"2021-03-12",3689,"2021-03-24",56,56,3642,3691,12,"0.%"
"2021-03-13",3694,"2021-03-25",56,56,3648,3697,12,"0.%"
"2021-03-14",3696,"2021-03-25",56,56,3652,3697,11,"0.%"
"2021-03-15",3701,"2021-03-27",56,56,3655,3702,12,"0.%"
"2021-03-16",3702,"2021-03-27",56,56,3661,3702,11,"0.%"
"2021-03-17",3708,"2021-03-28",56,56,3663,3709,11,"0.%"
