"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-19",41,"2020-07-22",,1,,165,33,"-"
"2020-06-22",41,"2020-07-22",,1,,165,30,"-"
"2020-06-23",43,"2020-07-22",,1,,165,29,"-"
"2020-06-24",43,"2020-07-22",,1,,165,28,"-"
"2020-06-25",43,"2020-07-22",,1,,165,27,"-"
"2020-06-26",43,"2020-07-22",,1,,165,26,"-"
"2020-06-28",67,"2020-07-22",,1,,165,24,"-"
"2020-06-29",75,"2020-07-22",,1,,165,23,"-"
"2020-06-30",76,"2020-07-22",,1,,165,22,"-"
"2020-07-01",78,"2020-07-22",,1,,165,21,"-"
"2020-07-02",88,"2020-07-22",,1,,165,20,"-"
"2020-07-03",90,"2020-07-22",,1,,165,19,"-"
"2020-07-04",96,"2020-07-22",,1,,165,18,"-"
"2020-07-05",129,"2020-07-22",,1,,165,17,"-"
"2020-07-06",135,"2020-07-22",,1,,165,16,"-"
"2020-07-07",145,"2020-07-22",,1,,165,15,"-"
"2020-07-08",145,"2020-07-22",,1,,165,14,"-"
"2020-07-09",157,"2020-07-22",,1,,165,13,"-"
"2020-07-10",160,"2020-07-22",,1,,165,12,"-"
"2020-07-11",169,"2020-07-25",,1,,188,14,"-"
"2020-07-12",169,"2020-07-25",,1,,188,13,"-"
"2020-07-13",178,"2020-07-25",,1,,188,12,"-"
"2020-07-14",190,"2020-07-27",,1,,210,13,"-"
"2020-07-15",208,"2020-07-27",,1,,210,12,"-"
"2020-07-16",210,"2020-07-27",,1,,210,11,"-"
"2020-07-17",214,"2020-07-29",,1,,273,12,"-"
"2020-07-18",240,"2020-07-29",,1,,273,11,"-"
"2020-07-19",263,"2020-07-29",,1,,273,10,"-"
"2020-07-20",286,"2020-08-01",,1,,294,12,"-"
"2020-07-21",292,"2020-08-01",,1,,294,11,"-"
"2020-07-22",306,"2020-08-02",1,1,165,316,11,"0.%"
"2020-07-23",318,"2020-08-04",1,1,165,318,12,"0.%"
"2020-07-24",329,"2020-08-06",1,1,165,342,13,"0.%"
"2020-07-25",343,"2020-08-07",1,1,189,354,13,"0.%"
"2020-07-26",355,"2020-08-08",1,1,188,365,13,"0.%"
"2020-07-27",365,"2020-08-08",1,1,210,365,12,"0.%"
"2020-07-28",379,"2020-08-11",1,1,210,381,14,"0.%"
"2020-07-29",387,"2020-08-13",1,1,273,387,15,"0.%"
"2020-07-30",407,"2020-08-15",1,1,279,411,16,"0.%"
"2020-07-31",411,"2020-08-15",1,1,282,411,15,"0.%"
"2020-08-01",432,"2020-08-17",1,1,294,441,16,"0.%"
"2020-08-02",432,"2020-08-17",1,1,316,441,15,"0.%"
"2020-08-03",441,"2020-08-17",1,1,317,441,14,"0.%"
"2020-08-04",460,"2020-08-21",1,1,318,469,17,"0.%"
"2020-08-05",468,"2020-08-21",1,1,326,469,16,"0.%"
"2020-08-06",482,"2020-08-23",1,1,342,482,17,"0.%"
"2020-08-07",495,"2020-08-26",1,1,354,517,19,"0.%"
"2020-08-08",513,"2020-08-26",1,1,365,517,18,"0.%"
"2020-08-09",521,"2020-08-27",1,1,369,562,18,"0.%"
"2020-08-10",526,"2020-08-27",1,1,370,562,17,"0.%"
"2020-08-11",541,"2020-08-27",1,1,381,562,16,"0.%"
"2020-08-12",554,"2020-08-27",1,1,383,562,15,"0.%"
"2020-08-13",572,"2020-08-29",1,1,387,579,16,"0.%"
"2020-08-14",582,"2020-08-30",1,2,399,610,16,".47%"
"2020-08-15",591,"2020-08-30",1,2,411,610,15,".5%"
"2020-08-16",596,"2020-08-30",1,2,425,610,14,".54%"
"2020-08-17",602,"2020-08-30",1,2,441,610,13,".59%"
"2020-08-18",602,"2020-08-30",1,2,442,610,12,".6%"
"2020-08-19",612,"2020-08-31",1,2,454,617,12,".61%"
"2020-08-20",638,"2020-09-01",1,2,454,641,12,".53%"
"2020-08-21",662,"2020-09-03",1,2,469,664,13,".51%"
"2020-08-22",680,"2020-09-04",1,2,480,690,13,".48%"
"2020-08-23",699,"2020-09-05",1,2,482,701,13,".46%"
"2020-08-24",711,"2020-09-07",1,2,483,724,14,".41%"
"2020-08-25",743,"2020-09-09",1,2,486,750,15,".38%"
"2020-08-26",772,"2020-09-10",1,2,517,791,15,".36%"
"2020-08-27",783,"2020-09-10",1,2,562,791,14,".44%"
"2020-08-28",798,"2020-09-11",1,2,568,828,14,".38%"
"2020-08-29",818,"2020-09-11",1,2,579,828,13,".4%"
"2020-08-30",848,"2020-09-12",2,2,610,874,13,"0.%"
"2020-08-31",858,"2020-09-12",2,2,617,874,12,"0.%"
"2020-09-01",875,"2020-09-13",2,2,641,890,12,"0.%"
