"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",72312,"2021-04-03",1588,1658,67562,72944,14,"1.3%"
"2021-03-21",72751,"2021-04-03",1590,1658,67787,72944,13,"1.32%"
"2021-03-22",73202,"2021-04-04",1592,1663,68039,73666,13,"1.26%"
"2021-03-23",73545,"2021-04-04",1596,1663,68262,73666,12,"1.24%"
"2021-03-24",74091,"2021-04-05",1597,1670,68494,74306,12,"1.26%"
"2021-03-25",74713,"2021-04-06",1598,1672,68872,74824,12,"1.24%"
"2021-03-26",75292,"2021-04-08",1599,1679,69193,75856,13,"1.2%"
"2021-03-27",75920,"2021-04-09",1607,1685,69580,76592,13,"1.11%"
"2021-03-28",76542,"2021-04-09",1608,1685,69922,76592,12,"1.15%"
"2021-03-29",77016,"2021-04-10",1609,1685,70302,77268,12,"1.09%"
"2021-03-30",77442,"2021-04-11",1610,1691,70909,78601,12,"1.05%"
"2021-03-31",78031,"2021-04-11",1616,1691,71247,78601,11,"1.02%"
"2021-04-01",78798,"2021-04-12",1621,1698,71793,80090,11,".93%"
"2021-04-02",79708,"2021-04-12",1651,1698,71921,80090,10,".58%"
"2021-04-03",80530,"2021-04-13",1658,1701,72944,80721,10,".55%"
"2021-04-04",81708,"2021-04-15",1663,1712,73666,82806,11,".54%"
"2021-04-05",82500,"2021-04-15",1670,1712,74306,82806,10,".49%"
"2021-04-06",83580,"2021-04-16",1672,1714,74824,83725,10,".47%"
"2021-04-07",84793,"2021-04-18",1676,1738,75253,85375,11,".61%"
"2021-04-08",85754,"2021-04-19",1679,1753,75856,86568,11,".69%"
"2021-04-09",87046,"2021-04-20",1685,1769,76592,87440,11,".77%"
"2021-04-10",88199,"2021-04-21",1685,1820,77268,88874,11,"1.16%"
"2021-04-11",89550,"2021-04-22",1691,1851,78601,90357,11,"1.36%"
"2021-04-12",90606,"2021-04-23",1698,1887,80090,92008,11,"1.59%"
"2021-04-13",92179,"2021-04-24",1701,1907,80721,92980,11,"1.68%"
"2021-04-14",93595,"2021-04-25",1701,1941,80846,94980,11,"1.7%"
"2021-04-15",95065,"2021-04-26",1712,1983,82806,95716,11,"2.1%"
"2021-04-16",96534,"2021-04-27",1714,2001,83725,98665,11,"1.92%"
"2021-04-17",98156,"2021-04-27",1717,2001,84381,98665,10,"1.99%"
"2021-04-18",99898,"2021-04-28",1738,2035,85375,100379,10,"1.98%"
"2021-04-19",101136,"2021-04-29",1753,2048,86568,101314,10,"2.%"
"2021-04-20",103054,"2021-05-01",1769,2086,87440,105016,11,"1.8%"
"2021-04-21",104918,"2021-05-01",1820,2086,88874,105016,10,"1.65%"
"2021-04-22",106620,"2021-05-02",1851,2097,90357,106690,10,"1.51%"
"2021-04-23",108364,"2021-05-04",1887,2156,92008,109860,11,"1.51%"
"2021-04-24",110094,"2021-05-05",1907,2188,92980,111380,11,"1.53%"
"2021-04-25",111806,"2021-05-06",1941,2208,94980,112768,11,"1.5%"
"2021-04-26",112940,"2021-05-07",1983,2230,95716,113876,11,"1.36%"
"2021-04-27",114183,"2021-05-08",2001,2258,98665,114295,11,"1.64%"
"2021-04-28",115891,"2021-05-10",2035,2285,100379,117438,12,"1.47%"
"2021-04-29",117558,"2021-05-11",2048,2310,101314,119465,12,"1.44%"
"2021-04-30",119159,"2021-05-11",2066,2310,102928,119465,11,"1.48%"
"2021-05-01",120471,"2021-05-12",2086,2328,105016,121279,11,"1.49%"
"2021-05-02",121773,"2021-05-13",2097,2347,106690,122661,11,"1.57%"
"2021-05-03",122531,"2021-05-13",2127,2347,108027,122661,10,"1.5%"
"2021-05-04",123785,"2021-05-14",2156,2366,109860,124080,10,"1.48%"
"2021-05-05",125338,"2021-05-16",2188,2414,111380,126460,11,"1.5%"
"2021-05-06",126578,"2021-05-17",2208,2441,112768,126983,11,"1.64%"
"2021-05-07",127737,"2021-05-18",2230,2454,113876,127846,11,"1.6%"
"2021-05-08",129012,"2021-05-20",2258,2528,114295,129976,12,"1.72%"
"2021-05-09",130079,"2021-05-21",2269,2572,115136,130941,12,"1.92%"
"2021-05-10",130884,"2021-05-21",2285,2572,117438,130941,11,"2.13%"
"2021-05-11",131762,"2021-05-22",2310,2604,119465,132013,11,"2.34%"
"2021-05-12",132835,"2021-05-23",2328,2619,121279,132895,11,"2.51%"
"2021-05-13",133780,"2021-05-25",2347,2676,122661,134530,12,"2.77%"
"2021-05-14",134621,"2021-05-26",2366,2712,124080,135261,12,"3.09%"
"2021-05-15",135589,"2021-05-27",2384,2734,125220,136209,12,"3.19%"
"2021-05-16",136390,"2021-05-28",2414,2754,126460,136615,12,"3.35%"
"2021-05-17",136958,"2021-05-29",2441,2788,126983,137295,12,"3.37%"
"2021-05-18",137379,"2021-05-30",2454,2798,127846,138223,12,"3.32%"
"2021-05-19",138186,"2021-05-30",2463,2798,128813,138223,11,"3.56%"
"2021-05-20",138901,"2021-05-31",2528,2811,129976,139125,11,"3.09%"
"2021-05-21",139607,"2021-06-01",2572,2871,130941,139961,11,"3.31%"
"2021-05-22",140426,"2021-06-02",2604,2877,132013,140525,11,"3.21%"
"2021-05-23",141176,"2021-06-04",2619,2934,132895,141577,12,"3.63%"
"2021-05-24",141648,"2021-06-05",2629,2966,133637,142477,12,"3.81%"
"2021-05-25",142342,"2021-06-05",2676,2966,134530,142477,11,"3.65%"
"2021-05-26",143123,"2021-06-07",2712,2980,135261,143665,12,"3.19%"
"2021-05-27",143733,"2021-06-08",2734,3005,136209,144311,12,"3.34%"
"2021-05-28",144440,"2021-06-09",2754,3010,136615,144925,12,"3.08%"
"2021-05-29",145094,"2021-06-10",2788,3123,137295,145418,12,"4.12%"
"2021-05-30",145767,"2021-06-12",2798,3175,138223,146632,13,"4.48%"
"2021-05-31",146184,"2021-06-12",2811,3175,139125,146632,12,"4.85%"
"2021-06-01",146730,"2021-06-13",2871,3201,139961,147539,12,"4.35%"
"2021-06-02",147390,"2021-06-13",2877,3201,140525,147539,11,"4.62%"
"2021-06-03",148171,"2021-06-14",2907,3210,140630,148310,11,"3.95%"
"2021-06-04",148928,"2021-06-15",2934,3294,141577,149114,11,"4.78%"
"2021-06-05",149629,"2021-06-16",2966,3320,142477,149756,11,"4.86%"
