"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-02",1594,"2020-07-13",59,75,659,1887,11,"1.3%"
"2020-07-03",1611,"2020-07-13",60,75,684,1887,10,"1.25%"
"2020-07-04",1681,"2020-07-13",60,75,700,1887,9,"1.26%"
"2020-07-05",1743,"2020-07-13",61,75,703,1887,8,"1.18%"
"2020-07-06",1798,"2020-07-13",62,75,705,1887,7,"1.1%"
"2020-07-07",1898,"2020-07-14",62,75,1033,1933,7,"1.44%"
"2020-07-08",1968,"2020-07-15",64,77,1280,2008,7,"1.79%"
"2020-07-09",2095,"2020-07-17",65,78,1333,2157,8,"1.58%"
"2020-07-10",2175,"2020-07-18",67,86,1430,2204,8,"2.45%"
"2020-07-11",2298,"2020-07-20",69,100,1480,2339,9,"3.61%"
"2020-07-12",2504,"2020-07-22",72,110,1508,2536,10,"3.7%"
"2020-07-13",2615,"2020-07-23",75,116,1887,3347,10,"2.81%"
"2020-07-14",2744,"2020-07-23",75,116,1933,3347,9,"2.9%"
"2020-07-15",2852,"2020-07-23",77,116,2008,3347,8,"2.91%"
"2020-07-16",2984,"2020-07-23",77,116,2075,3347,7,"3.07%"
"2020-07-17",3021,"2020-07-23",78,116,2157,3347,6,"3.19%"
"2020-07-18",3151,"2020-07-23",86,116,2204,3347,5,"2.62%"
"2020-07-19",3548,"2020-07-24",93,125,2271,3648,5,"2.32%"
"2020-07-20",3677,"2020-07-25",100,131,2339,4023,5,"1.84%"
"2020-07-21",4101,"2020-07-26",100,136,2453,4167,5,"2.1%"
"2020-07-22",4252,"2020-07-27",110,141,2536,4308,5,"1.75%"
"2020-07-23",4482,"2020-07-29",116,149,3347,4555,6,"2.73%"
"2020-07-24",4841,"2020-08-01",125,156,3648,4855,8,"2.57%"
"2020-07-25",5248,"2020-08-04",131,179,4023,5443,10,"3.38%"
"2020-07-26",5580,"2020-08-05",136,184,4167,5687,10,"3.16%"
"2020-07-27",5707,"2020-08-06",141,190,4308,5993,10,"2.91%"
"2020-07-28",6000,"2020-08-07",145,196,4406,6175,10,"2.88%"
"2020-07-29",6259,"2020-08-08",149,200,4555,6418,10,"2.74%"
"2020-07-30",6530,"2020-08-09",152,204,4672,6637,10,"2.65%"
"2020-07-31",6843,"2020-08-11",153,207,4765,6925,11,"2.5%"
"2020-08-01",7200,"2020-08-13",156,210,4855,7452,12,"2.08%"
"2020-08-02",7579,"2020-08-14",167,212,5002,7737,12,"1.65%"
"2020-08-03",7819,"2020-08-15",170,215,5156,8272,12,"1.44%"
"2020-08-04",8239,"2020-08-15",179,215,5443,8272,11,"1.27%"
"2020-08-05",8679,"2020-08-16",184,218,5687,8916,11,"1.05%"
"2020-08-06",9042,"2020-08-17",190,221,5993,9400,11,".91%"
"2020-08-07",9462,"2020-08-18",196,224,6175,9860,11,".76%"
"2020-08-08",9853,"2020-08-18",200,224,6418,9860,10,".7%"
"2020-08-09",10292,"2020-08-19",204,227,6637,10368,10,".62%"
"2020-08-10",10438,"2020-08-20",204,229,6750,10732,10,".63%"
"2020-08-11",10780,"2020-08-21",207,232,6925,11090,10,".6%"
"2020-08-12",11115,"2020-08-22",209,235,7171,11537,10,".6%"
"2020-08-13",11445,"2020-08-22",210,235,7452,11537,9,".61%"
"2020-08-14",11783,"2020-08-24",212,243,7737,11968,10,".73%"
"2020-08-15",12081,"2020-08-25",215,247,8272,12361,10,".78%"
"2020-08-16",12344,"2020-08-25",218,247,8916,12361,9,".84%"
"2020-08-17",12479,"2020-08-26",221,252,9400,12620,9,".96%"
"2020-08-18",12760,"2020-08-27",224,256,9860,12828,9,"1.08%"
"2020-08-19",13041,"2020-08-28",227,261,10368,13054,9,"1.27%"
"2020-08-20",13236,"2020-08-29",229,263,10732,13320,9,"1.31%"
"2020-08-21",13501,"2020-08-30",232,268,11090,13647,9,"1.41%"
"2020-08-22",13733,"2020-08-31",235,270,11537,13966,9,"1.44%"
"2020-08-23",13875,"2020-08-31",238,270,11755,13966,8,"1.45%"
"2020-08-24",14029,"2020-09-01",243,274,11968,14318,8,"1.32%"
"2020-08-25",14351,"2020-09-02",247,280,12361,14473,8,"1.56%"
"2020-08-26",14650,"2020-09-03",252,287,12620,14723,8,"1.66%"
"2020-08-27",14966,"2020-09-04",256,292,12828,14999,8,"1.66%"
"2020-08-28",15380,"2020-09-06",261,300,13054,15713,9,"1.47%"
"2020-08-29",15742,"2020-09-07",263,305,13320,16004,9,"1.56%"
"2020-08-30",16125,"2020-09-08",268,310,13647,16301,9,"1.58%"
"2020-08-31",16284,"2020-09-08",270,310,13966,16301,8,"1.71%"
"2020-09-01",16595,"2020-09-10",274,322,14318,16871,9,"1.88%"
"2020-09-02",16992,"2020-09-11",280,329,14473,17364,9,"1.69%"
"2020-09-03",17310,"2020-09-11",287,329,14723,17364,8,"1.59%"
"2020-09-04",17688,"2020-09-12",292,334,14999,17772,8,"1.51%"
"2020-09-05",18025,"2020-09-13",296,339,15343,18163,8,"1.52%"
"2020-09-06",18482,"2020-09-14",300,343,15713,18509,8,"1.54%"
"2020-09-07",18675,"2020-09-15",305,349,16004,18947,8,"1.5%"
"2020-09-08",19064,"2020-09-16",310,354,16301,19246,8,"1.49%"
"2020-09-09",19414,"2020-09-17",315,359,16591,19717,8,"1.41%"
"2020-09-10",19959,"2020-09-18",322,366,16871,20061,8,"1.38%"
"2020-09-11",20410,"2020-09-19",329,373,17364,20592,8,"1.36%"
"2020-09-12",20877,"2020-09-20",334,381,17772,20956,8,"1.48%"
"2020-09-13",21274,"2020-09-21",339,390,18163,21277,8,"1.64%"
"2020-09-14",21475,"2020-09-22",343,395,18509,21677,8,"1.64%"
"2020-09-15",21873,"2020-09-23",349,400,18947,22048,8,"1.64%"
"2020-09-16",22269,"2020-09-24",354,405,19246,22414,8,"1.61%"
"2020-09-17",22636,"2020-09-25",359,410,19717,22881,8,"1.61%"
"2020-09-18",23123,"2020-09-26",366,416,20061,23242,8,"1.57%"
"2020-09-19",23591,"2020-09-27",373,422,20592,23646,8,"1.6%"
