"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-05",9,"2020-06-08",,1,,37,34,"-"
"2020-05-06",14,"2020-06-08",,1,,37,33,"-"
"2020-05-12",15,"2020-06-08",,1,,37,27,"-"
"2020-05-14",17,"2020-06-08",,1,,37,25,"-"
"2020-05-16",17,"2020-06-08",,1,,37,23,"-"
"2020-05-17",18,"2020-06-08",,1,,37,22,"-"
"2020-05-18",19,"2020-06-08",,1,,37,21,"-"
"2020-05-19",20,"2020-06-08",,1,,37,20,"-"
"2020-05-21",21,"2020-06-08",,1,,37,18,"-"
"2020-05-22",23,"2020-06-08",,1,,37,17,"-"
"2020-05-23",24,"2020-06-08",,1,,37,16,"-"
"2020-05-24",32,"2020-06-08",,1,,37,15,"-"
"2020-05-25",33,"2020-06-08",,1,,37,14,"-"
"2020-05-26",36,"2020-06-08",,1,,37,13,"-"
"2020-05-27",37,"2020-06-08",,1,,37,12,"-"
"2020-05-28",42,"2020-06-09",,1,,43,12,"-"
"2020-05-29",48,"2020-06-15",,1,,62,17,"-"
"2020-05-30",50,"2020-06-15",,1,,62,16,"-"
"2020-05-31",52,"2020-06-15",,1,,62,15,"-"
"2020-06-02",56,"2020-06-15",,1,,62,13,"-"
"2020-06-03",66,"2020-06-17",,2,,87,14,"-"
"2020-06-04",74,"2020-06-17",,2,,87,13,"-"
"2020-06-05",81,"2020-06-17",,2,,87,12,"-"
"2020-06-06",91,"2020-06-20",,2,,104,14,"-"
"2020-06-07",99,"2020-06-20",,2,,104,13,"-"
"2020-06-08",105,"2020-06-22",1,2,37,118,14,"1.23%"
"2020-06-09",108,"2020-06-22",1,2,43,118,13,"1.33%"
"2020-06-11",125,"2020-06-23",1,2,43,143,12,"1.%"
"2020-06-13",128,"2020-06-23",1,2,43,143,10,"1.%"
"2020-06-15",146,"2020-06-24",1,2,62,151,9,"1.12%"
"2020-06-16",159,"2020-06-25",1,3,64,160,9,"2.08%"
"2020-06-17",175,"2020-06-27",2,5,87,175,10,"3.41%"
"2020-06-18",187,"2020-06-29",2,5,87,197,11,"2.73%"
"2020-06-19",193,"2020-06-29",2,5,87,197,10,"2.73%"
"2020-06-20",214,"2020-07-02",2,7,104,218,12,"4.39%"
"2020-06-21",218,"2020-07-02",2,7,104,218,11,"4.39%"
"2020-06-22",228,"2020-07-03",2,7,118,246,11,"3.91%"
"2020-06-23",236,"2020-07-03",2,7,143,246,10,"4.85%"
"2020-06-24",236,"2020-07-03",2,7,151,246,9,"5.26%"
"2020-06-25",262,"2020-07-08",3,7,160,285,13,"3.2%"
"2020-06-26",269,"2020-07-08",4,7,161,285,12,"2.42%"
"2020-06-27",273,"2020-07-08",5,7,175,285,11,"1.82%"
"2020-06-29",291,"2020-07-10",5,7,197,292,11,"2.11%"
"2020-06-30",311,"2020-07-12",5,7,197,356,12,"1.26%"
"2020-07-01",325,"2020-07-12",5,7,211,356,11,"1.38%"
"2020-07-02",359,"2020-07-13",7,7,218,379,11,"0.%"
"2020-07-03",367,"2020-07-13",7,7,246,379,10,"0.%"
"2020-07-04",390,"2020-07-15",7,7,251,402,11,"0.%"
"2020-07-05",405,"2020-07-17",7,7,251,449,12,"0.%"
"2020-07-06",421,"2020-07-17",7,7,251,449,11,"0.%"
"2020-07-08",434,"2020-07-17",7,7,285,449,9,"0.%"
"2020-07-09",458,"2020-07-19",7,7,285,474,10,"0.%"
"2020-07-10",482,"2020-07-20",7,7,292,494,10,"0.%"
"2020-07-11",494,"2020-07-20",7,7,293,494,9,"0.%"
"2020-07-12",519,"2020-07-21",7,9,356,519,9,"1.23%"
"2020-07-13",529,"2020-07-23",7,9,379,540,10,"1.24%"
"2020-07-14",544,"2020-07-24",7,9,387,547,10,"1.25%"
"2020-07-15",563,"2020-07-26",7,9,402,582,11,"1.11%"
"2020-07-17",587,"2020-07-27",7,9,449,603,10,"1.3%"
"2020-07-18",608,"2020-07-28",7,9,449,629,10,"1.11%"
"2020-07-19",636,"2020-07-29",7,9,474,638,10,"1.22%"
"2020-07-20",657,"2020-07-31",7,9,494,688,11,"1.03%"
"2020-07-21",690,"2020-08-01",9,9,519,718,11,"0.%"
"2020-07-22",743,"2020-08-02",9,10,519,745,11,".44%"
"2020-07-23",774,"2020-08-04",9,10,540,780,12,".42%"
"2020-07-24",804,"2020-08-05",9,11,547,876,12,".61%"
"2020-07-26",848,"2020-08-05",9,11,582,876,10,".68%"
"2020-07-27",929,"2020-08-07",9,12,603,938,11,".9%"
"2020-07-28",960,"2020-08-09",9,12,629,1015,12,".78%"
"2020-07-29",995,"2020-08-09",9,12,638,1015,11,".8%"
"2020-07-30",1029,"2020-08-10",9,12,640,1032,11,".77%"
"2020-07-31",1057,"2020-08-11",9,12,688,1071,11,".78%"
"2020-08-01",1085,"2020-08-14",9,12,718,1113,13,".76%"
"2020-08-02",1100,"2020-08-14",10,12,745,1113,12,".54%"
"2020-08-03",1120,"2020-08-16",10,13,745,1162,13,".72%"
"2020-08-04",1139,"2020-08-16",10,13,780,1162,12,".79%"
"2020-08-05",1155,"2020-08-16",11,13,876,1162,11,".7%"
"2020-08-06",1189,"2020-08-17",11,13,904,1191,11,".7%"
"2020-08-07",1209,"2020-08-18",12,17,938,1230,11,"1.71%"
"2020-08-09",1302,"2020-08-20",12,20,1015,1310,11,"2.71%"
"2020-08-10",1334,"2020-08-22",12,21,1032,1358,12,"2.76%"
"2020-08-11",1372,"2020-08-23",12,21,1071,1415,12,"2.62%"
"2020-08-13",1434,"2020-08-25",12,22,1080,1492,12,"2.43%"
"2020-08-14",1487,"2020-08-25",12,22,1113,1492,11,"2.64%"
"2020-08-15",1539,"2020-08-26",12,23,1118,1597,11,"2.3%"
"2020-08-16",1596,"2020-08-26",13,23,1162,1597,10,"2.3%"
"2020-08-17",1642,"2020-08-27",13,24,1191,1652,10,"2.39%"
"2020-08-18",1737,"2020-08-29",17,29,1230,1779,11,"2.19%"
"2020-08-19",1815,"2020-08-30",17,29,1288,1854,11,"2.12%"
"2020-08-20",1873,"2020-08-31",20,29,1310,1935,11,"1.44%"
"2020-08-21",1946,"2020-09-01",21,31,1328,2042,11,"1.4%"
"2020-08-22",2037,"2020-09-01",21,31,1358,2042,10,"1.46%"
"2020-08-23",2088,"2020-09-03",21,36,1415,2101,11,"2.19%"
"2020-08-24",2157,"2020-09-04",21,38,1415,2204,11,"2.15%"
"2020-08-25",2237,"2020-09-05",22,40,1492,2304,11,"2.22%"
"2020-08-26",2336,"2020-09-06",23,42,1597,2437,11,"2.26%"
"2020-08-27",2373,"2020-09-06",24,42,1652,2437,10,"2.29%"
"2020-08-28",2473,"2020-09-07",27,44,1725,2542,10,"2.08%"
"2020-08-29",2613,"2020-09-09",29,51,1779,2749,11,"2.27%"
"2020-08-30",2734,"2020-09-09",29,51,1854,2749,10,"2.46%"
"2020-08-31",2869,"2020-09-11",29,59,1935,3011,11,"2.79%"
"2020-09-01",3010,"2020-09-11",31,59,2042,3011,10,"2.89%"
"2020-09-02",3140,"2020-09-12",33,64,2075,3416,10,"2.31%"
"2020-09-03",3252,"2020-09-12",36,64,2101,3416,9,"2.13%"
"2020-09-04",3475,"2020-09-13",38,68,2204,3508,9,"2.3%"
"2020-09-05",3713,"2020-09-15",40,77,2304,3936,10,"2.27%"
"2020-09-06",3959,"2020-09-16",42,82,2437,3961,10,"2.62%"
"2020-09-07",4165,"2020-09-17",44,85,2542,4296,10,"2.34%"
"2020-09-08",4389,"2020-09-19",47,88,2581,4597,11,"2.03%"
"2020-09-09",4549,"2020-09-19",51,88,2749,4597,10,"2.%"
"2020-09-10",4738,"2020-09-20",55,91,2855,4790,10,"1.86%"
"2020-09-11",4893,"2020-09-22",59,94,3011,4967,11,"1.79%"
"2020-09-12",5165,"2020-09-23",64,96,3416,5403,11,"1.61%"
"2020-09-13",5460,"2020-09-25",68,99,3508,5830,12,"1.34%"
"2020-09-14",5639,"2020-09-25",72,99,3614,5830,11,"1.22%"
"2020-09-15",5788,"2020-09-25",77,99,3936,5830,10,"1.16%"
"2020-09-16",5985,"2020-09-28",82,103,3961,6306,12,".9%"
"2020-09-17",6162,"2020-09-28",85,103,4296,6306,11,".9%"
"2020-09-18",6291,"2020-09-28",86,103,4364,6306,10,".88%"
"2020-09-19",6410,"2020-09-30",88,105,4597,6496,11,".9%"
"2020-09-20",6498,"2020-10-01",91,106,4790,6706,11,".78%"
"2020-09-21",6602,"2020-10-01",92,106,4791,6706,10,".73%"
"2020-09-22",6748,"2020-10-03",94,108,4967,6864,11,".74%"
"2020-09-23",6865,"2020-10-04",96,108,5403,6867,11,".82%"
"2020-09-24",6925,"2020-10-05",97,110,5459,6953,11,".87%"
"2020-09-25",6996,"2020-10-07",99,110,5830,7076,12,".88%"
"2020-09-26",7080,"2020-10-08",101,110,5969,7125,12,".78%"
"2020-09-27",7146,"2020-10-09",101,110,5969,7173,12,".75%"
"2020-09-28",7183,"2020-10-10",103,110,6306,7310,12,".7%"
"2020-09-29",7259,"2020-10-10",103,110,6396,7310,11,".77%"
"2020-09-30",7327,"2020-10-11",105,110,6496,7354,11,".58%"
"2020-10-01",7375,"2020-10-12",106,110,6706,7403,11,".57%"
"2020-10-02",7427,"2020-10-14",108,110,6722,7515,12,".25%"
"2020-10-03",7470,"2020-10-14",108,110,6864,7515,11,".31%"
"2020-10-04",7515,"2020-10-14",108,110,6867,7515,10,".31%"
"2020-10-05",7543,"2020-10-15",110,111,6953,7572,10,".16%"
"2020-10-06",7593,"2020-10-16",110,111,6953,7624,10,".15%"
"2020-10-07",7645,"2020-10-17",110,114,7076,7732,10,".61%"
"2020-10-08",7745,"2020-10-18",110,114,7125,7753,10,".64%"
"2020-10-09",7788,"2020-10-19",110,114,7173,7792,10,".65%"
"2020-10-10",7814,"2020-10-21",110,114,7310,7847,11,".74%"
"2020-10-11",7847,"2020-10-21",110,114,7354,7847,10,".81%"
"2020-10-12",7868,"2020-10-22",110,114,7403,7873,10,".85%"
"2020-10-13",7891,"2020-10-23",110,115,7425,7902,10,"1.05%"
"2020-10-14",7922,"2020-10-26",110,115,7515,7967,12,"1.11%"
"2020-10-15",7961,"2020-10-26",111,115,7572,7967,11,"1.01%"
"2020-10-16",7988,"2020-10-27",111,115,7624,7989,11,"1.1%"
