"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",6254,"2021-04-14",70,70,6061,6267,25,"0.%"
"2021-03-21",6258,"2021-04-14",70,70,6063,6267,24,"0.%"
"2021-03-22",6266,"2021-04-14",70,70,6065,6267,23,"0.%"
"2021-03-23",6276,"2021-04-15",70,70,6069,6279,23,"0.%"
"2021-03-24",6283,"2021-04-16",70,70,6073,6305,23,"0.%"
"2021-03-25",6290,"2021-04-16",70,70,6075,6305,22,"0.%"
"2021-03-26",6298,"2021-04-16",70,70,6078,6305,21,"0.%"
"2021-03-27",6302,"2021-04-16",70,70,6082,6305,20,"0.%"
"2021-03-28",6308,"2021-04-17",70,70,6084,6350,20,"0.%"
"2021-03-29",6319,"2021-04-17",70,70,6087,6350,19,"0.%"
"2021-03-30",6328,"2021-04-17",70,70,6094,6350,18,"0.%"
"2021-03-31",6332,"2021-04-17",70,70,6099,6350,17,"0.%"
"2021-04-01",6338,"2021-04-17",70,70,6108,6350,16,"0.%"
"2021-04-02",6350,"2021-04-17",70,70,6113,6350,15,"0.%"
"2021-04-03",6374,"2021-04-18",70,70,6117,6394,15,"0.%"
"2021-04-04",6381,"2021-04-18",70,70,6121,6394,14,"0.%"
"2021-04-05",6409,"2021-04-19",70,71,6127,6442,14,".32%"
"2021-04-06",6449,"2021-04-20",70,71,6135,6508,14,".27%"
"2021-04-07",6472,"2021-04-20",70,71,6141,6508,13,".27%"
"2021-04-08",6496,"2021-04-20",70,71,6153,6508,12,".28%"
"2021-04-09",6520,"2021-04-21",70,71,6164,6576,12,".24%"
"2021-04-10",6570,"2021-04-21",70,71,6173,6576,11,".25%"
"2021-04-11",6596,"2021-04-22",70,71,6192,6647,11,".22%"
"2021-04-12",6669,"2021-04-23",70,71,6236,6733,11,".2%"
"2021-04-13",6747,"2021-04-24",70,71,6249,6824,11,".17%"
"2021-04-14",6827,"2021-04-25",70,71,6267,6931,11,".15%"
"2021-04-15",6895,"2021-04-25",70,71,6279,6931,10,".15%"
"2021-04-16",6953,"2021-04-26",70,73,6305,7034,10,".41%"
"2021-04-17",7030,"2021-04-26",70,73,6350,7034,9,".44%"
"2021-04-18",7124,"2021-04-27",70,74,6394,7139,9,".54%"
"2021-04-19",7216,"2021-04-28",71,76,6442,7249,9,".62%"
"2021-04-20",7351,"2021-04-29",71,76,6508,7370,9,".58%"
"2021-04-21",7532,"2021-05-01",71,83,6576,7617,10,"1.15%"
"2021-04-22",7699,"2021-05-02",71,85,6647,7749,10,"1.27%"
"2021-04-23",7968,"2021-05-03",71,88,6733,8085,10,"1.26%"
"2021-04-24",8115,"2021-05-04",71,92,6824,8359,10,"1.37%"
"2021-04-25",8318,"2021-05-04",71,92,6931,8359,9,"1.47%"
"2021-04-26",8515,"2021-05-05",73,94,7034,8649,9,"1.3%"
"2021-04-27",8602,"2021-05-05",74,94,7139,8649,8,"1.32%"
"2021-04-28",8862,"2021-05-06",76,98,7249,8950,8,"1.29%"
"2021-04-29",9155,"2021-05-07",76,101,7370,9237,8,"1.34%"
"2021-04-30",9352,"2021-05-08",77,104,7476,9537,8,"1.31%"
"2021-05-01",9672,"2021-05-09",83,109,7617,9831,8,"1.17%"
"2021-05-02",9923,"2021-05-10",85,112,7749,10124,8,"1.14%"
"2021-05-03",10078,"2021-05-10",88,112,8085,10124,7,"1.18%"
"2021-05-04",10332,"2021-05-11",92,113,8359,10424,7,"1.02%"
"2021-05-05",10683,"2021-05-12",94,114,8649,10711,7,".97%"
"2021-05-06",10962,"2021-05-13",98,119,8950,11005,7,"1.02%"
"2021-05-07",11283,"2021-05-14",101,123,9237,11307,7,"1.06%"
"2021-05-08",11647,"2021-05-16",104,133,9537,11816,8,"1.27%"
"2021-05-09",11892,"2021-05-17",109,139,9831,12081,8,"1.33%"
"2021-05-10",12203,"2021-05-18",112,145,10124,12346,8,"1.49%"
"2021-05-11",12408,"2021-05-19",113,149,10424,12609,8,"1.65%"
"2021-05-12",12597,"2021-05-19",114,149,10711,12609,7,"1.84%"
"2021-05-13",12886,"2021-05-21",119,154,11005,13122,8,"1.65%"
"2021-05-14",13131,"2021-05-22",123,154,11307,13380,8,"1.5%"
"2021-05-15",13473,"2021-05-23",126,158,11553,13647,8,"1.53%"
"2021-05-16",13751,"2021-05-24",133,164,11816,13909,8,"1.48%"
