"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-13",1,"2020-08-09",,2,,797,88,"-"
"2020-05-25",7,"2020-08-09",,2,,797,76,"-"
"2020-05-29",8,"2020-08-09",,2,,797,72,"-"
"2020-06-05",14,"2020-08-09",,2,,797,65,"-"
"2020-06-07",16,"2020-08-09",,2,,797,63,"-"
"2020-06-08",16,"2020-08-09",,2,,797,62,"-"
"2020-06-09",16,"2020-08-09",,2,,797,61,"-"
"2020-06-10",17,"2020-08-09",,2,,797,60,"-"
"2020-06-14",17,"2020-08-09",,2,,797,56,"-"
"2020-06-15",17,"2020-08-09",,2,,797,55,"-"
"2020-06-16",17,"2020-08-09",,2,,797,54,"-"
"2020-06-18",23,"2020-08-09",,2,,797,52,"-"
"2020-06-19",24,"2020-08-09",,2,,797,51,"-"
"2020-06-23",25,"2020-08-09",,2,,797,47,"-"
"2020-06-24",26,"2020-08-09",,2,,797,46,"-"
"2020-06-26",27,"2020-08-09",,2,,797,44,"-"
"2020-06-27",28,"2020-08-09",,2,,797,43,"-"
"2020-06-28",29,"2020-08-09",,2,,797,42,"-"
"2020-06-30",47,"2020-08-09",,2,,797,40,"-"
"2020-07-02",48,"2020-08-09",,2,,797,38,"-"
"2020-07-03",52,"2020-08-09",,2,,797,37,"-"
"2020-07-04",57,"2020-08-09",,2,,797,36,"-"
"2020-07-05",57,"2020-08-09",,2,,797,35,"-"
"2020-07-06",67,"2020-08-09",,2,,797,34,"-"
"2020-07-08",73,"2020-08-09",,2,,797,32,"-"
"2020-07-09",79,"2020-08-09",,2,,797,31,"-"
"2020-07-10",84,"2020-08-09",,2,,797,30,"-"
"2020-07-11",95,"2020-08-09",,2,,797,29,"-"
"2020-07-12",139,"2020-08-09",,2,,797,28,"-"
"2020-07-13",189,"2020-08-09",,2,,797,27,"-"
"2020-07-14",189,"2020-08-09",,2,,797,26,"-"
"2020-07-15",190,"2020-08-09",,2,,797,25,"-"
"2020-07-16",194,"2020-08-09",,2,,797,24,"-"
"2020-07-17",221,"2020-08-09",,2,,797,23,"-"
"2020-07-18",225,"2020-08-09",,2,,797,22,"-"
"2020-07-19",270,"2020-08-09",,2,,797,21,"-"
"2020-07-20",311,"2020-08-09",,2,,797,20,"-"
"2020-07-21",339,"2020-08-09",,2,,797,19,"-"
"2020-07-22",354,"2020-08-09",,2,,797,18,"-"
"2020-07-23",381,"2020-08-09",,2,,797,17,"-"
"2020-07-24",414,"2020-08-09",,2,,797,16,"-"
"2020-07-25",444,"2020-08-09",,2,,797,15,"-"
"2020-07-26",451,"2020-08-09",,2,,797,14,"-"
"2020-07-27",485,"2020-08-09",,2,,797,13,"-"
"2020-07-28",558,"2020-08-09",,2,,797,12,"-"
"2020-07-29",624,"2020-08-09",,2,,797,11,"-"
"2020-07-30",690,"2020-08-09",,2,,797,10,"-"
"2020-07-31",771,"2020-08-09",,2,,797,9,"-"
"2020-08-01",817,"2020-08-10",,2,,833,9,"-"
"2020-08-02",829,"2020-08-10",,2,,833,8,"-"
"2020-08-03",926,"2020-08-12",,2,,960,9,"-"
"2020-08-04",975,"2020-08-13",,2,,989,9,"-"
"2020-08-05",1006,"2020-08-14",,2,,1022,9,"-"
"2020-08-06",1047,"2020-08-15",,2,,1068,9,"-"
"2020-08-07",1094,"2020-08-16",,2,,1109,9,"-"
"2020-08-08",1144,"2020-08-17",,2,,1158,9,"-"
"2020-08-09",1204,"2020-08-18",2,2,797,1231,9,"0.%"
"2020-08-10",1271,"2020-08-19",2,2,833,1300,9,"0.%"
"2020-08-11",1316,"2020-08-20",2,2,840,1363,9,"0.%"
"2020-08-12",1393,"2020-08-21",2,3,960,1450,9,".2%"
"2020-08-13",1490,"2020-08-22",2,3,989,1519,9,".19%"
"2020-08-14",1580,"2020-08-23",2,3,1022,1672,9,".15%"
"2020-08-15",1713,"2020-08-24",2,3,1068,1770,9,".14%"
"2020-08-16",1808,"2020-08-25",2,3,1109,1874,9,".13%"
"2020-08-17",1902,"2020-08-26",2,3,1158,1993,9,".12%"
"2020-08-18",1993,"2020-08-26",2,3,1231,1993,8,".13%"
"2020-08-19",2085,"2020-08-27",2,3,1300,2175,8,".11%"
"2020-08-20",2217,"2020-08-28",2,3,1363,2270,8,".11%"
"2020-08-21",2363,"2020-08-29",3,3,1450,2421,8,"0.%"
"2020-08-22",2444,"2020-08-30",3,3,1519,2590,8,"0.%"
"2020-08-23",2539,"2020-08-30",3,3,1672,2590,7,"0.%"
"2020-08-24",2720,"2020-08-31",3,3,1770,2765,7,"0.%"
"2020-08-25",2894,"2020-09-01",3,3,1874,2895,7,"0.%"
"2020-08-26",2985,"2020-09-02",3,3,1993,3044,7,"0.%"
"2020-08-27",3074,"2020-09-03",3,3,2175,3151,7,"0.%"
"2020-08-28",3214,"2020-09-04",3,3,2270,3254,7,"0.%"
