"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-31",5292,"2020-11-15",93,97,5087,5295,15,"1.92%"
"2020-11-01",5312,"2020-11-17",94,98,5104,5325,16,"1.81%"
"2020-11-02",5316,"2020-11-17",94,98,5117,5325,15,"1.92%"
"2020-11-03",5313,"2020-11-17",94,98,5115,5325,14,"1.9%"
"2020-11-04",5314,"2020-11-17",94,98,5130,5325,13,"2.05%"
"2020-11-05",5333,"2020-11-18",95,99,5138,5362,13,"1.79%"
"2020-11-06",5345,"2020-11-18",95,99,5149,5362,12,"1.88%"
"2020-11-07",5350,"2020-11-18",95,99,5169,5362,11,"2.07%"
"2020-11-08",5374,"2020-11-20",96,99,5208,5381,12,"1.73%"
"2020-11-09",5388,"2020-11-21",96,99,5218,5390,12,"1.74%"
"2020-11-10",5423,"2020-11-23",96,99,5245,5424,13,"1.68%"
"2020-11-11",5432,"2020-11-25",96,99,5252,5438,14,"1.61%"
"2020-11-12",5441,"2020-11-26",97,100,5261,5442,14,"1.66%"
"2020-11-13",5451,"2020-11-29",97,100,5276,5465,16,"1.59%"
"2020-11-14",5466,"2020-11-30",97,101,5287,5479,16,"2.08%"
"2020-11-15",5466,"2020-11-30",97,101,5295,5479,15,"2.17%"
"2020-11-16",5486,"2020-12-01",98,101,5304,5492,15,"1.6%"
"2020-11-17",5496,"2020-12-27",98,101,5325,5501,40,"1.7%"
"2020-11-18",5503,"2020-12-28",99,101,5362,5503,40,"1.42%"
"2020-11-19",5507,"2020-12-29",99,101,5373,5509,40,"1.47%"
"2020-11-20",5514,"2021-01-01",99,101,5381,5520,42,"1.44%"
"2020-11-21",5533,"2021-01-03",99,101,5390,5534,43,"1.39%"
"2020-11-22",5539,"2021-01-05",99,102,5412,5542,44,"2.31%"
"2020-11-23",5555,"2021-01-08",99,102,5424,5556,46,"2.27%"
"2020-11-24",5569,"2021-01-11",99,103,5430,5573,48,"2.8%"
"2020-11-25",5578,"2021-01-13",99,104,5438,5587,49,"3.36%"
"2020-11-26",5581,"2021-01-13",100,104,5442,5587,48,"2.76%"
"2020-11-27",5594,"2021-01-16",100,104,5448,5600,50,"2.63%"
"2020-11-28",5601,"2021-01-17",100,104,5450,5604,50,"2.6%"
"2020-11-29",5610,"2021-01-19",100,104,5465,5628,51,"2.45%"
"2020-11-30",5626,"2021-01-19",101,104,5479,5628,50,"2.01%"
"2020-12-01",5628,"2021-01-19",101,104,5492,5628,49,"2.21%"
"2020-12-26",5643,"2021-01-26",101,104,5495,5646,31,"1.99%"
"2020-12-27",5649,"2021-01-28",101,104,5501,5649,32,"2.03%"
"2020-12-28",5653,"2021-01-29",101,104,5503,5657,32,"1.95%"
"2020-12-29",5659,"2021-01-30",101,104,5509,5659,32,"2.%"
"2020-12-30",5669,"2021-02-08",101,104,5512,5671,40,"1.89%"
"2021-01-01",5686,"2021-02-14",101,104,5520,5690,44,"1.76%"
"2021-01-02",5690,"2021-02-14",101,104,5524,5690,43,"1.81%"
"2021-01-03",5693,"2021-02-20",101,105,5534,5695,48,"2.48%"
"2021-01-04",5707,"2021-02-23",101,105,5538,5745,50,"1.93%"
"2021-01-05",5707,"2021-02-23",102,105,5542,5745,49,"1.48%"
"2021-01-06",5710,"2021-02-23",102,105,5550,5745,48,"1.54%"
"2021-01-07",5715,"2021-02-23",102,105,5550,5745,47,"1.54%"
"2021-01-08",5721,"2021-02-23",102,105,5556,5745,46,"1.59%"
"2021-01-09",5736,"2021-02-23",103,105,5568,5745,45,"1.13%"
"2021-01-10",5737,"2021-02-23",103,105,5568,5745,44,"1.13%"
"2021-01-11",5740,"2021-02-23",103,105,5573,5745,43,"1.16%"
"2021-01-12",5741,"2021-02-23",103,105,5575,5745,42,"1.18%"
"2021-01-13",5744,"2021-02-23",104,105,5587,5745,41,".63%"
"2021-01-14",5745,"2021-02-23",104,105,5588,5745,40,".64%"
"2021-01-15",5747,"2021-02-24",104,105,5592,5747,40,".65%"
"2021-01-16",5752,"2021-03-02",104,107,5600,5752,45,"1.97%"
"2021-01-17",5753,"2021-03-03",104,107,5604,5753,45,"2.01%"
"2021-01-18",5754,"2021-03-12",104,107,5608,5754,53,"2.05%"
"2021-01-19",5758,"2021-03-23",104,107,5628,5758,63,"2.31%"
"2021-01-20",5760,"2021-03-25",104,107,5629,5760,64,"2.29%"
"2021-01-21",5763,"2021-03-27",104,107,5630,5763,65,"2.26%"
"2021-01-22",5766,"2021-03-31",104,107,5633,5767,68,"2.24%"
"2021-01-23",5767,"2021-03-31",104,107,5635,5767,67,"2.27%"
"2021-01-24",5768,"2021-04-01",104,107,5637,5768,67,"2.29%"
"2021-01-25",5772,"2021-04-02",104,107,5640,5774,67,"2.24%"
"2021-01-26",5773,"2021-04-02",104,107,5646,5774,66,"2.34%"
"2021-01-28",5773,"2021-04-02",104,107,5649,5774,64,"2.4%"
"2021-01-29",5773,"2021-04-02",104,107,5657,5774,63,"2.56%"
"2021-01-30",5776,"2021-04-03",104,107,5659,5776,63,"2.56%"
"2021-01-31",5781,"2021-04-05",104,107,5659,5785,64,"2.38%"
"2021-02-01",5784,"2021-04-05",104,107,5662,5785,63,"2.44%"
"2021-02-02",5786,"2021-04-06",104,108,5663,5798,63,"2.96%"
"2021-02-03",5787,"2021-04-06",104,108,5665,5798,62,"3.01%"
"2021-02-04",5791,"2021-04-06",104,108,5666,5798,61,"3.03%"
"2021-02-05",5796,"2021-04-06",104,108,5667,5798,60,"3.05%"
"2021-02-07",5798,"2021-04-06",104,108,5668,5798,58,"3.08%"
"2021-02-08",5798,"2021-04-06",104,108,5671,5798,57,"3.15%"
"2021-02-09",5799,"2021-04-07",104,109,5675,5800,57,"4.%"
"2021-02-10",5800,"2021-04-07",104,109,5677,5800,56,"4.07%"
"2021-02-11",5803,"2021-04-10",104,110,5678,5828,58,"4.%"
"2021-02-12",5804,"2021-04-10",104,110,5680,5828,57,"4.05%"
"2021-02-13",5804,"2021-04-10",104,110,5684,5828,56,"4.17%"
"2021-02-14",5804,"2021-04-10",104,110,5690,5828,55,"4.35%"
"2021-02-16",5804,"2021-04-10",104,110,5691,5828,53,"4.38%"
"2021-02-17",5807,"2021-04-10",104,110,5691,5828,52,"4.38%"
"2021-02-19",5807,"2021-04-10",104,110,5692,5828,50,"4.41%"
"2021-02-20",5808,"2021-04-10",105,110,5695,5828,49,"3.76%"
"2021-02-21",5808,"2021-04-10",105,110,5696,5828,48,"3.79%"
"2021-02-23",5808,"2021-04-10",105,110,5745,5828,46,"6.02%"
"2021-02-24",5806,"2021-04-10",106,110,5748,5828,45,"5.%"
"2021-02-25",5805,"2021-04-10",106,110,5747,5828,44,"4.94%"
"2021-02-26",5805,"2021-04-10",106,110,5750,5828,43,"5.13%"
"2021-02-28",5805,"2021-04-10",105,110,5750,5828,41,"6.41%"
"2021-03-01",5805,"2021-04-10",106,110,5751,5828,40,"5.19%"
"2021-03-02",5806,"2021-04-10",107,110,5752,5828,39,"3.95%"
"2021-03-03",5806,"2021-04-10",107,110,5753,5828,38,"4.%"
"2021-03-06",5808,"2021-04-10",107,110,5753,5828,35,"4.%"
"2021-03-10",5807,"2021-04-10",107,110,5753,5828,31,"4.%"
"2021-03-11",5808,"2021-04-10",107,110,5753,5828,30,"4.%"
"2021-03-12",5810,"2021-04-10",107,110,5754,5828,29,"4.05%"
"2021-03-14",5811,"2021-04-10",107,110,5754,5828,27,"4.05%"
"2021-03-15",5811,"2021-04-10",107,110,5756,5828,26,"4.17%"
"2021-03-16",5813,"2021-04-10",107,110,5756,5828,25,"4.17%"
"2021-03-17",5814,"2021-04-10",107,110,5756,5828,24,"4.17%"
"2021-03-18",5815,"2021-04-10",107,110,5756,5828,23,"4.17%"
"2021-03-21",5819,"2021-04-10",107,110,5756,5828,20,"4.17%"
"2021-03-23",5820,"2021-04-10",107,110,5758,5828,18,"4.29%"
"2021-03-24",5826,"2021-04-10",107,110,5759,5828,17,"4.35%"
"2021-03-25",5829,"2021-04-11",107,110,5760,5845,17,"3.53%"
"2021-03-26",5831,"2021-04-11",107,110,5762,5845,16,"3.61%"
"2021-03-27",5841,"2021-04-11",107,110,5763,5845,15,"3.66%"
"2021-03-28",5850,"2021-04-12",107,110,5763,5866,15,"2.91%"
"2021-03-29",5853,"2021-04-12",107,110,5763,5866,14,"2.91%"
"2021-03-30",5854,"2021-04-12",107,110,5764,5866,13,"2.94%"
"2021-03-31",5855,"2021-04-12",107,110,5767,5866,12,"3.03%"
"2021-04-01",5885,"2021-04-14",107,113,5768,5919,13,"3.97%"
"2021-04-02",5905,"2021-04-14",107,113,5774,5919,12,"4.14%"
"2021-04-03",5911,"2021-04-14",107,113,5776,5919,11,"4.2%"
"2021-04-04",5933,"2021-04-15",107,113,5778,5937,11,"3.77%"
"2021-04-05",5951,"2021-04-16",107,116,5785,5958,11,"5.2%"
"2021-04-06",5991,"2021-04-18",108,119,5798,6033,12,"4.68%"
"2021-04-07",6014,"2021-04-18",109,119,5800,6033,11,"4.29%"
"2021-04-08",6062,"2021-04-19",110,120,5801,6072,11,"3.69%"
"2021-04-09",6101,"2021-04-20",110,122,5802,6140,11,"3.55%"
"2021-04-10",6149,"2021-04-21",110,123,5828,6209,11,"3.41%"
"2021-04-11",6217,"2021-04-22",110,125,5845,6324,11,"3.13%"
"2021-04-12",6274,"2021-04-22",110,125,5866,6324,10,"3.28%"
"2021-04-13",6420,"2021-04-23",111,129,5881,6476,10,"3.03%"
"2021-04-14",6563,"2021-04-24",113,130,5919,6676,10,"2.25%"
"2021-04-15",6723,"2021-04-25",113,133,5937,6810,10,"2.29%"
"2021-04-16",6951,"2021-04-27",116,137,5958,7069,11,"1.89%"
