"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-30",130,"2021-01-22",,1,,148,53,"-"
"2020-12-27",131,"2021-01-22",,1,,148,26,"-"
"2020-12-28",132,"2021-01-22",,1,,148,25,"-"
"2020-12-29",135,"2021-01-22",,1,,148,24,"-"
"2020-12-31",136,"2021-01-22",,1,,148,22,"-"
"2021-01-03",137,"2021-01-22",,1,,148,19,"-"
"2021-01-04",138,"2021-01-22",,1,,148,18,"-"
"2021-01-05",139,"2021-01-22",,1,,148,17,"-"
"2021-01-06",140,"2021-01-22",,1,,148,16,"-"
"2021-01-07",141,"2021-01-22",,1,,148,15,"-"
"2021-01-08",142,"2021-01-22",,1,,148,14,"-"
"2021-01-09",144,"2021-01-22",,1,,148,13,"-"
"2021-01-10",154,"2021-02-03",,1,,163,24,"-"
"2021-01-12",158,"2021-02-03",,1,,163,22,"-"
"2021-01-13",160,"2021-02-03",,1,,163,21,"-"
"2021-01-16",163,"2021-02-03",,1,,163,18,"-"
"2021-01-19",163,"2021-02-03",,1,,163,15,"-"
"2021-01-22",163,"2021-02-03",1,1,148,163,12,"0.%"
"2021-01-25",169,"2021-03-18",1,1,150,170,52,"0.%"
"2021-02-03",169,"2021-03-18",1,1,163,170,43,"0.%"
"2021-03-01",170,"2021-03-18",1,1,163,170,17,"0.%"
"2021-03-04",174,"2021-03-31",1,1,163,182,27,"0.%"
"2021-03-05",176,"2021-03-31",1,1,163,182,26,"0.%"
"2021-03-06",177,"2021-03-31",1,1,163,182,25,"0.%"
"2021-03-11",177,"2021-03-31",1,1,163,182,20,"0.%"
"2021-03-17",178,"2021-03-31",1,1,163,182,14,"0.%"
"2021-03-18",180,"2021-03-31",1,1,170,182,13,"0.%"
"2021-03-19",182,"2021-03-31",1,1,170,182,12,"0.%"
"2021-03-20",182,"2021-03-31",1,1,170,182,11,"0.%"
"2021-03-21",183,"2021-04-05",1,1,170,185,15,"0.%"
"2021-03-22",184,"2021-04-05",1,1,170,185,14,"0.%"
"2021-03-24",188,"2021-04-08",1,1,170,195,15,"0.%"
"2021-03-25",191,"2021-04-08",1,1,170,195,14,"0.%"
"2021-03-26",192,"2021-04-08",1,1,170,195,13,"0.%"
"2021-03-27",193,"2021-04-08",1,1,170,195,12,"0.%"
"2021-03-28",195,"2021-04-08",1,1,170,195,11,"0.%"
"2021-03-29",198,"2021-04-09",1,1,170,203,11,"0.%"
"2021-03-31",199,"2021-04-09",1,1,182,203,9,"0.%"
"2021-04-01",200,"2021-04-09",1,1,182,203,8,"0.%"
"2021-04-02",205,"2021-04-12",1,1,182,209,10,"0.%"
"2021-04-03",210,"2021-04-13",1,1,182,217,10,"0.%"
"2021-04-04",217,"2021-04-13",1,1,182,217,9,"0.%"
"2021-04-05",235,"2021-04-16",1,4,185,247,11,"4.84%"
"2021-04-06",239,"2021-04-16",1,4,185,247,10,"4.84%"
"2021-04-07",242,"2021-04-16",1,4,185,247,9,"4.84%"
"2021-04-08",251,"2021-04-17",1,5,195,271,9,"5.26%"
"2021-04-09",259,"2021-04-17",1,5,203,271,8,"5.88%"
"2021-04-10",271,"2021-04-17",1,5,203,271,7,"5.88%"
"2021-04-11",276,"2021-04-19",1,7,203,288,8,"7.06%"
"2021-04-12",295,"2021-04-21",1,8,209,304,9,"7.37%"
"2021-04-13",298,"2021-04-21",1,8,217,304,8,"8.05%"
"2021-04-14",304,"2021-04-21",2,8,234,304,7,"8.57%"
"2021-04-15",316,"2021-04-22",2,8,234,319,7,"7.06%"
"2021-04-16",327,"2021-04-23",4,8,247,338,7,"4.4%"
"2021-04-17",335,"2021-04-23",5,8,271,338,6,"4.48%"
"2021-04-18",342,"2021-04-24",5,11,271,356,6,"7.06%"
"2021-04-19",352,"2021-04-24",7,11,288,356,5,"5.88%"
"2021-04-20",363,"2021-04-26",7,11,288,378,6,"4.44%"
"2021-04-21",391,"2021-04-28",8,11,304,401,7,"3.09%"
