"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-29",6215,"2021-01-02",90,91,6119,6216,34,"1.03%"
"2020-11-30",6244,"2021-01-09",91,92,6130,6249,40,".84%"
"2020-12-01",6257,"2021-01-11",91,92,6133,6288,41,".65%"
"2020-12-26",6261,"2021-01-11",91,92,6144,6288,16,".69%"
"2020-12-27",6269,"2021-01-11",91,92,6153,6288,15,".74%"
"2020-12-28",6271,"2021-01-11",91,92,6166,6288,14,".82%"
"2020-12-29",6276,"2021-01-11",91,92,6170,6288,13,".85%"
"2020-12-30",6284,"2021-01-11",91,92,6181,6288,12,".93%"
"2021-01-01",6302,"2021-01-12",91,92,6209,6377,11,".6%"
"2021-01-02",6305,"2021-01-12",91,92,6216,6377,10,".62%"
"2021-01-03",6308,"2021-01-12",91,92,6224,6377,9,".65%"
"2021-01-04",6312,"2021-01-12",91,92,6229,6377,8,".68%"
"2021-01-05",6318,"2021-01-12",92,92,6232,6377,7,"0.%"
"2021-01-06",6323,"2021-01-12",92,92,6235,6377,6,"0.%"
"2021-01-07",6327,"2021-01-12",92,92,6242,6377,5,"0.%"
"2021-01-08",6329,"2021-01-12",92,92,6242,6377,4,"0.%"
"2021-01-09",6340,"2021-01-12",92,92,6249,6377,3,"0.%"
"2021-01-10",6342,"2021-01-12",92,92,6251,6377,2,"0.%"
"2021-01-11",6349,"2021-01-12",92,92,6288,6377,1,"0.%"
"2021-01-12",6353,"2021-01-12",92,92,6377,6377,0,"-"
"2021-01-13",6356,"2021-01-13",92,92,6380,6380,0,"-"
"2021-01-14",6360,"2021-01-14",92,92,6384,6384,0,"-"
"2021-01-15",6363,"2021-01-15",92,92,6388,6388,0,"-"
"2021-01-16",6364,"2021-01-16",92,92,6392,6392,0,"-"
"2021-01-17",6368,"2021-01-17",93,93,6395,6395,0,"-"
"2021-01-18",6371,"2021-01-18",93,93,6398,6398,0,"-"
"2021-01-19",6377,"2021-01-19",93,93,6402,6402,0,"-"
"2021-01-20",6381,"2021-01-20",93,93,6405,6405,0,"-"
"2021-01-21",6384,"2021-01-21",93,93,6410,6410,0,"-"
"2021-01-22",6387,"2021-01-22",93,93,6414,6414,0,"-"
"2021-01-23",6391,"2021-01-23",93,93,6416,6416,0,"-"
"2021-01-24",6394,"2021-01-24",93,93,6417,6417,0,"-"
"2021-01-25",6395,"2021-01-25",93,93,6417,6417,0,"-"
"2021-01-26",6400,"2021-01-26",93,93,6418,6418,0,"-"
"2021-01-27",6404,"2021-01-27",93,93,6422,6422,0,"-"
"2021-01-28",6406,"2021-01-28",93,93,6425,6425,0,"-"
"2021-01-29",6407,"2021-01-29",93,93,6426,6426,0,"-"
"2021-01-30",6409,"2021-01-30",93,93,6452,6452,0,"-"
"2021-01-31",6414,"2021-01-31",93,93,6454,6454,0,"-"
"2021-02-01",6415,"2021-02-01",93,93,6460,6460,0,"-"
"2021-02-02",6415,"2021-02-02",93,93,6464,6464,0,"-"
"2021-02-03",6416,"2021-02-03",93,93,6465,6465,0,"-"
"2021-02-04",6416,"2021-02-04",93,93,6466,6466,0,"-"
"2021-02-05",6418,"2021-02-05",93,93,6476,6476,0,"-"
"2021-02-06",6420,"2021-02-06",93,93,6476,6476,0,"-"
"2021-02-07",6421,"2021-02-07",93,93,6480,6480,0,"-"
"2021-02-09",6422,"2021-02-09",93,93,6482,6482,0,"-"
"2021-02-10",6423,"2021-02-10",93,93,6487,6487,0,"-"
"2021-02-13",6423,"2021-02-13",93,93,6488,6488,0,"-"
"2021-02-14",6424,"2021-02-14",93,93,6488,6488,0,"-"
"2021-02-15",6424,"2021-02-15",93,93,6490,6490,0,"-"
"2021-02-16",6425,"2021-02-16",93,93,6491,6491,0,"-"
"2021-02-17",6425,"2021-02-17",93,93,6493,6493,0,"-"
"2021-02-19",6427,"2021-02-19",93,93,6494,6494,0,"-"
"2021-02-20",6428,"2021-02-20",93,93,6495,6495,0,"-"
"2021-02-21",6431,"2021-02-21",93,93,6495,6495,0,"-"
