"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-29",4928,"2021-04-01",63,65,4865,4928,62,"3.17%"
"2021-01-30",4929,"2021-04-02",63,65,4867,4932,62,"3.08%"
"2021-01-31",4929,"2021-04-02",63,65,4868,4932,61,"3.12%"
"2021-02-01",4929,"2021-04-02",64,65,4870,4932,60,"1.61%"
"2021-02-02",4930,"2021-04-02",64,65,4872,4932,59,"1.67%"
"2021-02-03",4929,"2021-04-02",64,65,4872,4932,58,"1.67%"
"2021-02-04",4931,"2021-04-02",64,65,4873,4932,57,"1.69%"
"2021-02-05",4931,"2021-04-02",64,65,4874,4932,56,"1.72%"
"2021-02-06",4931,"2021-04-02",64,65,4875,4932,55,"1.75%"
"2021-02-07",4931,"2021-04-02",64,65,4877,4932,54,"1.82%"
"2021-02-08",4932,"2021-04-02",65,65,4880,4932,53,"0.%"
"2021-02-09",4933,"2021-04-03",65,65,4881,4934,53,"0.%"
"2021-02-10",4933,"2021-04-03",65,65,4882,4934,52,"0.%"
"2021-02-11",4934,"2021-04-03",65,65,4882,4934,51,"0.%"
"2021-02-12",4934,"2021-04-03",65,65,4883,4934,50,"0.%"
"2021-02-14",4935,"2021-04-04",65,65,4884,4937,49,"0.%"
"2021-02-15",4936,"2021-04-04",65,65,4884,4937,48,"0.%"
"2021-02-17",4936,"2021-04-04",65,65,4891,4937,46,"0.%"
"2021-02-19",4936,"2021-04-04",65,65,4892,4937,44,"0.%"
"2021-02-21",4936,"2021-04-04",65,65,4893,4937,42,"0.%"
"2021-02-23",4936,"2021-04-04",65,65,4894,4937,40,"0.%"
"2021-02-27",4936,"2021-04-04",65,65,4895,4937,36,"0.%"
"2021-03-03",4937,"2021-04-04",65,65,4895,4937,32,"0.%"
"2021-03-04",4938,"2021-04-06",65,65,4895,4950,33,"0.%"
"2021-03-09",4939,"2021-04-06",65,65,4895,4950,28,"0.%"
"2021-03-11",4940,"2021-04-06",65,65,4895,4950,26,"0.%"
"2021-03-14",4942,"2021-04-06",65,65,4897,4950,23,"0.%"
"2021-03-15",4944,"2021-04-06",65,65,4897,4950,22,"0.%"
"2021-03-16",4951,"2021-04-07",65,65,4897,4961,22,"0.%"
"2021-03-19",4956,"2021-04-07",65,65,4898,4961,19,"0.%"
"2021-03-20",4957,"2021-04-07",65,65,4898,4961,18,"0.%"
"2021-03-21",4961,"2021-04-07",65,65,4899,4961,17,"0.%"
"2021-03-22",4965,"2021-04-08",65,65,4902,4966,17,"0.%"
"2021-03-23",4968,"2021-04-09",65,66,4908,4970,17,"1.61%"
"2021-03-24",4970,"2021-04-09",65,66,4908,4970,16,"1.61%"
"2021-03-25",4974,"2021-04-10",65,67,4908,4981,16,"2.74%"
"2021-03-26",4976,"2021-04-10",65,67,4910,4981,15,"2.82%"
"2021-03-27",4981,"2021-04-10",65,67,4910,4981,14,"2.82%"
"2021-03-28",4983,"2021-04-11",65,67,4911,4998,14,"2.3%"
"2021-03-29",4986,"2021-04-11",65,67,4913,4998,13,"2.35%"
"2021-03-30",4989,"2021-04-11",65,67,4914,4998,12,"2.38%"
"2021-03-31",5005,"2021-04-12",65,67,4926,5032,12,"1.89%"
"2021-04-01",5010,"2021-04-12",65,67,4928,5032,11,"1.92%"
