"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-05",50,"2020-07-15",0,1,33,50,10,"5.88%"
"2020-07-06",52,"2020-07-17",1,1,43,57,11,"0.%"
"2020-07-07",55,"2020-07-17",1,1,43,57,10,"0.%"
"2020-07-10",58,"2020-07-22",1,1,43,58,12,"0.%"
"2020-07-11",60,"2020-07-24",1,1,43,61,13,"0.%"
"2020-07-12",63,"2020-07-26",1,1,43,67,14,"0.%"
"2020-07-13",63,"2020-07-26",1,1,44,67,13,"0.%"
"2020-07-14",65,"2020-07-26",1,1,44,67,12,"0.%"
"2020-07-15",66,"2020-07-26",1,1,50,67,11,"0.%"
"2020-07-16",71,"2020-07-27",1,2,50,71,11,"4.76%"
"2020-07-17",72,"2020-07-28",1,2,57,73,11,"6.25%"
"2020-07-18",75,"2020-07-31",1,3,57,78,13,"9.52%"
"2020-07-20",77,"2020-07-31",1,3,57,78,11,"9.52%"
"2020-07-21",78,"2020-07-31",1,3,57,78,10,"9.52%"
"2020-07-22",78,"2020-07-31",1,3,58,78,9,"10.%"
"2020-07-23",79,"2020-08-02",1,3,59,82,10,"8.7%"
"2020-07-24",79,"2020-08-02",1,3,61,82,9,"9.52%"
"2020-07-25",80,"2020-08-02",1,3,61,82,8,"9.52%"
"2020-07-26",80,"2020-08-02",1,3,67,82,7,"13.33%"
"2020-07-27",80,"2020-08-02",2,3,71,82,6,"9.09%"
"2020-07-28",81,"2020-08-02",2,3,73,82,5,"11.11%"
"2020-07-29",83,"2020-08-04",2,3,73,84,6,"9.09%"
"2020-07-31",87,"2020-08-09",3,3,78,91,9,"0.%"
"2020-08-01",88,"2020-08-09",3,3,78,91,8,"0.%"
"2020-08-02",90,"2020-08-09",3,3,82,91,7,"0.%"
"2020-08-03",98,"2020-08-13",3,3,82,101,10,"0.%"
"2020-08-04",99,"2020-08-13",3,3,84,101,9,"0.%"
"2020-08-06",103,"2020-08-16",3,4,84,111,10,"3.7%"
"2020-08-07",110,"2020-08-16",3,4,85,111,9,"3.85%"
"2020-08-08",110,"2020-08-16",3,4,86,111,8,"4.%"
"2020-08-09",119,"2020-08-18",3,4,91,121,9,"3.33%"
"2020-08-11",124,"2020-08-20",3,4,91,129,9,"2.63%"
"2020-08-12",125,"2020-08-20",3,4,96,129,8,"3.03%"
"2020-08-13",130,"2020-08-21",3,4,101,131,8,"3.33%"
"2020-08-14",133,"2020-08-24",4,4,102,135,10,"0.%"
"2020-08-15",135,"2020-08-24",4,4,102,135,9,"0.%"
"2020-08-16",137,"2020-08-25",4,5,111,139,9,"3.57%"
"2020-08-17",142,"2020-08-26",4,5,111,142,9,"3.23%"
"2020-08-18",145,"2020-08-29",4,6,121,147,11,"7.69%"
"2020-08-19",146,"2020-08-29",4,6,123,147,10,"8.33%"
"2020-08-20",147,"2020-08-29",4,6,129,147,9,"11.11%"
"2020-08-21",152,"2020-08-31",4,8,131,152,10,"19.05%"
"2020-08-22",154,"2020-09-01",4,9,131,159,10,"17.86%"
"2020-08-23",154,"2020-09-01",4,9,132,159,9,"18.52%"
"2020-08-24",159,"2020-09-01",4,9,135,159,8,"20.83%"
"2020-08-25",164,"2020-09-02",5,10,139,166,8,"18.52%"
"2020-08-26",165,"2020-09-02",5,10,142,166,7,"20.83%"
"2020-08-27",172,"2020-09-04",5,11,143,172,8,"20.69%"
"2020-08-28",182,"2020-09-07",5,11,143,198,10,"10.91%"
"2020-08-29",190,"2020-09-07",6,11,147,198,9,"9.8%"
"2020-08-30",202,"2020-09-09",7,12,151,207,10,"8.93%"
"2020-08-31",217,"2020-09-11",8,12,152,220,11,"5.88%"
"2020-09-01",221,"2020-09-13",9,12,159,242,12,"3.61%"
"2020-09-02",222,"2020-09-13",10,12,166,242,11,"2.63%"
"2020-09-03",237,"2020-09-13",10,12,166,242,10,"2.63%"
"2020-09-04",246,"2020-09-14",11,12,172,248,10,"1.32%"
"2020-09-05",266,"2020-09-17",11,12,175,268,12,"1.08%"
"2020-09-06",267,"2020-09-17",11,12,180,268,11,"1.14%"
"2020-09-07",272,"2020-09-18",11,12,198,275,11,"1.3%"
"2020-09-08",288,"2020-09-21",11,12,198,294,13,"1.04%"
"2020-09-09",293,"2020-09-21",12,12,207,294,12,"0.%"
"2020-09-10",302,"2020-09-22",12,12,208,309,12,"0.%"
"2020-09-11",310,"2020-09-23",12,13,220,312,12,"1.09%"
"2020-09-12",312,"2020-09-23",12,13,220,312,11,"1.09%"
"2020-09-13",313,"2020-09-24",12,13,242,323,11,"1.23%"
"2020-09-14",325,"2020-09-25",12,13,248,353,11,".95%"
"2020-09-15",331,"2020-09-25",12,13,254,353,10,"1.01%"
"2020-09-16",339,"2020-09-25",12,13,265,353,9,"1.14%"
"2020-09-17",353,"2020-09-25",12,13,268,353,8,"1.18%"
"2020-09-18",366,"2020-09-27",12,13,275,374,9,"1.01%"
"2020-09-19",386,"2020-09-29",12,14,283,394,10,"1.8%"
"2020-09-20",402,"2020-09-30",12,14,286,402,10,"1.72%"
