"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-21",4567,"2020-08-30",43,59,3090,4693,9,"1.%"
"2020-08-22",4733,"2020-08-31",44,62,3249,4890,9,"1.1%"
"2020-08-23",4942,"2020-09-01",46,64,3471,5025,9,"1.16%"
"2020-08-24",5076,"2020-09-02",47,67,3655,5243,9,"1.26%"
"2020-08-25",5190,"2020-09-02",49,67,3849,5243,8,"1.29%"
"2020-08-26",5359,"2020-09-03",50,70,4044,5432,8,"1.44%"
"2020-08-27",5561,"2020-09-04",52,70,4168,5624,8,"1.24%"
"2020-08-28",5730,"2020-09-05",55,73,4294,5819,8,"1.18%"
"2020-08-29",5931,"2020-09-06",55,76,4427,6059,8,"1.29%"
"2020-08-30",6077,"2020-09-07",59,78,4693,6165,8,"1.29%"
"2020-08-31",6259,"2020-09-08",62,82,4890,6325,8,"1.39%"
"2020-09-01",6405,"2020-09-09",64,83,5025,6462,8,"1.32%"
"2020-09-02",6549,"2020-09-10",67,83,5243,6569,8,"1.21%"
"2020-09-03",6697,"2020-09-11",70,83,5432,6770,8,".97%"
"2020-09-04",6854,"2020-09-12",70,84,5624,6909,8,"1.09%"
"2020-09-05",7034,"2020-09-13",73,87,5819,7075,8,"1.11%"
"2020-09-06",7186,"2020-09-14",76,89,6059,7356,8,"1.%"
"2020-09-07",7405,"2020-09-15",78,92,6165,7632,8,".95%"
"2020-09-08",7703,"2020-09-16",82,97,6325,7771,8,"1.04%"
"2020-09-09",7867,"2020-09-17",83,98,6462,7962,8,"1.%"
"2020-09-10",8065,"2020-09-18",83,101,6569,8099,8,"1.18%"
"2020-09-11",8222,"2020-09-20",83,110,6770,8376,9,"1.68%"
"2020-09-12",8367,"2020-09-20",84,110,6909,8376,8,"1.77%"
"2020-09-13",8502,"2020-09-22",87,117,7075,8618,9,"1.94%"
"2020-09-14",8640,"2020-09-23",89,118,7356,8792,9,"2.02%"
"2020-09-15",8777,"2020-09-23",92,118,7632,8792,8,"2.24%"
"2020-09-16",8910,"2020-09-24",97,119,7771,8912,8,"1.93%"
"2020-09-17",9032,"2020-09-25",98,122,7962,9048,8,"2.21%"
"2020-09-18",9177,"2020-09-26",101,124,8099,9217,8,"2.06%"
"2020-09-19",9350,"2020-09-28",104,126,8203,9388,9,"1.86%"
"2020-09-20",9471,"2020-09-29",110,129,8376,9562,9,"1.6%"
"2020-09-21",9641,"2020-09-30",111,129,8476,9693,9,"1.48%"
"2020-09-22",9782,"2020-10-01",117,130,8618,9802,9,"1.1%"
"2020-09-23",9887,"2020-10-02",118,132,8792,9897,9,"1.27%"
"2020-09-24",9986,"2020-10-03",119,135,8912,10011,9,"1.46%"
"2020-09-25",10076,"2020-10-04",122,138,9048,10149,9,"1.45%"
"2020-09-26",10205,"2020-10-05",124,141,9217,10281,9,"1.6%"
"2020-09-27",10345,"2020-10-06",126,141,9263,10391,9,"1.33%"
"2020-09-28",10469,"2020-10-07",126,141,9388,10535,9,"1.31%"
"2020-09-29",10613,"2020-10-08",129,144,9562,10660,9,"1.37%"
"2020-09-30",10729,"2020-10-09",129,145,9693,10802,9,"1.44%"
"2020-10-01",10869,"2020-10-10",130,148,9802,10896,9,"1.65%"
"2020-10-02",10998,"2020-10-12",132,153,9897,11141,10,"1.69%"
"2020-10-03",11166,"2020-10-13",135,155,10011,11239,10,"1.63%"
"2020-10-04",11298,"2020-10-14",138,159,10149,11392,10,"1.69%"
"2020-10-05",11440,"2020-10-15",141,162,10281,11548,10,"1.66%"
"2020-10-06",11595,"2020-10-16",141,163,10391,11676,10,"1.71%"
