"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-02",1331,"2020-07-20",7,65,363,1332,18,"5.99%"
"2020-07-03",1387,"2020-07-22",8,82,384,2867,19,"2.98%"
"2020-07-04",1489,"2020-07-22",8,82,412,2867,18,"3.01%"
"2020-07-05",1607,"2020-07-22",8,82,440,2867,17,"3.05%"
"2020-07-06",1778,"2020-07-22",8,82,467,2867,16,"3.08%"
"2020-07-07",1890,"2020-07-22",8,82,467,2867,15,"3.08%"
"2020-07-08",2015,"2020-07-22",8,82,512,2867,14,"3.14%"
"2020-07-09",2062,"2020-07-22",8,82,644,2867,13,"3.33%"
"2020-07-10",2231,"2020-07-22",8,82,690,2867,12,"3.4%"
"2020-07-11",2374,"2020-07-22",8,82,750,2867,11,"3.5%"
"2020-07-12",2642,"2020-07-22",8,82,821,2867,10,"3.62%"
"2020-07-13",2955,"2020-07-23",12,96,847,3240,10,"3.51%"
"2020-07-14",3115,"2020-07-23",17,96,933,3240,9,"3.42%"
"2020-07-15",3362,"2020-07-24",21,107,961,3478,9,"3.42%"
"2020-07-16",3862,"2020-07-26",29,122,1099,4433,10,"2.79%"
"2020-07-17",4505,"2020-07-27",34,129,1154,4976,10,"2.49%"
"2020-07-18",5499,"2020-07-28",46,134,1285,5570,10,"2.05%"
"2020-07-19",6146,"2020-07-30",56,157,1315,6249,11,"2.05%"
"2020-07-20",7232,"2020-08-01",65,172,1332,13477,12,".88%"
"2020-07-21",7756,"2020-08-01",75,172,1364,13477,11,".8%"
"2020-07-22",8647,"2020-08-01",82,172,2867,13477,10,".85%"
"2020-07-23",10038,"2020-08-01",96,172,3240,13477,9,".74%"
"2020-07-24",11067,"2020-08-01",107,172,3478,13477,8,".65%"
"2020-07-25",12391,"2020-08-01",113,172,3784,13477,7,".61%"
"2020-07-26",13486,"2020-08-02",122,179,4433,13693,7,".62%"
"2020-07-27",14696,"2020-08-06",129,205,4976,14985,10,".76%"
"2020-07-28",16063,"2020-08-08",134,218,5570,16354,11,".78%"
"2020-07-29",17739,"2020-08-10",148,228,5831,18687,12,".62%"
"2020-07-30",19180,"2020-08-11",157,233,6249,20046,12,".55%"
"2020-07-31",20395,"2020-08-13",164,248,6721,21262,13,".58%"
"2020-08-01",21271,"2020-08-14",172,258,13477,22506,13,".95%"
"2020-08-02",22201,"2020-08-14",179,258,13693,22506,12,".9%"
"2020-08-03",23314,"2020-08-15",181,266,13896,24007,12,".84%"
"2020-08-04",24685,"2020-08-16",188,276,14115,25386,12,".78%"
"2020-08-05",26229,"2020-08-17",195,286,14607,26323,12,".78%"
"2020-08-06",27580,"2020-08-19",205,295,14985,28220,13,".68%"
"2020-08-07",28850,"2020-08-20",212,303,15898,29279,13,".68%"
"2020-08-08",30160,"2020-08-21",218,314,16354,30290,13,".69%"
"2020-08-09",31703,"2020-08-23",224,326,17659,32005,14,".71%"
