"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-19",187,"2020-06-30",6,7,88,194,11,".94%"
"2020-06-20",188,"2020-06-30",7,7,103,194,10,"0.%"
"2020-06-21",196,"2020-07-01",7,7,114,203,10,"0.%"
"2020-06-22",209,"2020-07-03",7,8,123,211,11,"1.14%"
"2020-06-23",211,"2020-07-03",7,8,132,211,10,"1.27%"
"2020-06-24",216,"2020-07-04",6,8,142,234,10,"2.17%"
"2020-06-25",216,"2020-07-04",7,8,150,234,9,"1.19%"
"2020-06-26",230,"2020-07-04",7,8,162,234,8,"1.39%"
"2020-06-27",241,"2020-07-05",7,8,178,244,8,"1.52%"
"2020-06-28",246,"2020-07-06",7,10,181,249,8,"4.41%"
"2020-06-29",254,"2020-07-08",7,10,185,255,9,"4.29%"
"2020-06-30",255,"2020-07-08",7,10,194,255,8,"4.92%"
"2020-07-01",256,"2020-07-09",7,11,203,256,8,"7.55%"
"2020-07-02",260,"2020-07-12",7,11,206,262,10,"7.14%"
"2020-07-03",258,"2020-07-11",8,11,211,259,8,"6.25%"
"2020-07-04",261,"2020-07-12",8,11,234,262,8,"10.71%"
"2020-07-05",262,"2020-07-12",8,11,244,262,7,"16.67%"
"2020-07-06",266,"2020-07-13",10,11,249,271,7,"4.55%"
"2020-07-07",276,"2020-07-17",10,11,251,296,10,"2.22%"
"2020-07-08",277,"2020-07-17",10,11,255,296,9,"2.44%"
"2020-07-09",277,"2020-07-17",11,11,256,296,8,"0.%"
"2020-07-10",280,"2020-07-17",11,11,257,296,7,"0.%"
"2020-07-11",280,"2020-07-17",11,11,259,296,6,"0.%"
"2020-07-12",322,"2020-07-19",11,12,262,343,7,"1.23%"
"2020-07-13",355,"2020-07-22",11,12,271,400,9,".78%"
"2020-07-14",360,"2020-07-22",11,12,273,400,8,".79%"
"2020-07-15",372,"2020-07-22",11,12,273,400,7,".79%"
"2020-07-16",384,"2020-07-22",11,12,275,400,6,".8%"
"2020-07-17",447,"2020-07-25",11,12,296,449,8,".65%"
"2020-07-18",461,"2020-07-27",12,12,316,490,9,"0.%"
"2020-07-19",478,"2020-07-27",12,12,343,490,8,"0.%"
"2020-07-20",492,"2020-07-28",12,13,346,497,8,".66%"
"2020-07-21",528,"2020-07-30",12,14,348,546,9,"1.01%"
"2020-07-22",539,"2020-07-30",12,14,400,546,8,"1.37%"
"2020-07-23",541,"2020-07-30",12,14,417,546,7,"1.55%"
"2020-07-24",588,"2020-08-01",12,15,433,602,8,"1.78%"
