"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-30",29,"2020-07-29",,1,,90,60,"-"
"2020-06-02",30,"2020-07-29",,1,,90,57,"-"
"2020-06-03",38,"2020-07-29",,1,,90,56,"-"
"2020-06-04",38,"2020-07-29",,1,,90,55,"-"
"2020-06-05",39,"2020-07-29",,1,,90,54,"-"
"2020-06-06",38,"2020-07-29",,1,,90,53,"-"
"2020-06-08",45,"2020-07-29",,1,,90,51,"-"
"2020-06-10",46,"2020-07-29",,1,,90,49,"-"
"2020-06-12",46,"2020-07-29",,1,,90,47,"-"
"2020-06-13",47,"2020-07-29",,1,,90,46,"-"
"2020-06-15",48,"2020-07-29",,1,,90,44,"-"
"2020-06-16",49,"2020-07-29",,1,,90,43,"-"
"2020-06-17",49,"2020-07-29",,1,,90,42,"-"
"2020-06-18",55,"2020-07-29",,1,,90,41,"-"
"2020-06-19",56,"2020-07-29",,1,,90,40,"-"
"2020-06-20",54,"2020-07-29",,1,,90,39,"-"
"2020-06-23",56,"2020-07-29",,1,,90,36,"-"
"2020-06-24",56,"2020-07-29",,1,,90,35,"-"
"2020-06-26",56,"2020-07-29",,1,,90,33,"-"
"2020-06-27",56,"2020-07-29",,1,,90,32,"-"
"2020-06-29",55,"2020-07-29",,1,,90,30,"-"
"2020-07-01",59,"2020-07-29",,1,,90,28,"-"
"2020-07-04",61,"2020-07-29",,1,,90,25,"-"
"2020-07-05",67,"2020-07-29",,1,,90,24,"-"
"2020-07-07",67,"2020-07-29",,1,,90,22,"-"
"2020-07-08",69,"2020-07-29",,1,,90,21,"-"
"2020-07-09",69,"2020-07-29",,1,,90,20,"-"
"2020-07-11",73,"2020-07-29",,1,,90,18,"-"
"2020-07-12",76,"2020-07-29",,1,,90,17,"-"
"2020-07-13",77,"2020-07-29",,1,,90,16,"-"
"2020-07-15",78,"2020-07-29",,1,,90,14,"-"
"2020-07-17",79,"2020-07-29",,1,,90,12,"-"
"2020-07-18",85,"2020-07-29",,1,,90,11,"-"
"2020-07-19",87,"2020-07-29",,1,,90,10,"-"
"2020-07-20",88,"2020-07-29",,1,,90,9,"-"
"2020-07-21",93,"2020-07-30",,1,,93,9,"-"
"2020-07-22",93,"2020-07-30",,1,,93,8,"-"
"2020-07-23",96,"2020-07-31",,1,,97,8,"-"
"2020-07-24",96,"2020-07-31",,1,,97,7,"-"
"2020-07-26",97,"2020-07-31",,1,,97,5,"-"
"2020-07-27",99,"2020-08-01",,1,,99,5,"-"
"2020-07-28",102,"2020-08-05",,1,,105,8,"-"
"2020-07-29",102,"2020-08-05",1,1,90,105,7,"0.%"
"2020-07-30",115,"2020-08-08",1,1,93,116,9,"0.%"
"2020-07-31",117,"2020-08-09",1,2,97,119,9,"4.55%"
"2020-08-01",122,"2020-08-10",1,2,99,127,9,"3.57%"
"2020-08-02",125,"2020-08-10",1,2,101,127,8,"3.85%"
"2020-08-04",127,"2020-08-10",1,2,101,127,6,"3.85%"
"2020-08-05",128,"2020-08-11",1,2,105,135,6,"3.33%"
"2020-08-06",138,"2020-08-12",1,2,105,139,6,"2.94%"
"2020-08-07",141,"2020-08-18",1,2,108,147,11,"2.56%"
"2020-08-08",144,"2020-08-18",1,2,116,147,10,"3.23%"
"2020-08-09",146,"2020-08-18",2,2,119,147,9,"0.%"
"2020-08-10",148,"2020-08-19",2,2,127,152,9,"0.%"
"2020-08-11",150,"2020-08-19",2,2,135,152,8,"0.%"
"2020-08-12",150,"2020-08-19",2,2,139,152,7,"0.%"
"2020-08-13",157,"2020-08-23",2,3,139,169,10,"3.33%"
"2020-08-14",166,"2020-08-23",2,3,139,169,9,"3.33%"
"2020-08-15",172,"2020-08-25",2,4,139,173,10,"5.88%"
"2020-08-16",174,"2020-08-26",2,4,139,176,10,"5.41%"
"2020-08-17",178,"2020-08-27",2,4,140,185,10,"4.44%"
"2020-08-18",187,"2020-08-28",2,4,147,206,10,"3.39%"
"2020-08-19",212,"2020-08-29",2,4,152,234,10,"2.44%"
"2020-08-20",242,"2020-08-31",2,5,152,256,11,"2.88%"
"2020-08-21",267,"2020-09-03",3,5,155,281,13,"1.59%"
"2020-08-22",289,"2020-09-05",3,5,155,289,14,"1.49%"
"2020-08-23",302,"2020-09-07",3,5,169,309,15,"1.43%"
"2020-08-24",304,"2020-09-07",3,5,169,309,14,"1.43%"
"2020-08-25",305,"2020-09-07",4,5,173,309,13,".74%"
"2020-08-26",314,"2020-09-08",4,5,176,329,13,".65%"
"2020-08-27",333,"2020-09-09",4,7,185,341,13,"1.92%"
"2020-08-28",349,"2020-09-10",4,7,206,372,13,"1.81%"
"2020-08-29",364,"2020-09-10",4,7,234,372,12,"2.17%"
"2020-08-30",367,"2020-09-10",4,7,240,372,11,"2.27%"
"2020-08-31",393,"2020-09-13",5,7,256,408,13,"1.32%"
"2020-09-01",450,"2020-09-15",5,7,260,452,14,"1.04%"
"2020-09-02",466,"2020-09-17",5,8,260,478,15,"1.38%"
"2020-09-03",507,"2020-09-21",5,10,281,507,18,"2.21%"
"2020-09-04",520,"2020-09-23",5,11,287,587,19,"2.%"
"2020-09-05",542,"2020-09-23",5,11,289,587,18,"2.01%"
"2020-09-06",548,"2020-09-23",5,11,289,587,17,"2.01%"
"2020-09-07",584,"2020-09-23",5,11,309,587,16,"2.16%"
"2020-09-08",606,"2020-09-24",5,11,329,640,16,"1.93%"
"2020-09-09",656,"2020-09-25",7,11,341,1050,16,".56%"
"2020-09-10",704,"2020-09-25",7,11,372,1050,15,".59%"
"2020-09-11",767,"2020-09-25",7,11,381,1050,14,".6%"
"2020-09-12",839,"2020-09-25",7,11,390,1050,13,".61%"
"2020-09-13",870,"2020-09-25",7,11,408,1050,12,".62%"
"2020-09-14",923,"2020-09-25",7,11,443,1050,11,".66%"
"2020-09-15",974,"2020-09-25",7,11,452,1050,10,".67%"
"2020-09-16",1000,"2020-09-25",8,11,453,1050,9,".5%"
"2020-09-17",1074,"2020-09-28",8,11,478,1077,11,".5%"
"2020-09-18",1117,"2020-10-01",10,11,500,1138,13,".16%"
"2020-09-19",1134,"2020-10-01",10,11,501,1138,12,".16%"
"2020-09-20",1137,"2020-10-01",10,11,501,1138,11,".16%"
"2020-09-21",1151,"2020-10-02",10,11,507,1219,11,".14%"
"2020-09-22",1152,"2020-10-02",10,11,508,1219,10,".14%"
"2020-09-23",1153,"2020-10-02",11,11,587,1219,9,"0.%"
"2020-09-24",1154,"2020-10-02",11,11,640,1219,8,"0.%"
"2020-09-25",1180,"2020-10-02",11,11,1050,1219,7,"0.%"
"2020-09-26",1221,"2020-10-03",11,11,1056,1304,7,"0.%"
"2020-09-27",1249,"2020-10-03",11,11,1060,1304,6,"0.%"
"2020-09-28",1317,"2020-10-04",11,11,1077,1329,6,"0.%"
"2020-09-29",1351,"2020-10-05",11,11,1103,1443,6,"0.%"
"2020-09-30",1439,"2020-10-05",11,11,1104,1443,5,"0.%"
"2020-10-01",1475,"2020-10-07",11,11,1138,1477,6,"0.%"
"2020-10-02",1510,"2020-10-09",11,11,1219,1610,7,"0.%"
"2020-10-03",1614,"2020-10-10",11,11,1304,1623,7,"0.%"
"2020-10-04",1643,"2020-10-12",11,12,1329,1714,8,".26%"
"2020-10-05",1695,"2020-10-12",11,12,1443,1714,7,".37%"
"2020-10-06",1771,"2020-10-14",11,12,1455,1788,8,".3%"
"2020-10-07",1816,"2020-10-15",11,12,1477,1816,8,".29%"
"2020-10-08",1902,"2020-10-18",11,12,1502,2011,10,".2%"
"2020-10-09",1945,"2020-10-18",11,12,1610,2011,9,".25%"
"2020-10-10",1996,"2020-10-18",11,12,1623,2011,8,".26%"
"2020-10-11",2055,"2020-10-20",11,12,1630,2078,9,".22%"
"2020-10-12",2103,"2020-10-21",12,12,1714,2154,9,"0.%"
"2020-10-13",2157,"2020-10-22",12,12,1762,2200,9,"0.%"
"2020-10-14",2208,"2020-10-23",12,22,1788,2266,9,"2.09%"
"2020-10-15",2264,"2020-10-23",12,22,1816,2266,8,"2.22%"
"2020-10-16",2319,"2020-10-26",12,22,1824,2342,10,"1.93%"
"2020-10-17",2359,"2020-10-27",12,22,1876,2387,10,"1.96%"
"2020-10-18",2397,"2020-10-28",12,22,2011,2407,10,"2.53%"
"2020-10-19",2467,"2020-10-30",12,23,2053,2509,11,"2.41%"
"2020-10-20",2503,"2020-10-30",12,23,2078,2509,10,"2.55%"
"2020-10-21",2557,"2020-11-01",12,23,2154,2568,11,"2.66%"
"2020-10-22",2605,"2020-11-02",12,23,2200,2608,11,"2.7%"
"2020-10-23",2663,"2020-11-05",22,23,2266,2695,13,".23%"
"2020-10-24",2703,"2020-11-06",22,23,2297,2706,13,".24%"
"2020-10-25",2712,"2020-11-07",22,24,2300,2752,13,".44%"
"2020-10-26",2733,"2020-11-07",22,24,2342,2752,12,".49%"
"2020-10-27",2773,"2020-11-09",22,24,2387,2788,13,".5%"
"2020-10-28",2812,"2020-11-10",22,25,2407,2815,13,".74%"
"2020-10-29",2848,"2020-11-12",23,26,2456,2856,14,".75%"
"2020-10-30",2883,"2020-11-13",23,26,2509,2884,14,".8%"
"2020-10-31",2940,"2020-11-16",23,27,2535,2958,16,".95%"
"2020-11-01",2964,"2020-11-17",23,29,2568,2996,16,"1.4%"
"2020-11-02",3023,"2020-11-18",23,29,2608,3029,16,"1.43%"
"2020-11-03",3054,"2020-11-19",23,29,2628,3058,16,"1.4%"
"2020-11-04",3082,"2020-11-21",23,29,2641,3094,17,"1.32%"
"2020-11-05",3113,"2020-11-22",23,30,2695,3117,17,"1.66%"
"2020-11-06",3135,"2020-11-23",23,31,2706,3148,17,"1.81%"
