"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-26",6409,"2020-11-02",38,39,6156,6424,7,".37%"
"2020-10-27",6490,"2020-11-04",38,39,6185,6509,8,".31%"
"2020-10-28",6520,"2020-11-05",38,40,6234,6545,8,".64%"
"2020-10-29",6556,"2020-11-06",38,40,6300,6569,8,".74%"
"2020-10-30",6589,"2020-11-07",39,40,6327,6608,8,".36%"
"2020-10-31",6616,"2020-11-08",40,40,6366,6636,8,"0.%"
"2020-11-01",6661,"2020-11-09",40,40,6377,6679,8,"0.%"
"2020-11-02",6723,"2020-11-10",40,40,6424,6726,8,"0.%"
"2020-11-03",6775,"2020-11-12",39,40,6456,6784,9,".3%"
"2020-11-04",6800,"2020-11-13",39,40,6509,6842,9,".3%"
"2020-11-05",6833,"2020-11-13",40,40,6545,6842,8,"0.%"
"2020-11-06",6867,"2020-11-14",40,40,6569,6875,8,"0.%"
"2020-11-07",6900,"2020-11-15",40,40,6608,6911,8,"0.%"
"2020-11-08",6939,"2020-11-17",40,40,6636,6965,9,"0.%"
"2020-11-09",6975,"2020-11-18",40,40,6679,6988,9,"0.%"
"2020-11-10",7000,"2020-11-19",40,40,6726,7016,9,"0.%"
"2020-11-11",7013,"2020-11-19",40,40,6758,7016,8,"0.%"
"2020-11-12",7036,"2020-11-20",40,40,6784,7040,8,"0.%"
"2020-11-13",7069,"2020-11-22",41,40,6842,7072,9,"-.43%"
"2020-11-14",7089,"2020-11-23",41,40,6875,7113,9,"-.42%"
"2020-11-15",7112,"2020-11-23",41,40,6911,7113,8,"-.5%"
"2020-11-16",7130,"2020-11-24",41,40,6926,7135,8,"-.48%"
"2020-11-17",7144,"2020-11-25",40,40,6965,7159,8,"0.%"
"2020-11-18",7162,"2020-11-26",40,41,6988,7171,8,".55%"
"2020-11-19",7176,"2020-11-27",40,41,7016,7186,8,".59%"
"2020-11-20",7194,"2020-11-29",40,41,7040,7201,9,".62%"
"2020-11-21",7202,"2020-11-30",40,42,7057,7240,9,"1.09%"
"2020-11-22",7233,"2020-11-30",40,42,7072,7240,8,"1.19%"
"2020-11-23",7266,"2020-12-26",40,42,7113,7278,33,"1.21%"
"2020-11-24",7293,"2020-12-27",40,42,7135,7295,33,"1.25%"
"2020-11-25",7307,"2020-12-28",40,42,7159,7314,33,"1.29%"
"2020-11-26",7339,"2020-12-30",41,43,7171,7362,34,"1.05%"
"2020-11-27",7350,"2020-12-30",41,43,7186,7362,33,"1.14%"
"2020-11-28",7357,"2020-12-30",41,43,7190,7362,32,"1.16%"
"2020-11-29",7392,"2021-01-02",41,43,7201,7398,34,"1.02%"
"2020-11-30",7423,"2021-01-04",42,43,7240,7430,35,".53%"
"2020-12-01",7441,"2021-01-05",42,43,7259,7445,35,".54%"
"2020-12-26",7452,"2021-01-06",42,43,7278,7452,11,".57%"
"2020-12-27",7464,"2021-01-08",42,44,7295,7475,12,"1.11%"
"2020-12-28",7480,"2021-01-09",42,44,7314,7488,12,"1.15%"
"2020-12-29",7495,"2021-01-10",42,44,7330,7505,12,"1.14%"
"2020-12-30",7523,"2021-01-12",43,44,7362,7531,13,".59%"
"2020-12-31",7538,"2021-01-13",43,44,7376,7543,13,".6%"
"2021-01-01",7549,"2021-01-14",43,44,7385,7552,13,".6%"
"2021-01-02",7561,"2021-01-15",43,44,7398,7564,13,".6%"
"2021-01-03",7569,"2021-01-16",43,44,7411,7571,13,".62%"
"2021-01-04",7586,"2021-01-18",43,44,7430,7586,14,".64%"
"2021-01-05",7595,"2021-01-19",43,44,7445,7601,14,".64%"
"2021-01-06",7605,"2021-01-20",43,44,7452,7613,14,".62%"
"2021-01-07",7614,"2021-01-21",44,44,7461,7624,14,"0.%"
"2021-01-08",7624,"2021-01-21",44,44,7475,7624,13,"0.%"
"2021-01-09",7626,"2021-01-22",44,44,7488,7633,13,"0.%"
"2021-01-10",7639,"2021-01-24",44,44,7505,7646,14,"0.%"
"2021-01-11",7650,"2021-01-25",44,44,7516,7656,14,"0.%"
"2021-01-12",7664,"2021-01-27",44,44,7531,7665,15,"0.%"
"2021-01-13",7671,"2021-01-28",44,44,7543,7671,15,"0.%"
"2021-01-14",7683,"2021-01-30",44,44,7552,7685,16,"0.%"
"2021-01-15",7688,"2021-02-01",44,44,7564,7701,17,"0.%"
"2021-01-16",7696,"2021-02-01",44,44,7571,7701,16,"0.%"
"2021-01-17",7702,"2021-02-02",44,44,7577,7707,16,"0.%"
"2021-01-18",7706,"2021-02-02",44,44,7586,7707,15,"0.%"
"2021-01-19",7714,"2021-02-04",44,44,7601,7718,16,"0.%"
"2021-01-20",7722,"2021-02-05",44,44,7613,7727,16,"0.%"
"2021-01-21",7728,"2021-02-06",44,44,7624,7738,16,"0.%"
"2021-01-22",7730,"2021-02-06",44,44,7633,7738,15,"0.%"
"2021-01-23",7740,"2021-02-07",44,44,7637,7747,15,"0.%"
"2021-01-24",7749,"2021-02-08",44,44,7646,7753,15,"0.%"
"2021-01-25",7755,"2021-02-09",44,44,7656,7755,15,"0.%"
"2021-01-26",7765,"2021-02-11",44,44,7662,7767,16,"0.%"
"2021-01-27",7770,"2021-02-12",44,44,7665,7772,16,"0.%"
"2021-01-28",7780,"2021-02-14",44,45,7671,7780,17,".92%"
"2021-01-29",7792,"2021-02-18",44,45,7679,7794,20,".87%"
"2021-01-30",7796,"2021-02-19",44,45,7685,7797,20,".89%"
"2021-01-31",7802,"2021-02-20",44,45,7687,7802,20,".87%"
"2021-02-01",7803,"2021-02-21",44,45,7701,7808,20,".93%"
"2021-02-02",7808,"2021-02-21",44,45,7707,7808,19,".99%"
"2021-02-03",7816,"2021-02-23",44,45,7710,7817,20,".93%"
"2021-02-04",7821,"2021-02-24",44,45,7718,7821,20,".97%"
"2021-02-05",7826,"2021-02-25",44,45,7727,7826,20,"1.01%"
"2021-02-06",7833,"2021-02-27",44,45,7738,7833,21,"1.05%"
"2021-02-07",7838,"2021-03-01",44,45,7747,7843,22,"1.04%"
"2021-02-08",7841,"2021-03-01",44,45,7753,7843,21,"1.11%"
"2021-02-09",7848,"2021-03-02",44,45,7755,7851,21,"1.04%"
"2021-02-10",7853,"2021-03-03",44,45,7760,7860,21,"1.%"
"2021-02-11",7859,"2021-03-03",44,45,7767,7860,20,"1.08%"
"2021-02-12",7864,"2021-03-04",44,45,7772,7870,20,"1.02%"
"2021-02-13",7866,"2021-03-04",45,45,7777,7870,19,"0.%"
"2021-02-14",7869,"2021-03-04",45,45,7780,7870,18,"0.%"
"2021-02-15",7874,"2021-03-05",45,45,7785,7883,18,"0.%"
"2021-02-16",7878,"2021-03-05",45,45,7788,7883,17,"0.%"
"2021-02-17",7881,"2021-03-05",45,45,7790,7883,16,"0.%"
"2021-02-18",7890,"2021-03-06",45,45,7794,7893,16,"0.%"
"2021-02-19",7901,"2021-03-08",45,45,7797,7904,17,"0.%"
"2021-02-20",7911,"2021-03-10",45,45,7802,7911,18,"0.%"
"2021-02-21",7919,"2021-03-12",45,45,7808,7919,19,"0.%"
"2021-02-22",7924,"2021-03-13",45,46,7812,7924,19,".89%"
"2021-02-23",7928,"2021-03-14",45,46,7817,7929,19,".89%"
"2021-02-24",7932,"2021-03-15",45,46,7821,7935,19,".88%"
"2021-02-25",7933,"2021-03-15",45,46,7826,7935,18,".92%"
"2021-02-26",7937,"2021-03-16",45,46,7830,7943,18,".88%"
"2021-02-27",7939,"2021-03-16",45,46,7833,7943,17,".91%"
"2021-02-28",7945,"2021-03-17",45,46,7837,7947,17,".91%"
"2021-03-01",7952,"2021-03-19",45,47,7843,7955,18,"1.79%"
"2021-03-02",7958,"2021-03-20",45,47,7851,7960,18,"1.83%"
"2021-03-03",7963,"2021-03-21",45,47,7860,7969,18,"1.83%"
"2021-03-04",7967,"2021-03-21",45,47,7870,7969,17,"2.02%"
"2021-03-05",7970,"2021-03-22",45,47,7883,7978,17,"2.11%"
"2021-03-06",7976,"2021-03-22",45,47,7893,7978,16,"2.35%"
"2021-03-07",7982,"2021-03-23",45,47,7899,7987,16,"2.27%"
"2021-03-08",7985,"2021-03-23",45,47,7904,7987,15,"2.41%"
"2021-03-09",7991,"2021-03-24",45,47,7907,7999,15,"2.17%"
"2021-03-10",7999,"2021-03-24",45,47,7911,7999,14,"2.27%"
"2021-03-11",8003,"2021-03-25",45,47,7916,8007,14,"2.2%"
"2021-03-12",8009,"2021-03-26",45,47,7919,8017,14,"2.04%"
"2021-03-13",8021,"2021-03-27",46,47,7924,8030,14,".94%"
"2021-03-14",8034,"2021-03-28",46,47,7929,8040,14,".9%"
"2021-03-15",8044,"2021-03-29",46,47,7935,8051,14,".86%"
"2021-03-16",8048,"2021-03-29",46,47,7943,8051,13,".93%"
"2021-03-17",8058,"2021-03-30",46,47,7947,8063,13,".86%"
"2021-03-18",8065,"2021-03-31",46,47,7950,8079,13,".78%"
"2021-03-19",8075,"2021-03-31",47,47,7955,8079,12,"0.%"
"2021-03-20",8086,"2021-04-01",47,47,7960,8093,12,"0.%"
"2021-03-21",8101,"2021-04-02",47,47,7969,8109,12,"0.%"
"2021-03-22",8115,"2021-04-03",47,47,7978,8123,12,"0.%"
"2021-03-23",8129,"2021-04-04",47,47,7987,8139,12,"0.%"
"2021-03-24",8145,"2021-04-05",47,47,7999,8158,12,"0.%"
"2021-03-25",8159,"2021-04-06",47,47,8007,8179,12,"0.%"
"2021-03-26",8175,"2021-04-06",47,47,8017,8179,11,"0.%"
"2021-03-27",8193,"2021-04-07",47,47,8030,8193,11,"0.%"
"2021-03-28",8214,"2021-04-09",47,47,8040,8223,12,"0.%"
"2021-03-29",8228,"2021-04-10",47,48,8051,8243,12,".52%"
"2021-03-30",8241,"2021-04-10",47,48,8063,8243,11,".56%"
"2021-03-31",8259,"2021-04-11",47,48,8079,8262,11,".55%"
"2021-04-01",8279,"2021-04-13",47,48,8093,8299,12,".49%"
"2021-04-02",8301,"2021-04-14",47,48,8109,8323,12,".47%"
"2021-04-03",8320,"2021-04-14",47,48,8123,8323,11,".5%"
"2021-04-04",8335,"2021-04-15",47,48,8139,8344,11,".49%"
"2021-04-05",8359,"2021-04-16",47,48,8158,8372,11,".47%"
"2021-04-06",8384,"2021-04-17",47,48,8179,8397,11,".46%"
"2021-04-07",8409,"2021-04-18",47,48,8193,8426,11,".43%"
"2021-04-08",8433,"2021-04-19",47,48,8205,8459,11,".39%"
"2021-04-09",8462,"2021-04-20",47,48,8223,8495,11,".37%"
"2021-04-10",8494,"2021-04-20",48,48,8243,8495,10,"0.%"
"2021-04-11",8530,"2021-04-22",48,48,8262,8545,11,"0.%"
