"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-09",1943,"2020-09-20",23,32,944,1946,11,".9%"
"2020-09-10",2019,"2020-09-21",23,36,963,2041,11,"1.21%"
"2020-09-11",2064,"2020-09-24",24,50,991,2102,13,"2.34%"
"2020-09-12",2151,"2020-09-25",24,54,991,2212,13,"2.46%"
"2020-09-13",2232,"2020-09-26",25,59,1386,2319,13,"3.64%"
"2020-09-14",2277,"2020-09-26",26,59,1517,2319,12,"4.11%"
"2020-09-15",2355,"2020-09-27",26,60,1619,2444,12,"4.12%"
"2020-09-16",2423,"2020-09-27",27,60,1666,2444,11,"4.24%"
"2020-09-17",2524,"2020-09-28",28,60,1670,2627,11,"3.34%"
"2020-09-18",2653,"2020-09-29",28,69,1700,2673,11,"4.21%"
"2020-09-19",2750,"2020-09-30",31,69,1785,2861,11,"3.53%"
"2020-09-20",2888,"2020-10-02",32,77,1946,3030,12,"4.15%"
"2020-09-21",3002,"2020-10-02",36,77,2041,3030,11,"4.15%"
"2020-09-22",3163,"2020-10-04",36,81,2043,3172,12,"3.99%"
"2020-09-23",3298,"2020-10-06",43,89,2050,3382,13,"3.45%"
"2020-09-24",3483,"2020-10-07",50,94,2102,3559,13,"3.02%"
"2020-09-25",3561,"2020-10-08",54,114,2212,3765,13,"3.86%"
"2020-09-26",3825,"2020-10-10",59,129,2319,3883,14,"4.48%"
"2020-09-27",4023,"2020-10-13",60,131,2444,4164,16,"4.13%"
"2020-09-28",4090,"2020-10-13",60,131,2627,4164,15,"4.62%"
"2020-09-29",4149,"2020-10-13",69,131,2673,4164,14,"4.16%"
"2020-09-30",4276,"2020-10-14",69,131,2861,4389,14,"4.06%"
"2020-10-01",4479,"2020-10-15",74,135,2879,4754,14,"3.25%"
"2020-10-02",4628,"2020-10-15",77,135,3030,4754,13,"3.36%"
"2020-10-03",4739,"2020-10-15",81,135,3116,4754,12,"3.3%"
"2020-10-04",4871,"2020-10-17",81,160,3172,5008,13,"4.3%"
"2020-10-05",4938,"2020-10-17",81,160,3259,5008,12,"4.52%"
"2020-10-06",5155,"2020-10-18",89,163,3382,5224,12,"4.02%"
"2020-10-07",5236,"2020-10-19",94,170,3559,5271,12,"4.44%"
"2020-10-08",5334,"2020-10-21",114,174,3765,5395,13,"3.68%"
"2020-10-09",5376,"2020-10-21",128,174,3821,5395,12,"2.92%"
"2020-10-10",5455,"2020-10-22",129,176,3883,5515,12,"2.88%"
"2020-10-11",5547,"2020-10-23",129,192,3915,5688,12,"3.55%"
"2020-10-12",5566,"2020-10-23",129,192,3937,5688,11,"3.6%"
"2020-10-13",5604,"2020-10-23",131,192,4164,5688,10,"4.%"
"2020-10-14",5686,"2020-10-23",131,192,4389,5688,9,"4.7%"
"2020-10-15",5769,"2020-10-25",135,195,4754,5828,10,"5.59%"
"2020-10-16",5853,"2020-10-26",145,196,4815,5854,10,"4.91%"
"2020-10-17",5971,"2020-10-29",160,202,5008,5989,12,"4.28%"
"2020-10-18",6027,"2020-10-30",163,204,5224,6064,12,"4.88%"
"2020-10-19",6064,"2020-10-30",170,204,5271,6064,11,"4.29%"
"2020-10-20",6099,"2020-11-01",172,204,5296,6138,12,"3.8%"
"2020-10-21",6175,"2020-11-03",174,215,5395,6230,13,"4.91%"
"2020-10-22",6229,"2020-11-03",176,215,5515,6230,12,"5.45%"
"2020-10-23",6298,"2020-11-04",192,215,5688,6307,12,"3.72%"
"2020-10-24",6358,"2020-11-07",195,215,5734,6398,14,"3.01%"
"2020-10-25",6406,"2020-11-10",195,215,5828,6463,16,"3.15%"
"2020-10-26",6420,"2020-11-10",196,215,5854,6463,15,"3.12%"
"2020-10-27",6459,"2020-11-10",199,215,5875,6463,14,"2.72%"
"2020-10-28",6514,"2020-11-11",202,216,5927,6554,14,"2.23%"
"2020-10-29",6549,"2020-11-11",202,216,5989,6554,13,"2.48%"
"2020-10-30",6577,"2020-11-12",204,217,6064,6634,13,"2.28%"
"2020-10-31",6607,"2020-11-12",204,217,6075,6634,12,"2.33%"
"2020-11-01",6648,"2020-11-13",204,217,6138,6715,12,"2.25%"
"2020-11-02",6666,"2020-11-13",204,217,6172,6715,11,"2.39%"
"2020-11-03",6721,"2020-11-14",215,217,6230,6754,11,".38%"
"2020-11-04",6789,"2020-11-15",215,217,6307,6796,11,".41%"
"2020-11-05",6847,"2020-11-17",215,217,6337,6911,12,".35%"
"2020-11-06",6896,"2020-11-17",215,217,6354,6911,11,".36%"
"2020-11-07",6944,"2020-11-19",215,217,6398,6999,12,".33%"
"2020-11-08",6987,"2020-11-19",215,217,6399,6999,11,".33%"
"2020-11-09",7018,"2020-11-20",215,217,6399,7045,11,".31%"
"2020-11-10",7071,"2020-11-22",215,217,6463,7112,12,".31%"
"2020-11-11",7137,"2020-11-23",216,217,6554,7140,12,".17%"
"2020-11-12",7192,"2020-11-25",218,217,6634,7228,13,"-.17%"
"2020-11-13",7240,"2020-11-27",218,217,6715,7290,14,"-.17%"
"2020-11-14",7285,"2020-11-27",218,217,6754,7290,13,"-.19%"
"2020-11-15",7294,"2020-11-28",218,217,6796,7390,13,"-.17%"
"2020-11-16",7325,"2020-11-28",218,217,6835,7390,12,"-.18%"
"2020-11-17",7375,"2020-11-28",218,217,6911,7390,11,"-.21%"
"2020-11-18",7411,"2020-11-29",218,217,6915,7463,11,"-.18%"
"2020-11-19",7481,"2020-11-30",218,217,6999,7545,11,"-.18%"
"2020-11-20",7537,"2020-11-30",220,217,7045,7545,10,"-.6%"
"2020-11-21",7614,"2020-12-27",220,225,7052,7771,36,".7%"
"2020-11-22",7715,"2020-12-27",220,225,7112,7771,35,".76%"
"2020-11-23",7752,"2020-12-27",220,225,7140,7771,34,".79%"
"2020-11-24",7813,"2020-12-28",220,225,7147,7866,34,".7%"
"2020-11-25",7897,"2020-12-30",220,226,7228,7960,35,".82%"
"2020-11-26",7999,"2020-12-31",220,226,7233,8038,35,".75%"
"2020-11-27",8065,"2021-01-01",220,226,7290,8078,35,".76%"
"2020-11-28",8148,"2021-01-05",217,228,7390,8266,38,"1.26%"
"2020-11-29",8204,"2021-01-05",217,228,7463,8266,37,"1.37%"
"2020-11-30",8242,"2021-01-05",217,228,7545,8266,36,"1.53%"
"2020-12-01",8282,"2021-01-06",217,228,7582,8330,36,"1.47%"
"2020-12-26",8314,"2021-01-06",217,228,7586,8330,11,"1.48%"
"2020-12-27",8358,"2021-01-07",225,228,7771,8366,11,".5%"
"2020-12-28",8382,"2021-01-08",225,232,7866,8409,11,"1.29%"
"2020-12-29",8402,"2021-01-08",226,232,7867,8409,10,"1.11%"
"2020-12-30",8443,"2021-01-09",226,232,7960,8459,10,"1.2%"
"2020-12-31",8497,"2021-01-10",226,232,8038,8521,10,"1.24%"
"2021-01-01",8539,"2021-01-11",226,235,8078,8547,10,"1.92%"
"2021-01-02",8569,"2021-01-12",228,237,8093,8569,10,"1.89%"
"2021-01-03",8628,"2021-01-14",228,242,8109,8641,11,"2.63%"
"2021-01-04",8677,"2021-01-15",228,242,8138,8680,11,"2.58%"
"2021-01-05",8721,"2021-01-17",228,242,8266,8721,12,"3.08%"
"2021-01-06",8793,"2021-01-20",228,249,8330,8812,14,"4.36%"
"2021-01-07",8860,"2021-01-22",228,250,8366,8873,15,"4.34%"
"2021-01-08",8909,"2021-01-24",232,250,8409,8936,16,"3.42%"
"2021-01-09",8966,"2021-01-26",232,250,8459,8979,17,"3.46%"
"2021-01-10",9018,"2021-01-28",232,252,8521,9027,18,"3.95%"
"2021-01-11",9046,"2021-01-30",235,256,8547,9103,19,"3.78%"
"2021-01-12",9077,"2021-01-30",237,256,8569,9103,18,"3.56%"
"2021-01-13",9120,"2021-01-31",237,256,8600,9145,18,"3.49%"
"2021-01-14",9154,"2021-02-01",242,257,8641,9170,18,"2.84%"
"2021-01-15",9190,"2021-02-02",242,257,8680,9190,18,"2.94%"
"2021-01-16",9215,"2021-02-04",242,260,8684,9248,19,"3.19%"
"2021-01-17",9247,"2021-02-04",242,260,8721,9248,18,"3.42%"
"2021-01-18",9263,"2021-02-05",245,260,8724,9274,18,"2.73%"
"2021-01-19",9283,"2021-02-06",248,260,8768,9317,18,"2.19%"
"2021-01-20",9313,"2021-02-06",249,260,8812,9317,17,"2.18%"
"2021-01-21",9346,"2021-02-07",250,260,8845,9375,17,"1.89%"
"2021-01-22",9375,"2021-02-07",250,260,8873,9375,16,"1.99%"
"2021-01-23",9414,"2021-02-09",250,260,8903,9481,17,"1.73%"
"2021-01-24",9456,"2021-02-09",250,260,8936,9481,16,"1.83%"
"2021-01-25",9490,"2021-02-10",250,260,8940,9582,16,"1.56%"
"2021-01-26",9499,"2021-02-10",250,260,8979,9582,15,"1.66%"
"2021-01-27",9511,"2021-02-10",250,260,9003,9582,14,"1.73%"
"2021-01-28",9557,"2021-02-10",252,260,9027,9582,13,"1.44%"
"2021-01-29",9596,"2021-02-11",252,260,9035,9639,13,"1.32%"
"2021-01-30",9643,"2021-02-12",256,262,9103,9781,13,".88%"
"2021-01-31",9682,"2021-02-12",256,262,9145,9781,12,".94%"
"2021-02-01",9719,"2021-02-12",257,262,9170,9781,11,".82%"
"2021-02-02",9747,"2021-02-12",257,262,9190,9781,10,".85%"
"2021-02-03",9762,"2021-02-12",257,262,9210,9781,9,".88%"
"2021-02-04",9804,"2021-02-15",260,262,9248,9841,11,".34%"
"2021-02-05",9848,"2021-02-17",263,262,9274,9978,12,"-.14%"
"2021-02-06",9897,"2021-02-17",263,262,9317,9978,11,"-.15%"
"2021-02-07",9954,"2021-02-17",263,262,9375,9978,10,"-.17%"
"2021-02-08",9990,"2021-02-18",263,262,9410,10039,10,"-.16%"
"2021-02-09",10048,"2021-02-19",263,265,9481,10130,10,".31%"
"2021-02-10",10115,"2021-02-19",263,265,9582,10130,9,".36%"
"2021-02-11",10129,"2021-02-19",260,265,9639,10130,8,"1.02%"
"2021-02-12",10267,"2021-02-22",262,265,9781,10339,10,".54%"
"2021-02-13",10333,"2021-02-22",262,265,9802,10339,9,".56%"
"2021-02-14",10420,"2021-02-23",262,265,9803,10439,9,".47%"
"2021-02-15",10462,"2021-02-24",262,269,9841,10504,9,"1.06%"
"2021-02-16",10524,"2021-02-26",262,272,9847,10780,10,"1.07%"
"2021-02-17",10615,"2021-02-26",262,272,9978,10780,9,"1.25%"
"2021-02-18",10717,"2021-02-26",262,272,10039,10780,8,"1.35%"
"2021-02-19",10823,"2021-02-27",265,272,10130,10861,8,".96%"
"2021-02-20",10935,"2021-02-28",265,273,10150,10983,8,".96%"
"2021-02-21",11059,"2021-03-01",265,273,10254,11088,8,".96%"
"2021-02-22",11149,"2021-03-02",265,275,10339,11280,8,"1.06%"
"2021-02-23",11271,"2021-03-02",265,275,10439,11280,7,"1.19%"
"2021-02-24",11459,"2021-03-04",269,275,10504,11527,8,".59%"
"2021-02-25",11644,"2021-03-05",270,276,10511,11791,8,".47%"
"2021-02-26",11843,"2021-03-06",272,276,10780,12017,8,".32%"
"2021-02-27",12004,"2021-03-06",272,276,10861,12017,7,".35%"
