"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-08",34756,"2020-11-17",227,247,29538,35055,9,".36%"
"2020-11-09",35453,"2020-11-18",228,250,30073,35715,9,".39%"
"2020-11-10",36167,"2020-11-19",231,253,30565,36261,9,".39%"
"2020-11-11",36893,"2020-11-20",233,256,30978,37112,9,".37%"
"2020-11-12",37585,"2020-11-21",236,259,31440,37850,9,".36%"
"2020-11-13",38382,"2020-11-22",239,263,32128,38492,9,".38%"
"2020-11-14",38886,"2020-11-23",240,266,32708,39109,9,".41%"
"2020-11-15",39401,"2020-11-24",241,269,33376,39788,9,".44%"
"2020-11-16",39947,"2020-11-25",244,272,34163,40353,9,".45%"
"2020-11-17",40535,"2020-11-26",247,274,35055,40794,9,".47%"
"2020-11-18",41194,"2020-11-27",250,278,35715,41467,9,".49%"
"2020-11-19",41839,"2020-11-28",253,283,36261,42231,9,".5%"
"2020-11-20",42632,"2020-11-29",256,288,37112,42917,9,".55%"
"2020-11-21",43571,"2020-12-01",259,297,37850,43974,10,".62%"
"2020-11-22",44220,"2020-12-27",263,298,38492,44273,35,".61%"
"2020-11-23",45086,"2021-01-04",266,300,39109,45110,42,".57%"
"2020-11-24",45908,"2021-01-15",269,305,39788,45964,52,".58%"
"2020-11-25",46569,"2021-01-27",272,308,40353,46569,63,".58%"
"2020-11-26",47267,"2021-02-19",274,312,40794,47271,85,".59%"
"2020-11-27",47965,"2021-03-11",278,315,41467,47971,104,".57%"
"2020-11-28",48633,"2021-03-21",283,316,42231,48647,113,".51%"
"2020-11-29",49112,"2021-03-26",288,319,42917,49163,117,".5%"
"2020-11-30",49606,"2021-03-30",292,320,43306,49745,120,".43%"
"2020-12-01",50101,"2021-04-01",297,321,43974,50120,121,".39%"
"2020-12-26",50200,"2021-04-02",298,322,44127,50383,97,".38%"
"2020-12-27",50271,"2021-04-02",298,322,44273,50383,96,".39%"
"2020-12-28",50352,"2021-04-02",298,322,44403,50383,95,".4%"
"2020-12-29",50446,"2021-04-03",299,323,44532,50645,95,".39%"
"2020-12-30",50542,"2021-04-03",299,323,44628,50645,94,".4%"
"2020-12-31",50603,"2021-04-03",299,323,44725,50645,93,".41%"
"2021-01-01",50667,"2021-04-04",299,323,44838,50855,93,".4%"
"2021-01-02",50731,"2021-04-04",299,323,44922,50855,92,".4%"
"2021-01-03",50794,"2021-04-04",299,323,45027,50855,91,".41%"
"2021-01-04",50860,"2021-04-05",300,324,45110,51240,91,".39%"
"2021-01-05",50895,"2021-04-05",300,324,45171,51240,90,".4%"
"2021-01-06",50994,"2021-04-05",301,324,45266,51240,89,".39%"
"2021-01-07",51076,"2021-04-05",302,324,45371,51240,88,".37%"
"2021-01-08",51139,"2021-04-05",302,324,45490,51240,87,".38%"
"2021-01-09",51227,"2021-04-05",303,324,45516,51240,86,".37%"
"2021-01-10",51300,"2021-04-06",303,324,45582,51400,86,".36%"
"2021-01-11",51372,"2021-04-06",304,324,45644,51400,85,".35%"
"2021-01-12",51428,"2021-04-07",305,324,45739,51718,85,".32%"
"2021-01-13",51479,"2021-04-07",305,324,45805,51718,84,".32%"
"2021-01-14",51513,"2021-04-07",305,324,45894,51718,83,".33%"
"2021-01-15",51541,"2021-04-07",305,324,45964,51718,82,".33%"
"2021-01-16",51576,"2021-04-07",305,324,46046,51718,81,".33%"
"2021-01-17",51621,"2021-04-07",305,324,46124,51718,80,".34%"
"2021-01-18",51653,"2021-04-07",305,324,46220,51718,79,".35%"
"2021-01-19",51684,"2021-04-07",306,324,46287,51718,78,".33%"
"2021-01-20",51700,"2021-04-07",307,324,46350,51718,77,".32%"
"2021-01-21",51739,"2021-04-08",308,324,46364,51909,77,".29%"
"2021-01-22",51763,"2021-04-08",308,324,46401,51909,76,".29%"
"2021-01-23",51787,"2021-04-08",308,324,46434,51909,75,".29%"
"2021-01-24",51826,"2021-04-08",308,324,46469,51909,74,".29%"
"2021-01-25",51854,"2021-04-08",308,324,46515,51909,73,".3%"
"2021-01-26",51888,"2021-04-08",308,324,46542,51909,72,".3%"
"2021-01-27",51908,"2021-04-08",308,324,46569,51909,71,".3%"
"2021-01-28",51927,"2021-04-09",308,324,46604,52476,71,".27%"
"2021-01-29",51966,"2021-04-09",308,324,46647,52476,70,".27%"
"2021-01-30",52001,"2021-04-09",309,324,46666,52476,69,".26%"
"2021-01-31",52019,"2021-04-09",310,324,46691,52476,68,".24%"
"2021-02-01",52049,"2021-04-09",310,324,46738,52476,67,".24%"
"2021-02-02",52078,"2021-04-09",310,324,46750,52476,66,".24%"
"2021-02-03",52092,"2021-04-09",310,324,46778,52476,65,".25%"
"2021-02-04",52106,"2021-04-09",310,324,46810,52476,64,".25%"
"2021-02-05",52129,"2021-04-09",311,324,46831,52476,63,".23%"
"2021-02-06",52144,"2021-04-09",311,324,46859,52476,62,".23%"
"2021-02-07",52159,"2021-04-09",311,324,46889,52476,61,".23%"
"2021-02-08",52181,"2021-04-09",311,324,46907,52476,60,".23%"
"2021-02-09",52203,"2021-04-09",311,324,46923,52476,59,".23%"
"2021-02-10",52231,"2021-04-09",311,324,46942,52476,58,".23%"
"2021-02-11",52267,"2021-04-09",312,324,46964,52476,57,".22%"
"2021-02-12",52296,"2021-04-09",312,324,46993,52476,56,".22%"
"2021-02-13",52318,"2021-04-09",312,324,47005,52476,55,".22%"
"2021-02-14",52338,"2021-04-09",312,324,47020,52476,54,".22%"
"2021-02-15",52376,"2021-04-09",312,324,47036,52476,53,".22%"
"2021-02-16",52400,"2021-04-09",312,324,47169,52476,52,".23%"
"2021-02-17",52417,"2021-04-09",312,324,47201,52476,51,".23%"
"2021-02-18",52435,"2021-04-09",312,324,47239,52476,50,".23%"
"2021-02-19",52457,"2021-04-09",312,324,47271,52476,49,".23%"
"2021-02-20",52482,"2021-04-10",312,324,47321,52917,49,".21%"
"2021-02-21",52512,"2021-04-10",312,324,47338,52917,48,".22%"
"2021-02-22",52535,"2021-04-10",312,324,47364,52917,47,".22%"
"2021-02-23",52583,"2021-04-10",312,324,47406,52917,46,".22%"
"2021-02-24",52622,"2021-04-10",312,324,47438,52917,45,".22%"
"2021-02-25",52658,"2021-04-10",312,324,47451,52917,44,".22%"
"2021-02-26",52687,"2021-04-10",312,324,47477,52917,43,".22%"
"2021-02-27",52749,"2021-04-10",313,324,47505,52917,42,".2%"
"2021-02-28",52805,"2021-04-10",313,324,47529,52917,41,".2%"
"2021-03-01",52841,"2021-04-10",313,324,47560,52917,40,".21%"
"2021-03-02",52889,"2021-04-10",314,324,47605,52917,39,".19%"
"2021-03-03",52933,"2021-04-11",314,325,47645,53466,39,".19%"
"2021-03-04",52985,"2021-04-11",314,325,47681,53466,38,".19%"
"2021-03-05",53036,"2021-04-11",314,325,47710,53466,37,".19%"
"2021-03-06",53084,"2021-04-11",314,325,47761,53466,36,".19%"
"2021-03-07",53147,"2021-04-11",314,325,47812,53466,35,".19%"
"2021-03-08",53186,"2021-04-11",314,325,47850,53466,34,".2%"
"2021-03-09",53261,"2021-04-11",314,325,47886,53466,33,".2%"
"2021-03-10",53341,"2021-04-11",315,325,47932,53466,32,".18%"
"2021-03-11",53422,"2021-04-11",315,325,47971,53466,31,".18%"
"2021-03-12",53510,"2021-04-12",315,325,48021,53970,31,".17%"
"2021-03-13",53582,"2021-04-12",315,325,48066,53970,30,".17%"
"2021-03-14",53647,"2021-04-12",315,325,48138,53970,29,".17%"
"2021-03-15",53728,"2021-04-12",316,325,48206,53970,28,".16%"
"2021-03-16",53812,"2021-04-12",316,325,48261,53970,27,".16%"
"2021-03-17",53909,"2021-04-12",316,325,48336,53970,26,".16%"
"2021-03-18",54013,"2021-04-13",316,326,48416,54685,26,".16%"
"2021-03-19",54197,"2021-04-13",316,326,48517,54685,25,".16%"
"2021-03-20",54338,"2021-04-13",316,326,48580,54685,24,".16%"
"2021-03-21",54519,"2021-04-13",316,326,48647,54685,23,".17%"
"2021-03-22",54640,"2021-04-13",317,326,48729,54685,22,".15%"
"2021-03-23",54828,"2021-04-14",317,327,48802,55266,22,".15%"
"2021-03-24",55014,"2021-04-14",318,327,48897,55266,21,".14%"
"2021-03-25",55270,"2021-04-15",318,328,48993,55989,21,".14%"
"2021-03-26",55539,"2021-04-15",319,328,49163,55989,20,".13%"
"2021-03-27",55784,"2021-04-15",320,328,49330,55989,19,".12%"
"2021-03-28",56108,"2021-04-16",320,330,49450,56669,19,".14%"
"2021-03-29",56388,"2021-04-16",320,330,49554,56669,18,".14%"
"2021-03-30",56549,"2021-04-16",320,330,49745,56669,17,".14%"
"2021-03-31",56825,"2021-04-17",320,332,49944,57507,17,".16%"
"2021-04-01",57206,"2021-04-17",321,332,50120,57507,16,".15%"
"2021-04-02",57604,"2021-04-18",322,334,50383,58403,16,".15%"
"2021-04-03",58210,"2021-04-18",323,334,50645,58403,15,".14%"
"2021-04-04",58765,"2021-04-19",323,339,50855,59636,15,".18%"
"2021-04-05",59346,"2021-04-19",324,339,51240,59636,14,".18%"
"2021-04-06",59950,"2021-04-20",324,343,51400,60482,14,".21%"
"2021-04-07",60561,"2021-04-21",324,347,51718,61713,14,".23%"
"2021-04-08",61302,"2021-04-21",324,347,51909,61713,13,".23%"
"2021-04-09",62005,"2021-04-22",324,357,52476,63173,13,".31%"
"2021-04-10",62869,"2021-04-22",324,357,52917,63173,12,".32%"
"2021-04-11",63953,"2021-04-23",325,366,53466,64852,12,".36%"
"2021-04-12",65085,"2021-04-24",325,374,53970,65702,12,".42%"
"2021-04-13",66083,"2021-04-25",326,385,54685,67072,12,".48%"
"2021-04-14",67234,"2021-04-26",327,392,55266,68395,12,".5%"
"2021-04-15",68668,"2021-04-27",328,402,55989,69715,12,".54%"
"2021-04-16",70587,"2021-04-28",330,409,56669,71212,12,".54%"
"2021-04-17",73136,"2021-04-29",332,418,57507,73480,12,".54%"
"2021-04-18",75537,"2021-05-01",334,444,58403,77346,13,".58%"
"2021-04-19",77346,"2021-05-01",339,444,59636,77346,12,".59%"
"2021-04-20",79690,"2021-05-02",343,453,60482,80260,12,".56%"
"2021-04-21",82678,"2021-05-03",347,462,61713,85304,12,".49%"
"2021-04-22",86231,"2021-05-04",357,478,63173,89480,12,".46%"
"2021-04-23",90550,"2021-05-05",366,493,64852,92867,12,".45%"
