"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-13",2406,"2020-10-24",78,78,2241,2407,11,"0.%"
"2020-10-14",2413,"2020-10-28",78,78,2245,2419,14,"0.%"
"2020-10-15",2416,"2020-10-28",78,78,2277,2419,13,"0.%"
"2020-10-16",2424,"2020-10-29",78,78,2300,2425,13,"0.%"
"2020-10-17",2429,"2020-10-31",78,79,2316,2435,14,".84%"
"2020-10-18",2430,"2020-10-31",78,79,2334,2435,13,".99%"
"2020-10-19",2432,"2020-10-31",78,79,2347,2435,12,"1.14%"
"2020-10-20",2436,"2020-11-01",78,80,2359,2436,12,"2.6%"
"2020-10-21",2438,"2020-11-02",78,81,2379,2440,12,"4.92%"
"2020-10-22",2441,"2020-11-03",78,81,2385,2445,12,"5.%"
"2020-10-24",2444,"2020-11-03",78,81,2407,2445,10,"7.89%"
"2020-10-25",2445,"2020-11-03",79,81,2412,2445,9,"6.06%"
"2020-10-27",2449,"2020-11-06",79,81,2412,2454,10,"4.76%"
"2020-10-28",2452,"2020-11-06",79,81,2419,2454,9,"5.71%"
"2020-10-29",2456,"2020-11-08",78,81,2425,2457,10,"9.38%"
"2020-10-30",2462,"2020-11-11",78,84,2425,2464,12,"15.38%"
"2020-10-31",2466,"2020-11-13",79,84,2435,2467,13,"15.62%"
"2020-11-01",2469,"2020-11-15",80,84,2436,2476,14,"10.%"
"2020-11-02",2471,"2020-11-15",81,84,2440,2476,13,"8.33%"
"2020-11-03",2475,"2020-11-15",81,84,2445,2476,12,"9.68%"
"2020-11-04",2483,"2020-11-16",81,85,2446,2484,12,"10.53%"
"2020-11-05",2489,"2020-11-18",81,85,2448,2489,13,"9.76%"
"2020-11-06",2495,"2020-11-22",81,85,2454,2501,16,"8.51%"
"2020-11-07",2499,"2020-11-22",81,85,2454,2501,15,"8.51%"
"2020-11-08",2503,"2020-11-24",81,86,2457,2512,16,"9.09%"
"2020-11-09",2511,"2020-11-24",81,86,2457,2512,15,"9.09%"
"2020-11-10",2511,"2020-11-24",81,86,2460,2512,14,"9.62%"
"2020-11-11",2518,"2020-11-26",84,87,2464,2535,15,"4.23%"
"2020-11-12",2527,"2020-11-26",84,87,2464,2535,14,"4.23%"
"2020-11-13",2531,"2020-11-26",84,87,2467,2535,13,"4.41%"
"2020-11-15",2541,"2020-11-28",84,88,2476,2546,13,"5.71%"
"2020-11-16",2550,"2020-12-01",85,88,2484,2571,15,"3.45%"
"2020-11-17",2552,"2020-12-01",85,88,2486,2571,14,"3.53%"
"2020-11-18",2555,"2020-12-01",85,88,2489,2571,13,"3.66%"
"2020-11-19",2564,"2020-12-01",85,88,2489,2571,12,"3.66%"
"2020-11-20",2572,"2020-12-27",85,90,2489,2573,37,"5.95%"
"2020-11-21",2574,"2021-01-01",85,90,2489,2596,41,"4.67%"
"2020-11-22",2587,"2021-01-01",85,90,2501,2596,40,"5.26%"
"2020-11-23",2593,"2021-01-01",85,90,2501,2596,39,"5.26%"
"2020-11-24",2605,"2021-01-10",86,94,2512,2619,47,"7.48%"
"2020-11-25",2597,"2021-01-04",86,92,2516,2598,40,"7.32%"
"2020-11-26",2601,"2021-01-10",87,94,2535,2619,45,"8.33%"
"2020-11-27",2609,"2021-01-10",88,94,2536,2619,44,"7.23%"
"2020-11-28",2611,"2021-01-10",88,94,2546,2619,43,"8.22%"
"2020-11-29",2617,"2021-01-10",88,94,2546,2619,42,"8.22%"
"2020-11-30",2619,"2021-01-10",88,94,2546,2619,41,"8.22%"
"2020-12-01",2628,"2021-01-20",88,94,2571,2636,50,"9.23%"
"2020-12-26",2629,"2021-01-20",88,94,2571,2636,25,"9.23%"
