"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-29",87213,"2020-08-12",4658,4697,85252,87330,14,"1.88%"
"2020-07-30",87489,"2020-08-13",4659,4700,85339,87504,14,"1.89%"
"2020-07-31",87655,"2020-08-14",4661,4701,85448,87657,14,"1.81%"
"2020-08-01",87827,"2020-08-16",4667,4703,85574,87903,15,"1.55%"
"2020-08-02",87985,"2020-08-17",4669,4703,85687,87986,15,"1.48%"
"2020-08-03",88099,"2020-08-18",4672,4705,85785,88113,15,"1.42%"
"2020-08-04",88206,"2020-08-19",4676,4706,85910,88272,15,"1.27%"
"2020-08-05",88328,"2020-08-20",4677,4709,86094,88372,15,"1.4%"
"2020-08-06",88460,"2020-08-21",4680,4709,86272,88502,15,"1.3%"
"2020-08-07",88580,"2020-08-22",4681,4711,86469,88635,15,"1.39%"
"2020-08-08",88672,"2020-08-23",4681,4711,86650,88699,15,"1.46%"
"2020-08-09",88793,"2020-08-25",4686,4712,86811,88880,16,"1.26%"
"2020-08-10",88906,"2020-08-26",4689,4713,86936,88964,16,"1.18%"
"2020-08-11",88958,"2020-08-26",4693,4713,87133,88964,15,"1.09%"
"2020-08-12",89045,"2020-08-27",4697,4715,87330,89050,15,"1.05%"
"2020-08-13",89144,"2020-08-29",4700,4721,87504,89205,16,"1.23%"
"2020-08-14",89214,"2020-08-30",4701,4722,87657,89268,16,"1.3%"
"2020-08-15",89279,"2020-08-31",4703,4723,87811,89317,16,"1.33%"
"2020-08-16",89375,"2020-09-01",4703,4724,87903,89376,16,"1.43%"
"2020-08-17",89441,"2020-09-03",4703,4728,87986,89465,17,"1.69%"
"2020-08-18",89494,"2020-09-04",4705,4728,88113,89510,17,"1.65%"
"2020-08-19",89527,"2020-09-05",4706,4728,88272,89565,17,"1.7%"
"2020-08-20",89567,"2020-09-06",4709,4730,88372,89603,17,"1.71%"
"2020-08-21",89616,"2020-09-07",4709,4732,88502,89632,17,"2.04%"
"2020-08-22",89654,"2020-09-08",4711,4733,88635,89665,17,"2.14%"
"2020-08-23",89695,"2020-09-10",4711,4733,88699,89738,18,"2.12%"
"2020-08-24",89718,"2020-09-10",4711,4733,88769,89738,17,"2.27%"
"2020-08-25",89752,"2020-09-11",4712,4733,88880,89758,17,"2.39%"
"2020-08-26",89784,"2020-09-12",4713,4734,88964,89788,17,"2.55%"
"2020-08-27",89814,"2020-09-13",4715,4734,89050,89820,17,"2.47%"
"2020-08-28",89836,"2020-09-14",4718,4735,89137,89836,17,"2.43%"
"2020-08-29",89863,"2020-09-15",4721,4736,89205,89865,17,"2.27%"
"2020-08-30",89895,"2020-09-17",4722,4736,89268,89917,18,"2.16%"
"2020-08-31",89914,"2020-09-17",4723,4736,89317,89917,17,"2.17%"
"2020-09-01",89933,"2020-09-18",4724,4737,89376,89941,17,"2.3%"
"2020-09-02",89953,"2020-09-19",4727,4737,89422,89963,17,"1.85%"
"2020-09-03",89986,"2020-09-21",4728,4737,89465,89994,18,"1.7%"
"2020-09-04",90008,"2020-09-22",4728,4737,89510,90012,18,"1.79%"
"2020-09-05",90025,"2020-09-23",4728,4738,89565,90042,18,"2.1%"
"2020-09-06",90058,"2020-09-24",4730,4738,89603,90061,18,"1.75%"
"2020-09-07",90078,"2020-09-25",4732,4739,89632,90082,18,"1.56%"
"2020-09-08",90087,"2020-09-26",4733,4739,89665,90099,18,"1.38%"
"2020-09-09",90100,"2020-09-27",4733,4739,89690,90120,18,"1.4%"
"2020-09-10",90127,"2020-09-28",4733,4739,89738,90137,18,"1.5%"
"2020-09-11",90145,"2020-09-29",4733,4739,89758,90162,18,"1.49%"
"2020-09-12",90168,"2020-09-30",4734,4739,89788,90199,18,"1.22%"
"2020-09-13",90197,"2020-09-30",4734,4739,89820,90199,17,"1.32%"
"2020-09-14",90219,"2020-10-02",4735,4739,89836,90233,18,"1.01%"
"2020-09-15",90235,"2020-10-03",4736,4739,89865,90250,18,".78%"
"2020-09-16",90253,"2020-10-04",4736,4739,89891,90269,18,".79%"
"2020-09-17",90294,"2020-10-06",4736,4739,89917,90305,19,".77%"
"2020-09-18",90311,"2020-10-07",4737,4739,89941,90327,19,".52%"
"2020-09-19",90334,"2020-10-08",4737,4739,89963,90351,19,".52%"
"2020-09-20",90369,"2020-10-09",4737,4739,89976,90380,19,".5%"
"2020-09-21",90381,"2020-10-10",4737,4739,89994,90397,19,".5%"
"2020-09-22",90399,"2020-10-11",4737,4739,90012,90408,19,".51%"
"2020-09-23",90409,"2020-10-12",4738,4739,90042,90429,19,".26%"
"2020-09-24",90424,"2020-10-12",4738,4739,90061,90429,18,".27%"
"2020-09-25",90441,"2020-10-13",4739,4739,90082,90446,18,"0.%"
"2020-09-26",90456,"2020-10-14",4739,4739,90099,90459,18,"0.%"
"2020-09-27",90483,"2020-10-16",4739,4739,90120,90501,19,"0.%"
"2020-09-28",90505,"2020-10-17",4739,4739,90137,90530,19,"0.%"
"2020-09-29",90528,"2020-10-17",4739,4739,90162,90530,18,"0.%"
"2020-09-30",90545,"2020-10-18",4739,4739,90199,90558,18,"0.%"
"2020-10-01",90567,"2020-10-19",4739,4739,90218,90579,18,"0.%"
"2020-10-02",90584,"2020-10-20",4739,4739,90233,90612,18,"0.%"
"2020-10-03",90604,"2020-10-20",4739,4739,90250,90612,17,"0.%"
"2020-10-04",90629,"2020-10-21",4739,4739,90269,90638,17,"0.%"
"2020-10-05",90652,"2020-10-22",4739,4739,90279,90668,17,"0.%"
"2020-10-06",90667,"2020-10-22",4739,4739,90305,90668,16,"0.%"
"2020-10-07",90687,"2020-10-23",4739,4739,90327,90689,16,"0.%"
"2020-10-08",90728,"2020-10-25",4739,4739,90351,90741,17,"0.%"
"2020-10-09",90751,"2020-10-26",4739,4739,90380,90757,17,"0.%"
"2020-10-10",90778,"2020-10-28",4739,4739,90397,90788,18,"0.%"
"2020-10-11",90812,"2020-10-29",4739,4739,90408,90821,18,"0.%"
"2020-10-12",90830,"2020-10-30",4739,4739,90429,90850,18,"0.%"
"2020-10-13",90858,"2020-10-31",4739,4739,90446,90874,18,"0.%"
"2020-10-14",90869,"2020-10-31",4739,4739,90459,90874,17,"0.%"
"2020-10-15",90905,"2020-11-02",4739,4739,90482,90928,18,"0.%"
"2020-10-16",90925,"2020-11-02",4739,4739,90501,90928,17,"0.%"
"2020-10-17",90955,"2020-11-04",4739,4740,90530,90981,18,".22%"
"2020-10-18",90972,"2020-11-04",4739,4740,90558,90981,17,".24%"
"2020-10-19",91006,"2020-11-06",4739,4741,90579,91042,18,".43%"
"2020-10-20",91022,"2020-11-06",4739,4741,90612,91042,17,".47%"
"2020-10-21",91044,"2020-11-07",4739,4741,90638,91085,17,".45%"
"2020-10-22",91073,"2020-11-07",4739,4741,90668,91085,16,".48%"
"2020-10-23",91108,"2020-11-08",4739,4741,90689,91110,16,".48%"
"2020-10-24",91128,"2020-11-09",4739,4741,90713,91134,16,".48%"
"2020-10-25",91151,"2020-11-10",4739,4742,90741,91163,16,".71%"
"2020-10-26",91175,"2020-11-11",4739,4742,90757,91193,16,".69%"
"2020-10-27",91222,"2020-11-12",4739,4742,90770,91230,16,".65%"
"2020-10-28",91271,"2020-11-14",4739,4742,90788,91285,17,".6%"
"2020-10-29",91299,"2020-11-15",4739,4742,90821,91314,17,".61%"
"2020-10-30",91339,"2020-11-16",4739,4742,90850,91358,17,".59%"
"2020-10-31",91366,"2020-11-17",4739,4742,90874,91409,17,".56%"
"2020-11-01",91397,"2020-11-17",4739,4742,90901,91409,16,".59%"
"2020-11-02",91452,"2020-11-19",4739,4742,90928,91469,17,".55%"
"2020-11-03",91478,"2020-11-20",4739,4742,90951,91493,17,".55%"
"2020-11-04",91509,"2020-11-21",4740,4742,90981,91511,17,".38%"
"2020-11-05",91552,"2020-11-23",4741,4742,91005,91558,18,".18%"
"2020-11-06",91591,"2020-11-25",4741,4742,91042,91630,19,".17%"
"2020-11-07",91622,"2020-11-25",4741,4742,91085,91630,18,".18%"
"2020-11-08",91665,"2020-11-27",4741,4742,91110,91679,19,".18%"
"2020-11-09",91693,"2020-11-28",4741,4743,91134,91711,19,".35%"
"2020-11-10",91719,"2020-11-29",4742,4743,91163,91741,19,".17%"
"2020-11-11",91752,"2020-11-30",4742,4743,91193,91760,19,".18%"
"2020-11-12",91783,"2020-12-01",4742,4743,91230,91794,19,".18%"
"2020-11-13",91807,"2020-12-02",4742,4744,91260,91845,19,".34%"
"2020-11-14",91828,"2020-12-02",4742,4744,91285,91845,18,".36%"
"2020-11-15",91850,"2020-12-03",4742,4745,91314,91892,18,".52%"
"2020-11-16",91872,"2020-12-03",4742,4745,91358,91892,17,".56%"
"2020-11-17",91885,"2020-12-03",4742,4745,91409,91892,16,".62%"
"2020-11-18",91906,"2020-12-04",4742,4746,91442,91950,16,".79%"
"2020-11-19",91935,"2020-12-04",4742,4746,91469,91950,15,".83%"
"2020-11-20",91977,"2020-12-05",4742,4746,91493,92005,15,".78%"
"2020-11-21",92037,"2020-12-06",4742,4746,91511,92077,15,".71%"
"2020-11-22",92116,"2020-12-07",4742,4746,91534,92150,15,".65%"
"2020-11-23",92211,"2020-12-08",4742,4746,91558,92229,15,".6%"
"2020-11-24",92296,"2020-12-09",4742,4748,91589,92330,15,".81%"
"2020-11-25",92402,"2020-12-10",4742,4748,91630,92455,15,".73%"
"2020-11-26",92488,"2020-12-11",4742,4748,91642,92563,15,".65%"
