"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-26",3846,"2021-01-02",27,27,3837,3846,7,"0.%"
"2020-12-27",3847,"2021-01-04",27,27,3837,3850,8,"0.%"
"2020-12-28",3850,"2021-01-04",27,27,3842,3850,7,"0.%"
"2020-12-29",3854,"2021-01-07",27,27,3844,3862,9,"0.%"
"2020-12-31",3855,"2021-01-07",27,27,3845,3862,7,"0.%"
"2021-01-01",3858,"2021-01-07",27,27,3845,3862,6,"0.%"
"2021-01-02",3858,"2021-01-07",27,27,3846,3862,5,"0.%"
"2021-01-04",3859,"2021-01-07",27,27,3850,3862,3,"0.%"
"2021-01-05",3860,"2021-01-07",27,27,3853,3862,2,"0.%"
"2021-01-06",3863,"2021-01-11",27,27,3853,3865,5,"0.%"
"2021-01-07",3865,"2021-01-11",27,27,3862,3865,4,"0.%"
"2021-01-10",3867,"2021-01-16",27,27,3862,3867,6,"0.%"
"2021-01-11",3868,"2021-01-18",27,27,3865,3870,7,"0.%"
"2021-01-13",3869,"2021-01-18",27,27,3865,3870,5,"0.%"
"2021-01-14",3872,"2021-01-20",27,27,3865,3874,6,"0.%"
"2021-01-15",3874,"2021-01-20",27,27,3866,3874,5,"0.%"
"2021-01-16",3875,"2021-01-21",27,27,3867,3886,5,"0.%"
"2021-01-17",3877,"2021-01-21",27,27,3867,3886,4,"0.%"
"2021-01-18",3880,"2021-01-21",27,27,3870,3886,3,"0.%"
"2021-01-20",3882,"2021-01-21",27,27,3874,3886,1,"0.%"
"2021-01-21",3884,"2021-01-21",27,27,3886,3886,0,"-"
"2021-01-22",3886,"2021-01-22",27,27,3886,3886,0,"-"
"2021-01-23",3886,"2021-01-23",27,27,3887,3887,0,"-"
"2021-01-24",3888,"2021-01-24",27,27,3888,3888,0,"-"
"2021-01-25",3888,"2021-01-25",27,27,3890,3890,0,"-"
"2021-01-28",3985,"2021-01-28",27,27,3987,3987,0,"-"
"2021-01-29",3986,"2021-01-29",27,27,3987,3987,0,"-"
"2021-02-01",3986,"2021-02-01",27,27,3992,3992,0,"-"
"2021-02-02",3987,"2021-02-02",27,27,3993,3993,0,"-"
"2021-02-04",3988,"2021-02-04",27,27,3993,3993,0,"-"
"2021-02-09",3989,"2021-02-09",27,27,3993,3993,0,"-"
"2021-02-11",3989,"2021-02-11",27,27,3994,3994,0,"-"
"2021-02-12",3989,"2021-02-12",27,27,3997,3997,0,"-"
"2021-02-13",3990,"2021-02-13",27,27,3997,3997,0,"-"
"2021-02-17",3990,"2021-02-17",27,27,3999,3999,0,"-"
"2021-02-23",3992,"2021-02-23",27,27,3999,3999,0,"-"
"2021-02-24",3993,"2021-02-24",27,27,3999,3999,0,"-"
"2021-02-25",3994,"2021-02-25",27,27,3999,3999,0,"-"
"2021-03-02",3995,"2021-03-02",27,27,3999,3999,0,"-"
"2021-03-04",3996,"2021-03-04",27,27,3999,3999,0,"-"
"2021-03-05",3996,"2021-03-05",27,27,4000,4000,0,"-"
"2021-03-06",3997,"2021-03-06",27,27,4000,4000,0,"-"
"2021-03-09",3999,"2021-03-09",27,27,4001,4001,0,"-"
"2021-03-12",4000,"2021-03-12",27,27,4002,4002,0,"-"
"2021-03-14",4001,"2021-03-14",27,27,4002,4002,0,"-"
"2021-03-16",4001,"2021-03-16",27,27,4003,4003,0,"-"
"2021-03-17",4002,"2021-03-17",27,27,4004,4004,0,"-"
"2021-03-19",4005,"2021-03-21",27,27,4004,4005,2,"0.%"
"2021-03-21",4009,"2021-03-25",27,27,4005,4011,4,"0.%"
"2021-03-22",4014,"2021-04-03",27,27,4006,4014,12,"0.%"
"2021-03-23",4016,"2021-04-04",27,27,4007,4018,12,"0.%"
"2021-03-24",4019,"2021-04-06",27,27,4007,4029,13,"0.%"
"2021-03-25",4022,"2021-04-06",27,27,4011,4029,12,"0.%"
"2021-03-26",4028,"2021-04-06",27,27,4011,4029,11,"0.%"
"2021-03-28",4032,"2021-04-07",27,27,4011,4034,10,"0.%"
"2021-03-30",4034,"2021-04-07",27,27,4013,4034,8,"0.%"
"2021-03-31",4038,"2021-04-09",27,27,4013,4042,9,"0.%"
"2021-04-01",4039,"2021-04-09",27,27,4013,4042,8,"0.%"
"2021-04-02",4041,"2021-04-09",27,27,4013,4042,7,"0.%"
"2021-04-03",4042,"2021-04-09",27,27,4014,4042,6,"0.%"
"2021-04-04",4047,"2021-04-13",27,27,4018,4051,9,"0.%"
"2021-04-05",4049,"2021-04-13",27,27,4018,4051,8,"0.%"
"2021-04-06",4055,"2021-04-14",27,27,4029,4060,8,"0.%"
"2021-04-07",4061,"2021-04-15",27,27,4034,4065,8,"0.%"
"2021-04-08",4070,"2021-04-17",27,27,4034,4078,9,"0.%"
"2021-04-09",4082,"2021-04-18",27,27,4042,4087,9,"0.%"
"2021-04-10",4092,"2021-04-19",27,27,4042,4092,9,"0.%"
"2021-04-11",4095,"2021-04-20",27,27,4045,4096,9,"0.%"
"2021-04-12",4105,"2021-04-21",27,27,4045,4131,9,"0.%"
"2021-04-13",4117,"2021-04-21",27,27,4051,4131,8,"0.%"
"2021-04-14",4126,"2021-04-21",27,27,4060,4131,7,"0.%"
"2021-04-15",4144,"2021-04-24",27,27,4065,4163,9,"0.%"
