"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-08-22",732,"2020-09-02",13,18,476,769,11,"1.71%"
"2020-08-23",781,"2020-09-03",14,18,513,818,11,"1.31%"
"2020-08-24",803,"2020-09-03",14,18,552,818,10,"1.5%"
"2020-08-25",821,"2020-09-04",14,18,577,838,10,"1.53%"
"2020-08-26",893,"2020-09-07",14,19,592,900,12,"1.62%"
"2020-08-27",902,"2020-09-08",14,20,609,930,12,"1.87%"
"2020-08-28",918,"2020-09-08",15,20,634,930,11,"1.69%"
"2020-08-29",941,"2020-09-09",15,20,654,944,11,"1.72%"
"2020-08-30",962,"2020-09-11",15,20,666,978,12,"1.6%"
"2020-08-31",967,"2020-09-11",16,20,674,978,11,"1.32%"
"2020-09-01",991,"2020-09-12",17,20,721,995,11,"1.09%"
"2020-09-02",1009,"2020-09-13",18,20,769,1023,11,".79%"
"2020-09-03",1035,"2020-09-14",18,21,818,1039,11,"1.36%"
"2020-09-04",1074,"2020-09-16",18,21,838,1084,12,"1.22%"
"2020-09-05",1104,"2020-09-18",18,21,867,1120,13,"1.19%"
"2020-09-06",1122,"2020-09-19",19,21,876,1132,13,".78%"
"2020-09-07",1145,"2020-09-21",19,22,900,1146,14,"1.22%"
"2020-09-08",1154,"2020-09-22",20,22,930,1157,14,".88%"
"2020-09-09",1179,"2020-09-25",20,23,944,1190,16,"1.22%"
"2020-09-10",1189,"2020-09-25",20,23,957,1190,15,"1.29%"
"2020-09-11",1200,"2020-09-27",20,23,978,1267,16,"1.04%"
"2020-09-12",1212,"2020-09-27",20,23,995,1267,15,"1.1%"
"2020-09-13",1222,"2020-09-27",20,23,1023,1267,14,"1.23%"
"2020-09-14",1227,"2020-09-27",21,23,1039,1267,13,".88%"
"2020-09-15",1240,"2020-09-27",21,23,1071,1267,12,"1.02%"
"2020-09-16",1264,"2020-09-27",21,23,1084,1267,11,"1.09%"
"2020-09-17",1321,"2020-09-29",21,23,1096,1387,12,".69%"
"2020-09-18",1364,"2020-09-29",21,23,1120,1387,11,".75%"
"2020-09-19",1415,"2020-10-02",21,23,1132,1416,13,".7%"
"2020-09-20",1466,"2020-10-08",21,25,1141,1498,18,"1.12%"
"2020-09-21",1475,"2020-10-08",22,25,1146,1498,17,".85%"
"2020-09-22",1488,"2020-10-08",22,25,1157,1498,16,".88%"
"2020-09-23",1496,"2020-10-08",22,25,1164,1498,15,".9%"
"2020-09-24",1503,"2020-10-09",22,25,1171,1519,15,".86%"
"2020-09-25",1514,"2020-10-09",23,25,1190,1519,14,".61%"
"2020-09-26",1520,"2020-10-10",23,25,1199,1532,14,".6%"
"2020-09-27",1531,"2020-10-10",23,25,1267,1532,13,".75%"
"2020-09-28",1532,"2020-10-10",23,25,1281,1532,12,".8%"
"2020-09-29",1542,"2020-10-12",23,25,1387,1550,13,"1.23%"
"2020-09-30",1567,"2020-10-16",23,26,1398,1571,16,"1.73%"
"2020-10-01",1574,"2020-10-17",23,26,1412,1582,16,"1.76%"
"2020-10-02",1581,"2020-10-17",23,26,1416,1582,15,"1.81%"
"2020-10-03",1590,"2020-10-18",23,26,1422,1596,15,"1.72%"
"2020-10-04",1598,"2020-10-19",23,26,1427,1602,15,"1.71%"
"2020-10-05",1602,"2020-10-19",24,26,1437,1602,14,"1.21%"
"2020-10-06",1607,"2020-10-20",25,26,1446,1610,14,".61%"
"2020-10-07",1620,"2020-10-22",25,26,1465,1628,15,".61%"
"2020-10-08",1622,"2020-10-22",25,26,1498,1628,14,".77%"
"2020-10-09",1629,"2020-10-23",25,26,1519,1635,14,".86%"
"2020-10-10",1642,"2020-10-24",25,26,1532,1643,14,".9%"
"2020-10-11",1655,"2020-10-26",25,26,1535,1661,15,".79%"
"2020-10-12",1659,"2020-10-26",25,26,1550,1661,14,".9%"
"2020-10-13",1671,"2020-10-28",25,26,1551,1677,15,".79%"
"2020-10-14",1676,"2020-10-28",26,26,1560,1677,14,"0.%"
"2020-10-15",1686,"2020-10-30",26,26,1566,1694,15,"0.%"
"2020-10-16",1704,"2020-11-01",26,27,1571,1709,16,".72%"
"2020-10-17",1706,"2020-11-01",26,27,1582,1709,15,".79%"
"2020-10-18",1720,"2020-11-03",26,27,1596,1730,16,".75%"
"2020-10-19",1725,"2020-11-03",26,27,1602,1730,15,".78%"
"2020-10-20",1735,"2020-11-06",26,28,1610,1735,17,"1.6%"
"2020-10-21",1746,"2020-11-09",26,28,1614,1750,19,"1.47%"
"2020-10-22",1752,"2020-11-10",26,28,1628,1756,19,"1.56%"
"2020-10-23",1759,"2020-11-11",26,28,1635,1763,19,"1.56%"
"2020-10-24",1766,"2020-11-13",26,28,1643,1770,20,"1.57%"
"2020-10-25",1773,"2020-11-14",26,29,1651,1773,20,"2.46%"
"2020-10-26",1777,"2020-11-17",26,29,1661,1779,22,"2.54%"
"2020-10-27",1780,"2020-11-18",26,29,1670,1786,22,"2.59%"
"2020-10-28",1784,"2020-11-18",26,29,1677,1786,21,"2.75%"
"2020-10-29",1789,"2020-11-19",26,30,1684,1789,21,"3.81%"
"2020-10-30",1797,"2020-11-21",26,30,1694,1797,22,"3.88%"
"2020-10-31",1805,"2020-11-23",27,30,1703,1805,23,"2.94%"
"2020-11-01",1810,"2020-11-25",27,30,1709,1810,24,"2.97%"
"2020-11-02",1811,"2020-11-26",27,30,1715,1812,24,"3.09%"
"2020-11-03",1819,"2020-11-29",27,31,1730,1826,26,"4.17%"
"2020-11-04",1825,"2020-11-29",27,31,1732,1826,25,"4.26%"
"2020-11-05",1824,"2020-11-29",27,31,1732,1826,24,"4.26%"
"2020-11-06",1832,"2020-11-30",28,31,1735,1832,24,"3.09%"
"2020-11-07",1836,"2020-12-01",28,33,1737,1842,24,"4.76%"
"2020-11-08",1843,"2020-12-26",28,33,1743,1844,48,"4.95%"
"2020-11-09",1843,"2020-12-26",28,33,1750,1844,47,"5.32%"
"2020-11-10",1845,"2020-12-27",28,33,1756,1847,47,"5.49%"
"2020-11-11",1848,"2020-12-28",28,33,1763,1850,47,"5.75%"
"2020-11-12",1855,"2020-12-30",28,33,1765,1861,48,"5.21%"
"2020-11-13",1859,"2020-12-30",28,33,1770,1861,47,"5.49%"
"2020-11-14",1866,"2021-01-01",29,33,1773,1878,48,"3.81%"
"2020-11-15",1868,"2021-01-01",29,33,1774,1878,47,"3.85%"
"2020-11-16",1870,"2021-01-01",29,33,1776,1878,46,"3.92%"
"2020-11-17",1874,"2021-01-01",29,33,1779,1878,45,"4.04%"
"2020-11-18",1877,"2021-01-01",29,33,1786,1878,44,"4.35%"
"2020-11-19",1882,"2021-01-02",30,34,1789,1884,44,"4.21%"
"2020-11-20",1880,"2021-01-02",30,34,1793,1884,43,"4.4%"
"2020-11-21",1887,"2021-01-03",30,34,1797,1890,43,"4.3%"
"2020-11-22",1895,"2021-01-04",30,34,1800,1896,43,"4.17%"
"2020-11-23",1900,"2021-01-06",30,34,1805,1904,44,"4.04%"
"2020-11-24",1903,"2021-01-06",30,34,1806,1904,43,"4.08%"
"2020-11-25",1930,"2021-01-13",30,34,1810,1930,49,"3.33%"
"2020-11-26",1930,"2021-01-13",30,34,1812,1930,48,"3.39%"
"2020-11-27",1933,"2021-01-15",30,34,1814,1935,49,"3.31%"
"2020-11-28",1943,"2021-01-19",30,34,1817,1946,52,"3.1%"
"2020-11-29",1951,"2021-01-24",31,34,1826,1954,56,"2.34%"
"2020-11-30",1957,"2021-01-25",31,35,1832,1957,56,"3.2%"
