"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-17",4385,"2020-11-03",83,90,3596,4398,17,".87%"
"2020-10-18",4431,"2020-11-05",84,91,3635,4457,18,".85%"
"2020-10-19",4471,"2020-11-06",84,91,3666,4514,18,".83%"
"2020-10-20",4514,"2020-11-06",85,91,3696,4514,17,".73%"
"2020-10-21",4560,"2020-11-08",85,92,3725,4575,18,".82%"
"2020-10-22",4598,"2020-11-09",85,92,3757,4669,18,".77%"
"2020-10-23",4636,"2020-11-09",86,92,3792,4669,17,".68%"
"2020-10-24",4666,"2020-11-09",87,92,3822,4669,16,".59%"
"2020-10-25",4701,"2020-11-10",87,92,3847,4704,16,".58%"
"2020-10-26",4727,"2020-11-11",87,92,3886,4845,16,".52%"
"2020-10-27",4773,"2020-11-11",89,92,3923,4845,15,".33%"
"2020-10-28",4812,"2020-11-11",89,92,3979,4845,14,".35%"
"2020-10-29",4846,"2020-11-12",90,92,4018,4943,14,".22%"
"2020-10-30",4879,"2020-11-12",90,92,4095,4943,13,".24%"
"2020-10-31",4919,"2020-11-12",90,92,4177,4943,12,".26%"
"2020-11-01",4950,"2020-11-13",90,93,4299,5080,12,".38%"
"2020-11-02",4980,"2020-11-13",90,93,4333,5080,11,".4%"
"2020-11-03",5022,"2020-11-13",90,93,4398,5080,10,".44%"
"2020-11-04",5061,"2020-11-13",90,93,4425,5080,9,".46%"
"2020-11-05",5098,"2020-11-14",91,94,4457,5108,9,".46%"
"2020-11-06",5133,"2020-11-15",91,94,4514,5141,9,".48%"
"2020-11-07",5172,"2020-11-17",91,94,4547,5252,10,".43%"
"2020-11-08",5238,"2020-11-17",92,94,4575,5252,9,".3%"
"2020-11-09",5277,"2020-11-18",92,94,4669,5289,9,".32%"
"2020-11-10",5328,"2020-11-19",92,95,4704,5328,9,".48%"
"2020-11-11",5375,"2020-11-21",92,95,4845,5446,10,".5%"
"2020-11-12",5441,"2020-11-21",92,95,4943,5446,9,".6%"
"2020-11-13",5492,"2020-11-22",93,96,5080,5537,9,".66%"
"2020-11-14",5542,"2020-11-23",94,96,5108,5575,9,".43%"
"2020-11-15",5593,"2020-11-24",94,96,5141,5619,9,".42%"
"2020-11-16",5644,"2020-11-25",94,96,5169,5650,9,".42%"
"2020-11-17",5702,"2020-11-27",94,97,5252,5726,10,".63%"
